iso3,sex,lor_15to29,lor_30to49,srb_group
BEN,female,-0.13221286353619865,0.2562323324347021,nosex12m_id
BEN,female,0.03827010402355973,-0.3612727298020473,sexcohab_id
BEN,female,0.26742063640310426,0.24169965800673057,sexnonreg_id
BEN,female,1.1555698546706457,1.3358441650478305,sexpaid12m_id
BEN,male,-0.12701715286967546,0.06885839090880684,nosex12m_id
BEN,male,0.12126661006106297,-0.10369341413591074,sexcohab_id
BEN,male,0.003283203924334459,0.1488277972945334,sexnonreg_id
BEN,male,0.5761602000881988,0.2907343925466418,sexpaid12m_id
