iso3,survey_id,indicator,area_id,area_name,area_sort_order,year,age_group,estimate_smoothed
BEN,BEN2001DHS,nosex12m,BEN_2_6tl,Banikoara,14,2001,Y015_019,0.4906051530234342
BEN,BEN2001DHS,sexcohab,BEN_2_6tl,Banikoara,14,2001,Y015_019,0.2401117794713101
BEN,BEN2001DHS,sexnonregplus,BEN_2_6tl,Banikoara,14,2001,Y015_019,0.26928306750525577
BEN,BEN2001DHS,nosex12m,BEN_2_6tl,Banikoara,14,2001,Y020_024,0.10289506406733888
BEN,BEN2001DHS,sexcohab,BEN_2_6tl,Banikoara,14,2001,Y020_024,0.7112995680526443
BEN,BEN2001DHS,sexnonregplus,BEN_2_6tl,Banikoara,14,2001,Y020_024,0.18580536788001684
BEN,BEN2001DHS,nosex12m,BEN_2_6tl,Banikoara,14,2001,Y025_029,0.05422153302463547
BEN,BEN2001DHS,sexcohab,BEN_2_6tl,Banikoara,14,2001,Y025_029,0.8488616097739616
BEN,BEN2001DHS,sexnonregplus,BEN_2_6tl,Banikoara,14,2001,Y025_029,0.09691685720140286
BEN,BEN2001DHS,nosex12m,BEN_2_6tl,Banikoara,14,2001,Y030_034,0.05144191301400241
BEN,BEN2001DHS,sexcohab,BEN_2_6tl,Banikoara,14,2001,Y030_034,0.8635625781628975
BEN,BEN2001DHS,sexnonregplus,BEN_2_6tl,Banikoara,14,2001,Y030_034,0.08499550882310018
BEN,BEN2001DHS,nosex12m,BEN_2_6tl,Banikoara,14,2001,Y035_039,0.05686441246710796
BEN,BEN2001DHS,sexcohab,BEN_2_6tl,Banikoara,14,2001,Y035_039,0.8608957436061843
BEN,BEN2001DHS,sexnonregplus,BEN_2_6tl,Banikoara,14,2001,Y035_039,0.08223984392670776
BEN,BEN2001DHS,nosex12m,BEN_2_6tl,Banikoara,14,2001,Y040_044,0.07237491881298948
BEN,BEN2001DHS,sexcohab,BEN_2_6tl,Banikoara,14,2001,Y040_044,0.8391217649708417
BEN,BEN2001DHS,sexnonregplus,BEN_2_6tl,Banikoara,14,2001,Y040_044,0.0885033162161689
BEN,BEN2001DHS,nosex12m,BEN_2_6tl,Banikoara,14,2001,Y045_049,0.12435521737762516
BEN,BEN2001DHS,sexcohab,BEN_2_6tl,Banikoara,14,2001,Y045_049,0.780144872334279
BEN,BEN2001DHS,sexnonregplus,BEN_2_6tl,Banikoara,14,2001,Y045_049,0.09549991028809587
BEN,BEN2001DHS,nosex12m,BEN_2_4qt,Kandi-Gogounou-Segbana,15,2001,Y015_019,0.5423134319192308
BEN,BEN2001DHS,sexcohab,BEN_2_4qt,Kandi-Gogounou-Segbana,15,2001,Y015_019,0.22077484279125384
BEN,BEN2001DHS,sexnonregplus,BEN_2_4qt,Kandi-Gogounou-Segbana,15,2001,Y015_019,0.23691172528951543
BEN,BEN2001DHS,nosex12m,BEN_2_4qt,Kandi-Gogounou-Segbana,15,2001,Y020_024,0.12214001130569507
BEN,BEN2001DHS,sexcohab,BEN_2_4qt,Kandi-Gogounou-Segbana,15,2001,Y020_024,0.7023180360697482
BEN,BEN2001DHS,sexnonregplus,BEN_2_4qt,Kandi-Gogounou-Segbana,15,2001,Y020_024,0.17554195262455682
BEN,BEN2001DHS,nosex12m,BEN_2_4qt,Kandi-Gogounou-Segbana,15,2001,Y025_029,0.06474683196733581
BEN,BEN2001DHS,sexcohab,BEN_2_4qt,Kandi-Gogounou-Segbana,15,2001,Y025_029,0.8431434807773486
BEN,BEN2001DHS,sexnonregplus,BEN_2_4qt,Kandi-Gogounou-Segbana,15,2001,Y025_029,0.09210968725531572
BEN,BEN2001DHS,nosex12m,BEN_2_4qt,Kandi-Gogounou-Segbana,15,2001,Y030_034,0.061430546622692
BEN,BEN2001DHS,sexcohab,BEN_2_4qt,Kandi-Gogounou-Segbana,15,2001,Y030_034,0.8577859838932442
BEN,BEN2001DHS,sexnonregplus,BEN_2_4qt,Kandi-Gogounou-Segbana,15,2001,Y030_034,0.08078346948406369
BEN,BEN2001DHS,nosex12m,BEN_2_4qt,Kandi-Gogounou-Segbana,15,2001,Y035_039,0.06782406523786182
BEN,BEN2001DHS,sexcohab,BEN_2_4qt,Kandi-Gogounou-Segbana,15,2001,Y035_039,0.8541058245802959
BEN,BEN2001DHS,sexnonregplus,BEN_2_4qt,Kandi-Gogounou-Segbana,15,2001,Y035_039,0.07807011018184232
BEN,BEN2001DHS,nosex12m,BEN_2_4qt,Kandi-Gogounou-Segbana,15,2001,Y040_044,0.08607918870460628
BEN,BEN2001DHS,sexcohab,BEN_2_4qt,Kandi-Gogounou-Segbana,15,2001,Y040_044,0.830143026297753
BEN,BEN2001DHS,sexnonregplus,BEN_2_4qt,Kandi-Gogounou-Segbana,15,2001,Y040_044,0.08377778499764052
BEN,BEN2001DHS,nosex12m,BEN_2_4qt,Kandi-Gogounou-Segbana,15,2001,Y045_049,0.14642313785783695
BEN,BEN2001DHS,sexcohab,BEN_2_4qt,Kandi-Gogounou-Segbana,15,2001,Y045_049,0.7640799777747166
BEN,BEN2001DHS,sexnonregplus,BEN_2_4qt,Kandi-Gogounou-Segbana,15,2001,Y045_049,0.08949688436744646
BEN,BEN2001DHS,nosex12m,BEN_2_20er,Malanville-Karimama,16,2001,Y015_019,0.4616981028770409
BEN,BEN2001DHS,sexcohab,BEN_2_20er,Malanville-Karimama,16,2001,Y015_019,0.2772970872062813
BEN,BEN2001DHS,sexnonregplus,BEN_2_20er,Malanville-Karimama,16,2001,Y015_019,0.2610048099166778
BEN,BEN2001DHS,nosex12m,BEN_2_20er,Malanville-Karimama,16,2001,Y020_024,0.08815910364704667
