iso3,survey_id,indicator,area_id,area_name,area_sort_order,year,age_group,estimate_smoothed
AGO,AGO2015DHS,nosex12m,AGO_1_1cl,BENGO,2,2015,Y015_019,0.4187725963384952
AGO,AGO2015DHS,sexcohab,AGO_1_1cl,BENGO,2,2015,Y015_019,0.23091870808119205
AGO,AGO2015DHS,sexnonregplus,AGO_1_1cl,BENGO,2,2015,Y015_019,0.35030869558031286
AGO,AGO2015DHS,nosex12m,AGO_1_1cl,BENGO,2,2015,Y020_024,0.12140564053683468
AGO,AGO2015DHS,sexcohab,AGO_1_1cl,BENGO,2,2015,Y020_024,0.5650355600343105
AGO,AGO2015DHS,sexnonregplus,AGO_1_1cl,BENGO,2,2015,Y020_024,0.3135587994288548
AGO,AGO2015DHS,nosex12m,AGO_1_1cl,BENGO,2,2015,Y025_029,0.11166998896878254
AGO,AGO2015DHS,sexcohab,AGO_1_1cl,BENGO,2,2015,Y025_029,0.6588597361197941
AGO,AGO2015DHS,sexnonregplus,AGO_1_1cl,BENGO,2,2015,Y025_029,0.22947027491142336
AGO,AGO2015DHS,nosex12m,AGO_1_1cl,BENGO,2,2015,Y030_034,0.11757332912843718
AGO,AGO2015DHS,sexcohab,AGO_1_1cl,BENGO,2,2015,Y030_034,0.6978423806248001
AGO,AGO2015DHS,sexnonregplus,AGO_1_1cl,BENGO,2,2015,Y030_034,0.1845842902467628
AGO,AGO2015DHS,nosex12m,AGO_1_1cl,BENGO,2,2015,Y035_039,0.13600563297584334
AGO,AGO2015DHS,sexcohab,AGO_1_1cl,BENGO,2,2015,Y035_039,0.6840692730891342
AGO,AGO2015DHS,sexnonregplus,AGO_1_1cl,BENGO,2,2015,Y035_039,0.17992509393502248
AGO,AGO2015DHS,nosex12m,AGO_1_1cl,BENGO,2,2015,Y040_044,0.17049111380146448
AGO,AGO2015DHS,sexcohab,AGO_1_1cl,BENGO,2,2015,Y040_044,0.6855084264845935
AGO,AGO2015DHS,sexnonregplus,AGO_1_1cl,BENGO,2,2015,Y040_044,0.14400045971394204
AGO,AGO2015DHS,nosex12m,AGO_1_1cl,BENGO,2,2015,Y045_049,0.2418849439437055
AGO,AGO2015DHS,sexcohab,AGO_1_1cl,BENGO,2,2015,Y045_049,0.6203744867685171
AGO,AGO2015DHS,sexnonregplus,AGO_1_1cl,BENGO,2,2015,Y045_049,0.1377405692877774
AGO,AGO2015DHS,nosex12m,AGO_1_2bo,BENGUELA,3,2015,Y015_019,0.3940165847170411
AGO,AGO2015DHS,sexcohab,AGO_1_2bo,BENGUELA,3,2015,Y015_019,0.1619871193598036
AGO,AGO2015DHS,sexnonregplus,AGO_1_2bo,BENGUELA,3,2015,Y015_019,0.4439962959231552
AGO,AGO2015DHS,nosex12m,AGO_1_2bo,BENGUELA,3,2015,Y020_024,0.12580066212037477
AGO,AGO2015DHS,sexcohab,AGO_1_2bo,BENGUELA,3,2015,Y020_024,0.43652081571941515
AGO,AGO2015DHS,sexnonregplus,AGO_1_2bo,BENGUELA,3,2015,Y020_024,0.4376785221602101
AGO,AGO2015DHS,nosex12m,AGO_1_2bo,BENGUELA,3,2015,Y025_029,0.12244432324439092
AGO,AGO2015DHS,sexcohab,AGO_1_2bo,BENGUELA,3,2015,Y025_029,0.5386172587153838
AGO,AGO2015DHS,sexnonregplus,AGO_1_2bo,BENGUELA,3,2015,Y025_029,0.33893841804022534
AGO,AGO2015DHS,nosex12m,AGO_1_2bo,BENGUELA,3,2015,Y030_034,0.13262510890954668
AGO,AGO2015DHS,sexcohab,AGO_1_2bo,BENGUELA,3,2015,Y030_034,0.586893628240909
