iso3,survey_id,indicator,area_id,area_name,area_sort_order,year,age_group,estimate_smoothed
BFA,BFA2003DHS,nosex12m,BFA_2_10,Baskuy,15,2003,Y015_019,0.7899814204748915
BFA,BFA2003DHS,sexcohab,BFA_2_10,Baskuy,15,2003,Y015_019,0.00530320018966228
BFA,BFA2003DHS,sexnonregplus,BFA_2_10,Baskuy,15,2003,Y015_019,0.2047153793354463
BFA,BFA2003DHS,nosex12m,BFA_2_10,Baskuy,15,2003,Y020_024,0.3137466466090045
BFA,BFA2003DHS,sexcohab,BFA_2_10,Baskuy,15,2003,Y020_024,0.10587846510872584
BFA,BFA2003DHS,sexnonregplus,BFA_2_10,Baskuy,15,2003,Y020_024,0.5803748882822697
BFA,BFA2003DHS,nosex12m,BFA_2_10,Baskuy,15,2003,Y025_029,0.14325753683601444
BFA,BFA2003DHS,sexcohab,BFA_2_10,Baskuy,15,2003,Y025_029,0.308912707224948
BFA,BFA2003DHS,sexnonregplus,BFA_2_10,Baskuy,15,2003,Y025_029,0.5478297559390375
BFA,BFA2003DHS,nosex12m,BFA_2_10,Baskuy,15,2003,Y030_034,0.0930205373090627
BFA,BFA2003DHS,sexcohab,BFA_2_10,Baskuy,15,2003,Y030_034,0.4250614856672936
BFA,BFA2003DHS,sexnonregplus,BFA_2_10,Baskuy,15,2003,Y030_034,0.4819179770236437
BFA,BFA2003DHS,nosex12m,BFA_2_10,Baskuy,15,2003,Y035_039,0.06990759053337992
BFA,BFA2003DHS,sexcohab,BFA_2_10,Baskuy,15,2003,Y035_039,0.4656671319261952
BFA,BFA2003DHS,sexnonregplus,BFA_2_10,Baskuy,15,2003,Y035_039,0.4644252775404247
BFA,BFA2003DHS,nosex12m,BFA_2_10,Baskuy,15,2003,Y040_044,0.08718323811712798
BFA,BFA2003DHS,sexcohab,BFA_2_10,Baskuy,15,2003,Y040_044,0.4624931803801295
BFA,BFA2003DHS,sexnonregplus,BFA_2_10,Baskuy,15,2003,Y040_044,0.4503235815027426
BFA,BFA2003DHS,nosex12m,BFA_2_10,Baskuy,15,2003,Y045_049,0.11581138966616587
BFA,BFA2003DHS,sexcohab,BFA_2_10,Baskuy,15,2003,Y045_049,0.4504459110421288
BFA,BFA2003DHS,sexnonregplus,BFA_2_10,Baskuy,15,2003,Y045_049,0.43374269929170534
BFA,BFA2003DHS,nosex12m,BFA_2_14,Sig-Nonghin,16,2003,Y015_019,0.8308946678277918
BFA,BFA2003DHS,sexcohab,BFA_2_14,Sig-Nonghin,16,2003,Y015_019,0.00828985505808693
BFA,BFA2003DHS,sexnonregplus,BFA_2_14,Sig-Nonghin,16,2003,Y015_019,0.16081547711412145
BFA,BFA2003DHS,nosex12m,BFA_2_14,Sig-Nonghin,16,2003,Y020_024,0.3468455680690841
BFA,BFA2003DHS,sexcohab,BFA_2_14,Sig-Nonghin,16,2003,Y020_024,0.17395757907693918
BFA,BFA2003DHS,sexnonregplus,BFA_2_14,Sig-Nonghin,16,2003,Y020_024,0.4791968528539766
BFA,BFA2003DHS,nosex12m,BFA_2_14,Sig-Nonghin,16,2003,Y025_029,0.14162523594328458
BFA,BFA2003DHS,sexcohab,BFA_2_14,Sig-Nonghin,16,2003,Y025_029,0.4538761504257829
BFA,BFA2003DHS,sexnonregplus,BFA_2_14,Sig-Nonghin,16,2003,Y025_029,0.40449861363093254
BFA,BFA2003DHS,nosex12m,BFA_2_14,Sig-Nonghin,16,2003,Y030_034,0.08575836363107794
BFA,BFA2003DHS,sexcohab,BFA_2_14,Sig-Nonghin,16,2003,Y030_034,0.5824089035524523
BFA,BFA2003DHS,sexnonregplus,BFA_2_14,Sig-Nonghin,16,2003,Y030_034,0.3318327328164698
BFA,BFA2003DHS,nosex12m,BFA_2_14,Sig-Nonghin,16,2003,Y035_039,0.06304501546795381
BFA,BFA2003DHS,sexcohab,BFA_2_14,Sig-Nonghin,16,2003,Y035_039,0.6241377897173105
BFA,BFA2003DHS,sexnonregplus,BFA_2_14,Sig-Nonghin,16,2003,Y035_039,0.31281719481473563
BFA,BFA2003DHS,nosex12m,BFA_2_14,Sig-Nonghin,16,2003,Y040_044,0.07848129428822621
BFA,BFA2003DHS,sexcohab,BFA_2_14,Sig-Nonghin,16,2003,Y040_044,0.6187530515623445
BFA,BFA2003DHS,sexnonregplus,BFA_2_14,Sig-Nonghin,16,2003,Y040_044,0.30276565414942935
BFA,BFA2003DHS,nosex12m,BFA_2_14,Sig-Nonghin,16,2003,Y045_049,0.10440812108901822
BFA,BFA2003DHS,sexcohab,BFA_2_14,Sig-Nonghin,16,2003,Y045_049,0.6035375128961674
BFA,BFA2003DHS,sexnonregplus,BFA_2_14,Sig-Nonghin,16,2003,Y045_049,0.2920543660148142
BFA,BFA2003DHS,nosex12m,BFA_2_11,Bogodogo,17,2003,Y015_019,0.8535547485053967
BFA,BFA2003DHS,sexcohab,BFA_2_11,Bogodogo,17,2003,Y015_019,0.00588175418861376
