iso3,area_id,kp,median,lower,upper,indicator
ZMB,ZMB_1_15pi,FSW,0.01747380960245408,0.00725037823105293,0.04127676102914433,pse_prop
ZMB,ZMB_1_16,FSW,0.01634239596569479,0.00537793923057746,0.04352629147588923,pse_prop
ZMB,ZMB_1_17xt,FSW,0.01943149950935059,0.00935933211612353,0.0424640196379884,pse_prop
ZMB,ZMB_1_18,FSW,0.01724985572697944,0.00667942907583266,0.04143806491974174,pse_prop
ZMB,ZMB_1_19,FSW,0.01586893224547743,0.0064151030044396,0.03655037887489101,pse_prop
ZMB,ZMB_1_10gh,MSM,0.0071260273251146904,0.00326140616348627,0.01516407790577401,pse_prop
ZMB,ZMB_1_11,MSM,0.00835932835972546,0.00374169412101704,0.02052569230902635,pse_prop
ZMB,ZMB_1_12sg,MSM,0.00686152866631292,0.00296323090121413,0.0151098796282549,pse_prop
ZMB,ZMB_1_13,MSM,0.00726728688534511,0.00315073569215847,0.01569079930257747,pse_prop
ZMB,ZMB_1_14fz,MSM,0.0088514276285789,0.00398941523460847,0.01824926339173396,pse_prop
ZMB,ZMB_1_15pi,MSM,0.00682635559019378,0.00287849067068831,0.01490943765369672,pse_prop
ZMB,ZMB_1_16,MSM,0.00664272027902211,0.00237246778635345,0.01546346217162747,pse_prop
ZMB,ZMB_1_17xt,MSM,0.00750111225934486,0.00349684664873196,0.01648319801215923,pse_prop
ZMB,ZMB_1_18,MSM,0.00688098849794728,0.00307185002558689,0.01615721872694127,pse_prop
ZMB,ZMB_1_19,MSM,0.0069193359000114104,0.00298521734338236,0.01571804649355942,pse_prop
ZMB,ZMB_1_10gh,PWID,0.00195077747127277,6.115706077457975e-4,0.00607309032839775,pse_prop
ZMB,ZMB_1_11,PWID,0.00233310799463915,4.766492326781419e-4,0.00949581432952419,pse_prop
ZMB,ZMB_1_12sg,PWID,0.00195379028799085,4.970126960483978e-4,0.00656146690828958,pse_prop
ZMB,ZMB_1_13,PWID,0.00203949913127256,5.970673630631064e-4,0.00652798814542686,pse_prop
ZMB,ZMB_1_14fz,PWID,0.00266728692847292,6.927923697308925e-4,0.00891872985574081,pse_prop
ZMB,ZMB_1_15pi,PWID,0.00178525923100952,5.402183027342157e-4,0.00593219571973254,pse_prop
ZMB,ZMB_1_16,PWID,0.00181844905917165,4.141863583959903e-4,0.00724741406211613,pse_prop
ZMB,ZMB_1_17xt,PWID,0.00188474741043866,5.320086239687476e-4,0.00606311131770937,pse_prop
ZMB,ZMB_1_18,PWID,0.00175896835520788,4.492698808343637e-4,0.00588096053973882,pse_prop
ZMB,ZMB_1_19,PWID,0.00168923409763865,5.20843616073441e-4,0.00546060342779063,pse_prop
ZMB,ZMB_1_10gh,TGW,0.00108664997953081,2.785630537957842e-4,0.00460908116319303,pse_prop
ZMB,ZMB_1_11,TGW,0.00134506421817449,2.5887603730975176e-4,0.00701213956954861,pse_prop
ZMB,ZMB_1_12sg,TGW,0.00110673835787052,2.5439296040107127e-4,0.00462349856264584,pse_prop
ZMB,ZMB_1_13,TGW,0.00114612905624751,2.4230176438708433e-4,0.00516148382889303,pse_prop
ZMB,ZMB_1_14fz,TGW,0.00148865347109609,4.0054764274825383e-4,0.00589078268768544,pse_prop
ZMB,ZMB_1_15pi,TGW,0.001118313343167,2.7671503666361303e-4,0.00473600210342232,pse_prop
ZMB,ZMB_1_16,TGW,9.924486155917438e-4,2.3458275020274663e-4,0.00568775845222843,pse_prop
ZMB,ZMB_1_17xt,TGW,0.00103277117037761,2.3454794182044947e-4,0.00374842747411831,pse_prop
ZMB,ZMB_1_18,TGW,8.808025812614862e-4,2.038476455143477e-4,0.00381355954718558,pse_prop
ZMB,ZMB_1_19,TGW,9.350549468906372e-4,2.376969734508448e-4,0.00381359943093483,pse_prop
