iso3,survey_id,indicator,area_id,area_name,area_sort_order,year,age_group,estimate_smoothed
ZMB,ZMB2007DHS,nosex12m,ZMB_2_1,Chibombo,12,2007,Y015_019,0.6718980039053809
ZMB,ZMB2007DHS,sexcohab,ZMB_2_1,Chibombo,12,2007,Y015_019,0.00769256875164413
ZMB,ZMB2007DHS,sexnonregplus,ZMB_2_1,Chibombo,12,2007,Y015_019,0.32040942734297495
ZMB,ZMB2007DHS,nosex12m,ZMB_2_1,Chibombo,12,2007,Y020_024,0.29268871519855966
ZMB,ZMB2007DHS,sexcohab,ZMB_2_1,Chibombo,12,2007,Y020_024,0.18280934546771044
ZMB,ZMB2007DHS,sexnonregplus,ZMB_2_1,Chibombo,12,2007,Y020_024,0.5245019393337299
ZMB,ZMB2007DHS,nosex12m,ZMB_2_1,Chibombo,12,2007,Y025_029,0.12914182270382657
ZMB,ZMB2007DHS,sexcohab,ZMB_2_1,Chibombo,12,2007,Y025_029,0.4670544246806698
ZMB,ZMB2007DHS,sexnonregplus,ZMB_2_1,Chibombo,12,2007,Y025_029,0.40380375261550366
ZMB,ZMB2007DHS,nosex12m,ZMB_2_1,Chibombo,12,2007,Y030_034,0.09891454125087362
ZMB,ZMB2007DHS,sexcohab,ZMB_2_1,Chibombo,12,2007,Y030_034,0.6113396162716738
ZMB,ZMB2007DHS,sexnonregplus,ZMB_2_1,Chibombo,12,2007,Y030_034,0.28974584247745266
ZMB,ZMB2007DHS,nosex12m,ZMB_2_1,Chibombo,12,2007,Y035_039,0.09248524458867764
ZMB,ZMB2007DHS,sexcohab,ZMB_2_1,Chibombo,12,2007,Y035_039,0.6496368225388692
ZMB,ZMB2007DHS,sexnonregplus,ZMB_2_1,Chibombo,12,2007,Y035_039,0.2578779328724531
ZMB,ZMB2007DHS,nosex12m,ZMB_2_1,Chibombo,12,2007,Y040_044,0.09649672917821714
ZMB,ZMB2007DHS,sexcohab,ZMB_2_1,Chibombo,12,2007,Y040_044,0.6592808685062709
ZMB,ZMB2007DHS,sexnonregplus,ZMB_2_1,Chibombo,12,2007,Y040_044,0.244222402315512
ZMB,ZMB2007DHS,nosex12m,ZMB_2_1,Chibombo,12,2007,Y045_049,0.1021231148648628
ZMB,ZMB2007DHS,sexcohab,ZMB_2_1,Chibombo,12,2007,Y045_049,0.6664105574984146
ZMB,ZMB2007DHS,sexnonregplus,ZMB_2_1,Chibombo,12,2007,Y045_049,0.23146632763672265
ZMB,ZMB2007DHS,nosex12m,ZMB_2_2,Chisamba,13,2007,Y015_019,0.7171676753956253
ZMB,ZMB2007DHS,sexcohab,ZMB_2_2,Chisamba,13,2007,Y015_019,0.00751422559382524
ZMB,ZMB2007DHS,sexnonregplus,ZMB_2_2,Chisamba,13,2007,Y015_019,0.27531809901054943
ZMB,ZMB2007DHS,nosex12m,ZMB_2_2,Chisamba,13,2007,Y020_024,0.3317609401864445
ZMB,ZMB2007DHS,sexcohab,ZMB_2_2,Chisamba,13,2007,Y020_024,0.18963266924718472
ZMB,ZMB2007DHS,sexnonregplus,ZMB_2_2,Chisamba,13,2007,Y020_024,0.4786063905663708
ZMB,ZMB2007DHS,nosex12m,ZMB_2_2,Chisamba,13,2007,Y025_029,0.14647842188146795
ZMB,ZMB2007DHS,sexcohab,ZMB_2_2,Chisamba,13,2007,Y025_029,0.4848079345310305
ZMB,ZMB2007DHS,sexnonregplus,ZMB_2_2,Chisamba,13,2007,Y025_029,0.3687136435875016
ZMB,ZMB2007DHS,nosex12m,ZMB_2_2,Chisamba,13,2007,Y030_034,0.11093548335596036
ZMB,ZMB2007DHS,sexcohab,ZMB_2_2,Chisamba,13,2007,Y030_034,0.6274633544019284
ZMB,ZMB2007DHS,sexnonregplus,ZMB_2_2,Chisamba,13,2007,Y030_034,0.2616011622421113
ZMB,ZMB2007DHS,nosex12m,ZMB_2_2,Chisamba,13,2007,Y035_039,0.10338117947627766
ZMB,ZMB2007DHS,sexcohab,ZMB_2_2,Chisamba,13,2007,Y035_039,0.6645614680638732
ZMB,ZMB2007DHS,sexnonregplus,ZMB_2_2,Chisamba,13,2007,Y035_039,0.23205735245984915
ZMB,ZMB2007DHS,nosex12m,ZMB_2_2,Chisamba,13,2007,Y040_044,0.10764336587840216
ZMB,ZMB2007DHS,sexcohab,ZMB_2_2,Chisamba,13,2007,Y040_044,0.6730396348563793
ZMB,ZMB2007DHS,sexnonregplus,ZMB_2_2,Chisamba,13,2007,Y040_044,0.21931699926521864
