iso3,survey_id,indicator,area_id,area_name,area_sort_order,year,age_group,estimate_smoothed
COG,COG2009AIS,nosex12m,COG_2_01el,Bouenza,12,2009,Y015_019,0.3969401163246792
COG,COG2009AIS,sexcohab,COG_2_01el,Bouenza,12,2009,Y015_019,0.01583193300005477
COG,COG2009AIS,sexnonregplus,COG_2_01el,Bouenza,12,2009,Y015_019,0.587227950675266
COG,COG2009AIS,nosex12m,COG_2_01el,Bouenza,12,2009,Y020_024,0.07156242045878143
COG,COG2009AIS,sexcohab,COG_2_01el,Bouenza,12,2009,Y020_024,0.1274113630813862
COG,COG2009AIS,sexnonregplus,COG_2_01el,Bouenza,12,2009,Y020_024,0.8010262164598323
COG,COG2009AIS,nosex12m,COG_2_01el,Bouenza,12,2009,Y025_029,0.02911218279773953
COG,COG2009AIS,sexcohab,COG_2_01el,Bouenza,12,2009,Y025_029,0.31109239239479214
COG,COG2009AIS,sexnonregplus,COG_2_01el,Bouenza,12,2009,Y025_029,0.6597954248074683
COG,COG2009AIS,nosex12m,COG_2_01el,Bouenza,12,2009,Y030_034,0.03329952061386573
COG,COG2009AIS,sexcohab,COG_2_01el,Bouenza,12,2009,Y030_034,0.45821856410019274
COG,COG2009AIS,sexnonregplus,COG_2_01el,Bouenza,12,2009,Y030_034,0.5084819152859414
COG,COG2009AIS,nosex12m,COG_2_01el,Bouenza,12,2009,Y035_039,0.02461993782770467
COG,COG2009AIS,sexcohab,COG_2_01el,Bouenza,12,2009,Y035_039,0.4962683858324553
COG,COG2009AIS,sexnonregplus,COG_2_01el,Bouenza,12,2009,Y035_039,0.47911167633984
COG,COG2009AIS,nosex12m,COG_2_01el,Bouenza,12,2009,Y040_044,0.02092294023787681
COG,COG2009AIS,sexcohab,COG_2_01el,Bouenza,12,2009,Y040_044,0.5441110074052193
COG,COG2009AIS,sexnonregplus,COG_2_01el,Bouenza,12,2009,Y040_044,0.43496605235690394
COG,COG2009AIS,nosex12m,COG_2_01el,Bouenza,12,2009,Y045_049,0.0308661017933667
COG,COG2009AIS,sexcohab,COG_2_01el,Bouenza,12,2009,Y045_049,0.5426061326798718
COG,COG2009AIS,sexnonregplus,COG_2_01el,Bouenza,12,2009,Y045_049,0.4265277655267616
COG,COG2009AIS,nosex12m,COG_2_10vo,Pointe-noire,13,2009,Y015_019,0.4925903505866944
COG,COG2009AIS,sexcohab,COG_2_10vo,Pointe-noire,13,2009,Y015_019,0.01281932443897354
COG,COG2009AIS,sexnonregplus,COG_2_10vo,Pointe-noire,13,2009,Y015_019,0.49459032497433214
COG,COG2009AIS,nosex12m,COG_2_10vo,Pointe-noire,13,2009,Y020_024,0.10247312760270948
COG,COG2009AIS,sexcohab,COG_2_10vo,Pointe-noire,13,2009,Y020_024,0.11904287875497492
