iso3,area_id,kp,median,lower,upper,indicator
UGA,UGA_1_07,MSM,0.08735070531237704,0.03110729949024657,0.21079352235711463,prevalence
UGA,UGA_1_02,MSM,0.11383459401026558,0.05140261038252711,0.2238410138126408,prevalence
UGA,UGA_1_10,MSM,0.06850997900671754,0.02512017687371989,0.185555745838299,prevalence
UGA,UGA_1_09,TGW,0.2058068329256185,0.09088835366021596,0.4033538680943689,prevalence
UGA,UGA_1_08,TGW,0.19023345241190753,0.08069045105792577,0.3692924767849842,prevalence
UGA,UGA_1_05,TGW,0.14587329200881846,0.05318801514977205,0.33798855741704337,prevalence
UGA,UGA_1_06,TGW,0.19806526750570072,0.0878686820417992,0.3848729553135815,prevalence
UGA,UGA_1_03,TGW,0.1520456098899939,0.04939610795548035,0.3384805991765201,prevalence
UGA,UGA_1_01,TGW,0.20082023299141247,0.07870866334985793,0.4144598816553311,prevalence
UGA,UGA_1_04,TGW,0.16286065832149307,0.0673419908958965,0.33890052577924457,prevalence
UGA,UGA_1_07,TGW,0.14415546517039068,0.05220167961419405,0.3551468570994047,prevalence
UGA,UGA_1_02,TGW,0.17900495027775415,0.0823428787682916,0.33703759630854013,prevalence
UGA,UGA_1_10,TGW,0.12271439981071028,0.04362552910908621,0.3133621953399856,prevalence
UGA,UGA_1_01,FSW,0.0124301229344604,0.00493945391446949,0.02691032507195742,pse_prop
UGA,UGA_1_02,FSW,0.00825208407286793,0.00353215540710139,0.01677543726315794,pse_prop
UGA,UGA_1_03,FSW,0.01237271238197912,0.00578328887131944,0.02683532604329787,pse_prop
UGA,UGA_1_04,FSW,0.0094946766322206,0.00388122691032769,0.02041765285363511,pse_prop
UGA,UGA_1_05,FSW,0.00932700831571392,0.0039128951555775,0.0213087461861444,pse_prop
UGA,UGA_1_06,FSW,0.0102000760583647,0.00363888626872378,0.02597220149202529,pse_prop
UGA,UGA_1_07,FSW,0.01212370006574075,0.00483632110240698,0.02553858326072446,pse_prop
UGA,UGA_1_08,FSW,0.00701122325673263,0.00305070269343075,0.01458847122452375,pse_prop
UGA,UGA_1_09,FSW,0.00918706163472205,0.00448280339682127,0.01675587147923707,pse_prop
UGA,UGA_1_10,FSW,0.00981671135596897,0.00406104573601661,0.02284345968486744,pse_prop
UGA,UGA_1_01,MSM,0.00754059436856189,0.0031970269246299,0.01697105280943258,pse_prop
UGA,UGA_1_02,MSM,0.00627388770154752,0.00271891265008593,0.01300839547300004,pse_prop
UGA,UGA_1_03,MSM,0.00765262668635934,0.0035929782601859,0.01625656050096118,pse_prop
UGA,UGA_1_04,MSM,0.00738935392066824,0.00302990812265623,0.01681859165061958,pse_prop
UGA,UGA_1_05,MSM,0.00721313116723722,0.00294786640483797,0.015993297037684,pse_prop
UGA,UGA_1_06,MSM,0.00900313388391396,0.00325077419667223,0.02442068662907768,pse_prop
UGA,UGA_1_07,MSM,0.00729818510574581,0.0029281886458665902,0.01736559724687248,pse_prop
UGA,UGA_1_08,MSM,0.0058715922075714,0.00260475426376038,0.01252487133394054,pse_prop
UGA,UGA_1_09,MSM,0.0074017150677299,0.00364444373909458,0.01438863516743058,pse_prop
UGA,UGA_1_10,MSM,0.0081667517377556,0.00339721405452038,0.01862546909098367,pse_prop
UGA,UGA_1_01,PWID,0.00268645868251536,0.00104979716519999,0.00771931972852281,pse_prop
UGA,UGA_1_02,PWID,0.00258453987264183,9.555210183385856e-4,0.0066606135219153,pse_prop
UGA,UGA_1_03,PWID,0.00242538599473925,9.705917548462225e-4,0.00585871696045804,pse_prop
UGA,UGA_1_04,PWID,0.00357973349010296,0.00133618579845908,0.00956035000666315,pse_prop
UGA,UGA_1_05,PWID,0.00281033185273423,9.525625531689704e-4,0.00752274025838142,pse_prop
UGA,UGA_1_06,PWID,0.00468389364310765,0.00128601266515362,0.01800228759551666,pse_prop
UGA,UGA_1_07,PWID,0.00302260105965957,9.879113646161612e-4,0.00827020961997802,pse_prop
UGA,UGA_1_08,PWID,0.00264362125443825,9.469873176945282e-4,0.00640682805040557,pse_prop
UGA,UGA_1_09,PWID,0.00336011260739296,0.00137555873392729,0.00759921940537295,pse_prop
UGA,UGA_1_10,PWID,0.00330517351682533,0.00123566487253732,0.00884394786120298,pse_prop
UGA,UGA_1_01,TGW,8.559742362545694e-4,1.5630774902921282e-4,0.00418140429124794,pse_prop
UGA,UGA_1_02,TGW,9.209304791707306e-4,1.7864793847200737e-4,0.00439842545324058,pse_prop
UGA,UGA_1_03,TGW,9.60161478602095e-4,1.7804143638677506e-4,0.00608124521542477,pse_prop
UGA,UGA_1_04,TGW,8.937993212988864e-4,1.873057405397614e-4,0.00474366107771165,pse_prop
UGA,UGA_1_05,TGW,9.039028366131268e-4,1.80856386837257e-4,0.00551649989639953,pse_prop
UGA,UGA_1_06,TGW,0.00136004052314601,1.58126229728134e-4,0.01004827903819938,pse_prop
UGA,UGA_1_07,TGW,7.69261281119599e-4,1.3454772318181207e-4,0.00451946430708537,pse_prop
UGA,UGA_1_08,TGW,9.60403808349112e-4,1.6747198695654466e-4,0.00562218665939455,pse_prop
UGA,UGA_1_09,TGW,0.00117460520392248,1.9500867665913857e-4,0.00653654926218127,pse_prop
UGA,UGA_1_10,TGW,9.20623393838218e-4,1.8371632703561097e-4,0.005690866717382,pse_prop
