iso3,survey_id,indicator,area_id,area_name,area_sort_order,year,age_group,estimate_smoothed
CMR,CMR2004DHS,nosex12m,CMR_2_1,Adamaoua,12,2004,Y015_019,0.7358194290405038
CMR,CMR2004DHS,sexcohab,CMR_2_1,Adamaoua,12,2004,Y015_019,0.01292550788905871
CMR,CMR2004DHS,sexnonregplus,CMR_2_1,Adamaoua,12,2004,Y015_019,0.2512550630704375
CMR,CMR2004DHS,nosex12m,CMR_2_1,Adamaoua,12,2004,Y020_024,0.3034566202066978
CMR,CMR2004DHS,sexcohab,CMR_2_1,Adamaoua,12,2004,Y020_024,0.1144084717387274
CMR,CMR2004DHS,sexnonregplus,CMR_2_1,Adamaoua,12,2004,Y020_024,0.5821349080545748
CMR,CMR2004DHS,nosex12m,CMR_2_1,Adamaoua,12,2004,Y025_029,0.127201812754562
CMR,CMR2004DHS,sexcohab,CMR_2_1,Adamaoua,12,2004,Y025_029,0.3419754798009566
CMR,CMR2004DHS,sexnonregplus,CMR_2_1,Adamaoua,12,2004,Y025_029,0.5308227074444813
CMR,CMR2004DHS,nosex12m,CMR_2_1,Adamaoua,12,2004,Y030_034,0.06987273335527601
CMR,CMR2004DHS,sexcohab,CMR_2_1,Adamaoua,12,2004,Y030_034,0.4933141197895986
CMR,CMR2004DHS,sexnonregplus,CMR_2_1,Adamaoua,12,2004,Y030_034,0.4368131468551254
CMR,CMR2004DHS,nosex12m,CMR_2_1,Adamaoua,12,2004,Y035_039,0.0540678394306526
CMR,CMR2004DHS,sexcohab,CMR_2_1,Adamaoua,12,2004,Y035_039,0.5423082893196661
CMR,CMR2004DHS,sexnonregplus,CMR_2_1,Adamaoua,12,2004,Y035_039,0.4036238712496813
CMR,CMR2004DHS,nosex12m,CMR_2_1,Adamaoua,12,2004,Y040_044,0.06383584356995373
CMR,CMR2004DHS,sexcohab,CMR_2_1,Adamaoua,12,2004,Y040_044,0.5681959490093403
CMR,CMR2004DHS,sexnonregplus,CMR_2_1,Adamaoua,12,2004,Y040_044,0.367968207420706
CMR,CMR2004DHS,nosex12m,CMR_2_1,Adamaoua,12,2004,Y045_049,0.07568669188385231
CMR,CMR2004DHS,sexcohab,CMR_2_1,Adamaoua,12,2004,Y045_049,0.5869346908240939
CMR,CMR2004DHS,sexnonregplus,CMR_2_1,Adamaoua,12,2004,Y045_049,0.3373786172920537
CMR,CMR2004DHS,nosex12m,CMR_2_2,Centre (sans Yaoundé),13,2004,Y015_019,0.5190301895038466
CMR,CMR2004DHS,sexcohab,CMR_2_2,Centre (sans Yaoundé),13,2004,Y015_019,0.01222885393935514
CMR,CMR2004DHS,sexnonregplus,CMR_2_2,Centre (sans Yaoundé),13,2004,Y015_019,0.4687409565567984
CMR,CMR2004DHS,nosex12m,CMR_2_2,Centre (sans Yaoundé),13,2004,Y020_024,0.15199025895003296
CMR,CMR2004DHS,sexcohab,CMR_2_2,Centre (sans Yaoundé),13,2004,Y020_024,0.07685888968831896
CMR,CMR2004DHS,sexnonregplus,CMR_2_2,Centre (sans Yaoundé),13,2004,Y020_024,0.7711508513616481
CMR,CMR2004DHS,nosex12m,CMR_2_2,Centre (sans Yaoundé),13,2004,Y025_029,0.06392641743480428
CMR,CMR2004DHS,sexcohab,CMR_2_2,Centre (sans Yaoundé),13,2004,Y025_029,0.23051485282957343
CMR,CMR2004DHS,sexnonregplus,CMR_2_2,Centre (sans Yaoundé),13,2004,Y025_029,0.7055587297356224
CMR,CMR2004DHS,nosex12m,CMR_2_2,Centre (sans Yaoundé),13,2004,Y030_034,0.03703171653093661
CMR,CMR2004DHS,sexcohab,CMR_2_2,Centre (sans Yaoundé),13,2004,Y030_034,0.3506764409539341
CMR,CMR2004DHS,sexnonregplus,CMR_2_2,Centre (sans Yaoundé),13,2004,Y030_034,0.6122918425151294
CMR,CMR2004DHS,nosex12m,CMR_2_2,Centre (sans Yaoundé),13,2004,Y035_039,0.02924222952871369
CMR,CMR2004DHS,sexcohab,CMR_2_2,Centre (sans Yaoundé),13,2004,Y035_039,0.39340018672388705
CMR,CMR2004DHS,sexnonregplus,CMR_2_2,Centre (sans Yaoundé),13,2004,Y035_039,0.5773575837473993
CMR,CMR2004DHS,nosex12m,CMR_2_2,Centre (sans Yaoundé),13,2004,Y040_044,0.03548107528581094
CMR,CMR2004DHS,sexcohab,CMR_2_2,Centre (sans Yaoundé),13,2004,Y040_044,0.4235914399746175
CMR,CMR2004DHS,sexnonregplus,CMR_2_2,Centre (sans Yaoundé),13,2004,Y040_044,0.5409274847395715
CMR,CMR2004DHS,nosex12m,CMR_2_2,Centre (sans Yaoundé),13,2004,Y045_049,0.04312061205738435
CMR,CMR2004DHS,sexcohab,CMR_2_2,Centre (sans Yaoundé),13,2004,Y045_049,0.4485098809585617
