iso3,survey_id,indicator,area_id,area_name,area_sort_order,year,age_group,estimate_smoothed
MWI,MWI2000DHS,nosex12m,MWI_5_01,Chitipa,67,2000,Y015_019,0.6791287261873489
MWI,MWI2000DHS,sexcohab,MWI_5_01,Chitipa,67,2000,Y015_019,0.02716935408423792
MWI,MWI2000DHS,sexnonregplus,MWI_5_01,Chitipa,67,2000,Y015_019,0.2937019197284132
MWI,MWI2000DHS,nosex12m,MWI_5_01,Chitipa,67,2000,Y020_024,0.2624575270955108
MWI,MWI2000DHS,sexcohab,MWI_5_01,Chitipa,67,2000,Y020_024,0.3721611654772137
MWI,MWI2000DHS,sexnonregplus,MWI_5_01,Chitipa,67,2000,Y020_024,0.3653813074272756
MWI,MWI2000DHS,nosex12m,MWI_5_01,Chitipa,67,2000,Y025_029,0.09689135545646788
MWI,MWI2000DHS,sexcohab,MWI_5_01,Chitipa,67,2000,Y025_029,0.6848150454231792
MWI,MWI2000DHS,sexnonregplus,MWI_5_01,Chitipa,67,2000,Y025_029,0.21829359912035293
MWI,MWI2000DHS,nosex12m,MWI_5_01,Chitipa,67,2000,Y030_034,0.06484834311761228
MWI,MWI2000DHS,sexcohab,MWI_5_01,Chitipa,67,2000,Y030_034,0.7678175494836478
MWI,MWI2000DHS,sexnonregplus,MWI_5_01,Chitipa,67,2000,Y030_034,0.1673341073987398
MWI,MWI2000DHS,nosex12m,MWI_5_01,Chitipa,67,2000,Y035_039,0.06935915285608066
MWI,MWI2000DHS,sexcohab,MWI_5_01,Chitipa,67,2000,Y035_039,0.7812939808180739
MWI,MWI2000DHS,sexnonregplus,MWI_5_01,Chitipa,67,2000,Y035_039,0.14934686632584554
MWI,MWI2000DHS,nosex12m,MWI_5_01,Chitipa,67,2000,Y040_044,0.07102363015193977
MWI,MWI2000DHS,sexcohab,MWI_5_01,Chitipa,67,2000,Y040_044,0.7892694359411113
MWI,MWI2000DHS,sexnonregplus,MWI_5_01,Chitipa,67,2000,Y040_044,0.1397069339069489
MWI,MWI2000DHS,nosex12m,MWI_5_01,Chitipa,67,2000,Y045_049,0.08112957288385354
MWI,MWI2000DHS,sexcohab,MWI_5_01,Chitipa,67,2000,Y045_049,0.7820587347269293
MWI,MWI2000DHS,sexnonregplus,MWI_5_01,Chitipa,67,2000,Y045_049,0.13681169238921703
MWI,MWI2000DHS,nosex12m,MWI_5_02,Karonga,68,2000,Y015_019,0.5735901346050478
MWI,MWI2000DHS,sexcohab,MWI_5_02,Karonga,68,2000,Y015_019,0.02040082888572324
MWI,MWI2000DHS,sexnonregplus,MWI_5_02,Karonga,68,2000,Y015_019,0.406009036509229
MWI,MWI2000DHS,nosex12m,MWI_5_02,Karonga,68,2000,Y020_024,0.22030158591482288
MWI,MWI2000DHS,sexcohab,MWI_5_02,Karonga,68,2000,Y020_024,0.2777209053063989
MWI,MWI2000DHS,sexnonregplus,MWI_5_02,Karonga,68,2000,Y020_024,0.5019775087787782
MWI,MWI2000DHS,nosex12m,MWI_5_02,Karonga,68,2000,Y025_029,0.09114849260211566
MWI,MWI2000DHS,sexcohab,MWI_5_02,Karonga,68,2000,Y025_029,0.5727388997829762
MWI,MWI2000DHS,sexnonregplus,MWI_5_02,Karonga,68,2000,Y025_029,0.33611260761490813
MWI,MWI2000DHS,nosex12m,MWI_5_02,Karonga,68,2000,Y030_034,0.06349293834643079
MWI,MWI2000DHS,sexcohab,MWI_5_02,Karonga,68,2000,Y030_034,0.6683493100275828
MWI,MWI2000DHS,sexnonregplus,MWI_5_02,Karonga,68,2000,Y030_034,0.26815775162598643
MWI,MWI2000DHS,nosex12m,MWI_5_02,Karonga,68,2000,Y035_039,0.06878147451599509
MWI,MWI2000DHS,sexcohab,MWI_5_02,Karonga,68,2000,Y035_039,0.688812640891583
MWI,MWI2000DHS,sexnonregplus,MWI_5_02,Karonga,68,2000,Y035_039,0.2424058845924219
MWI,MWI2000DHS,nosex12m,MWI_5_02,Karonga,68,2000,Y040_044,0.07092606171539617
MWI,MWI2000DHS,sexcohab,MWI_5_02,Karonga,68,2000,Y040_044,0.70072432353033
MWI,MWI2000DHS,sexnonregplus,MWI_5_02,Karonga,68,2000,Y040_044,0.22834961475427373
MWI,MWI2000DHS,nosex12m,MWI_5_02,Karonga,68,2000,Y045_049,0.08110262587594269
MWI,MWI2000DHS,sexcohab,MWI_5_02,Karonga,68,2000,Y045_049,0.6950467633992374
MWI,MWI2000DHS,sexnonregplus,MWI_5_02,Karonga,68,2000,Y045_049,0.22385061072481996
MWI,MWI2000DHS,nosex12m,MWI_5_03,Nkhatabay,69,2000,Y015_019,0.5851259553484754
MWI,MWI2000DHS,sexcohab,MWI_5_03,Nkhatabay,69,2000,Y015_019,0.01949168477878693
MWI,MWI2000DHS,sexnonregplus,MWI_5_03,Nkhatabay,69,2000,Y015_019,0.3953823598727376
MWI,MWI2000DHS,nosex12m,MWI_5_03,Nkhatabay,69,2000,Y020_024,0.22957257414910753
MWI,MWI2000DHS,sexcohab,MWI_5_03,Nkhatabay,69,2000,Y020_024,0.2710596220256473
MWI,MWI2000DHS,sexnonregplus,MWI_5_03,Nkhatabay,69,2000,Y020_024,0.49936780382524526
MWI,MWI2000DHS,nosex12m,MWI_5_03,Nkhatabay,69,2000,Y025_029,0.09610382591958186
MWI,MWI2000DHS,sexcohab,MWI_5_03,Nkhatabay,69,2000,Y025_029,0.565590027282031
MWI,MWI2000DHS,sexnonregplus,MWI_5_03,Nkhatabay,69,2000,Y025_029,0.3383061467983871
MWI,MWI2000DHS,nosex12m,MWI_5_03,Nkhatabay,69,2000,Y030_034,0.06715565897367626
MWI,MWI2000DHS,sexcohab,MWI_5_03,Nkhatabay,69,2000,Y030_034,0.6620862499999929
MWI,MWI2000DHS,sexnonregplus,MWI_5_03,Nkhatabay,69,2000,Y030_034,0.27075809102633075
MWI,MWI2000DHS,nosex12m,MWI_5_03,Nkhatabay,69,2000,Y035_039,0.0727591993860283
MWI,MWI2000DHS,sexcohab,MWI_5_03,Nkhatabay,69,2000,Y035_039,0.6824509050124163
MWI,MWI2000DHS,sexnonregplus,MWI_5_03,Nkhatabay,69,2000,Y035_039,0.24478989560155545
MWI,MWI2000DHS,nosex12m,MWI_5_03,Nkhatabay,69,2000,Y040_044,0.075037132799289
MWI,MWI2000DHS,sexcohab,MWI_5_03,Nkhatabay,69,2000,Y040_044,0.6943388314609701
MWI,MWI2000DHS,sexnonregplus,MWI_5_03,Nkhatabay,69,2000,Y040_044,0.2306240357397408
MWI,MWI2000DHS,nosex12m,MWI_5_03,Nkhatabay,69,2000,Y045_049,0.08575238277798569
MWI,MWI2000DHS,sexcohab,MWI_5_03,Nkhatabay,69,2000,Y045_049,0.6883022383656258
MWI,MWI2000DHS,sexnonregplus,MWI_5_03,Nkhatabay,69,2000,Y045_049,0.2259453788563886
MWI,MWI2000DHS,nosex12m,MWI_5_04,Rumphi,70,2000,Y015_019,0.6198882579442794
