iso3,area_id,kp,median,lower,upper,indicator
GHA,GHA_1_10xy,MSM,0.08376592351736706,0.03825520694442345,0.17010129457828035,prevalence
GHA,GHA_1_2sq,MSM,0.13310456766737508,0.06844766099288793,0.22959482661148947,prevalence
GHA,GHA_1_5pe,MSM,0.09783662577085034,0.05068934602616708,0.17664466089087758,prevalence
GHA,GHA_1_15lb,MSM,0.10003899427220948,0.04580785843882557,0.2001523906536145,prevalence
GHA,GHA_1_16lt,MSM,0.09901307447046122,0.04537178775038613,0.2091175247423993,prevalence
GHA,GHA_1_6jx,MSM,0.12172827883976174,0.06332700848626614,0.2111631078582705,prevalence
GHA,GHA_1_9xt,MSM,0.05161650166439159,0.02251380491255199,0.10324373931551264,prevalence
GHA,GHA_1_7ki,TGW,0.3263573022645001,0.18231745066730531,0.4931387707981235,prevalence
GHA,GHA_1_8ul,TGW,0.07028307227689878,0.02808149991190323,0.1568127967470603,prevalence
GHA,GHA_1_13la,TGW,0.08546922564149634,0.03517918955740894,0.1904568308265009,prevalence
GHA,GHA_1_12da,TGW,0.07735822276445693,0.02886791569311487,0.16821249059406895,prevalence
GHA,GHA_1_11tg,TGW,0.0891596331964519,0.04122266795970426,0.18196533546936697,prevalence
GHA,GHA_1_3rg,TGW,0.10840832937794743,0.05176295383315311,0.2171110462424767,prevalence
GHA,GHA_1_1bd,TGW,0.1268317573552964,0.04750786663087326,0.2961633896201542,prevalence
GHA,GHA_1_4cd,TGW,0.12542723775890471,0.05394087027245478,0.2606639489548364,prevalence
GHA,GHA_1_14qm,TGW,0.1765156940477294,0.08920956674213874,0.3113820250577531,prevalence
GHA,GHA_1_10xy,TGW,0.11218508762403193,0.05093859272835878,0.22469545018580017,prevalence
GHA,GHA_1_2sq,TGW,0.1687397850979527,0.08665880958491429,0.2947268745589057,prevalence
GHA,GHA_1_5pe,TGW,0.1330654827090188,0.06863225050755549,0.24222674873172173,prevalence
GHA,GHA_1_15lb,TGW,0.1298088683756052,0.05848542938024384,0.268514996466741,prevalence
GHA,GHA_1_16lt,TGW,0.1322836814228529,0.05771358512403369,0.2770795941086661,prevalence
GHA,GHA_1_6jx,TGW,0.15307824886029198,0.0772079556591876,0.26896561423019477,prevalence
GHA,GHA_1_9xt,TGW,0.07373208955066961,0.03119928632506368,0.15386247905872588,prevalence
GHA,GHA_1_10xy,FSW,0.00224714926807787,9.18686652232786e-4,0.00585301979900588,pse_prop
GHA,GHA_1_11tg,FSW,0.00189059315996086,6.772771961925645e-4,0.00474722337316501,pse_prop
GHA,GHA_1_12da,FSW,0.00195669874622716,8.091649568280005e-4,0.00473008419217848,pse_prop
GHA,GHA_1_13la,FSW,0.00164812181725681,6.299438137609677e-4,0.00401724463761176,pse_prop
GHA,GHA_1_14qm,FSW,0.00308106621479928,0.00140358201284836,0.00720765491735328,pse_prop
GHA,GHA_1_15lb,FSW,0.00457935698144063,0.00207498512435379,0.01088604640102673,pse_prop
GHA,GHA_1_16lt,FSW,0.00254608737378975,0.00101495647126155,0.00590969028370616,pse_prop
GHA,GHA_1_1bd,FSW,0.00275475475005656,9.544960802040796e-4,0.00813328367238795,pse_prop
GHA,GHA_1_2sq,FSW,0.00329694008557368,0.00154478075513789,0.00735646409798698,pse_prop
GHA,GHA_1_3rg,FSW,0.00273493129844957,0.00119020152585143,0.00642888255850427,pse_prop
GHA,GHA_1_4cd,FSW,0.00246078671488102,9.351285182313524e-4,0.0060431398870302204,pse_prop
GHA,GHA_1_5pe,FSW,0.00375678887199451,0.00172547202697748,0.00814255728608739,pse_prop
GHA,GHA_1_6jx,FSW,0.00332451818806827,0.00154709188021995,0.00776506507371948,pse_prop
GHA,GHA_1_7ki,FSW,0.00529994692722225,0.00262610767817704,0.01352231048595203,pse_prop
GHA,GHA_1_8ul,FSW,0.00184166629408452,6.542782061334304e-4,0.00503562331124352,pse_prop
GHA,GHA_1_9xt,FSW,0.00201081284528186,8.477348743191266e-4,0.00461983203130988,pse_prop
GHA,GHA_1_10xy,MSM,0.00504392111347474,0.0019869136582118,0.01092060227228323,pse_prop
GHA,GHA_1_11tg,MSM,0.0041834252590793,0.00169395687272214,0.00929441353816996,pse_prop
GHA,GHA_1_12da,MSM,0.00404580598719074,0.00166730277852434,0.01003844208300447,pse_prop
GHA,GHA_1_13la,MSM,0.00390020965575388,0.00154549074278957,0.00948801256681337,pse_prop
GHA,GHA_1_14qm,MSM,0.0060944020599724,0.0027776869301919,0.01386812784353152,pse_prop
GHA,GHA_1_15lb,MSM,0.00625594798667962,0.00257035873597141,0.01600065375449619,pse_prop
GHA,GHA_1_16lt,MSM,0.00457777675110066,0.00184810607856083,0.01087898729618762,pse_prop
GHA,GHA_1_1bd,MSM,0.00468244790540629,0.00165469632028409,0.01233945060434979,pse_prop
GHA,GHA_1_2sq,MSM,0.00576981492106871,0.00266782559942352,0.01209742914030687,pse_prop
GHA,GHA_1_3rg,MSM,0.00471601170288425,0.00209486087028667,0.01052618958934478,pse_prop
GHA,GHA_1_4cd,MSM,0.00508195477823496,0.00204320416286076,0.01227520519080139,pse_prop
GHA,GHA_1_5pe,MSM,0.0057585327829157,0.00270125632364538,0.0124450549402992,pse_prop
GHA,GHA_1_6jx,MSM,0.008682019683785,0.00393349966571672,0.02070399392337762,pse_prop
GHA,GHA_1_7ki,MSM,0.00603961069406093,0.00267194705833409,0.0131706451016391,pse_prop
GHA,GHA_1_8ul,MSM,0.00414352328323501,0.00158660134316995,0.01022812842790399,pse_prop
GHA,GHA_1_9xt,MSM,0.00480632963459785,0.0019838460146916,0.01200470254981193,pse_prop
GHA,GHA_1_10xy,PWID,0.00204662598506702,4.7340973509873096e-4,0.00759133732608005,pse_prop
GHA,GHA_1_11tg,PWID,0.00181284470804437,4.6814037258409024e-4,0.00640027967447357,pse_prop
GHA,GHA_1_12da,PWID,0.00200399616653045,4.92603125856501e-4,0.00693745566426152,pse_prop
GHA,GHA_1_13la,PWID,0.00185198673147607,4.299060814068791e-4,0.00601841062013034,pse_prop
GHA,GHA_1_14qm,PWID,0.0024543138892773,5.150087588908485e-4,0.01039352218937552,pse_prop
GHA,GHA_1_15lb,PWID,0.00247835797321309,4.226006288684517e-4,0.012427917338379,pse_prop
GHA,GHA_1_16lt,PWID,0.00193986082851258,4.304906834605569e-4,0.00891781990238302,pse_prop
GHA,GHA_1_1bd,PWID,0.00203891850562356,3.585252337249271e-4,0.01135866410135836,pse_prop
GHA,GHA_1_2sq,PWID,0.00267272717135208,5.882713510934382e-4,0.01096514774034061,pse_prop
GHA,GHA_1_3rg,PWID,0.00205031973978558,4.51186050970113e-4,0.00745064052103502,pse_prop
GHA,GHA_1_4cd,PWID,0.00198665998633364,4.507072544551583e-4,0.0080788724893129,pse_prop
GHA,GHA_1_5pe,PWID,0.00256817189998033,4.919149884222569e-4,0.01178605814945867,pse_prop
GHA,GHA_1_6jx,PWID,0.00231158142999715,5.421550307942942e-4,0.00954076750660635,pse_prop
GHA,GHA_1_7ki,PWID,0.00277425487143356,5.707676231367517e-4,0.01441003157057936,pse_prop
GHA,GHA_1_8ul,PWID,0.00183842047044778,4.520435861717869e-4,0.00700546776854515,pse_prop
GHA,GHA_1_9xt,PWID,0.00200104385598369,4.389649908318668e-4,0.00754746221410716,pse_prop
GHA,GHA_1_10xy,TGW,6.537856247381347e-4,8.706310176543553e-5,0.00384411119840714,pse_prop
GHA,GHA_1_11tg,TGW,5.941867724485494e-4,8.626385628285967e-5,0.00343673201252049,pse_prop
GHA,GHA_1_12da,TGW,7.475310151305696e-4,7.704847334745714e-5,0.00518158444841647,pse_prop
GHA,GHA_1_13la,TGW,6.271067654334205e-4,8.536561835053535e-5,0.00460286453009363,pse_prop
GHA,GHA_1_14qm,TGW,8.136895094905307e-4,1.3150510328260891e-4,0.00438432964772052,pse_prop
GHA,GHA_1_15lb,TGW,7.657541685173264e-4,8.169854907939148e-5,0.00532305455486416,pse_prop
GHA,GHA_1_16lt,TGW,6.367005594069802e-4,7.219964331303323e-5,0.00386787039103689,pse_prop
GHA,GHA_1_1bd,TGW,6.680697286918465e-4,6.500243487162456e-5,0.00523876707314478,pse_prop
GHA,GHA_1_2sq,TGW,8.640216681500555e-4,1.2774416145447064e-4,0.0047395872354665,pse_prop
GHA,GHA_1_3rg,TGW,6.800310709826145e-4,8.522009352368344e-5,0.0034403053393275,pse_prop
GHA,GHA_1_4cd,TGW,6.489897182790232e-4,8.610689327683905e-5,0.00382925034956146,pse_prop
GHA,GHA_1_5pe,TGW,8.27945047462043e-4,1.0405250396084288e-4,0.00493993676774997,pse_prop
GHA,GHA_1_6jx,TGW,7.539789424217569e-4,1.1157714984417436e-4,0.00437324097098504,pse_prop
GHA,GHA_1_7ki,TGW,9.891514701129158e-4,9.690581605441987e-5,0.00644428809577835,pse_prop
GHA,GHA_1_8ul,TGW,6.350480273525085e-4,7.991327694648168e-5,0.00393391426368947,pse_prop
GHA,GHA_1_9xt,TGW,6.952921741724243e-4,9.86349667113764e-5,0.00415439430848861,pse_prop
