iso3,survey_id,indicator,area_id,area_name,area_sort_order,year,age_group,estimate_smoothed
ZAF,ZAF2012HSRC,nosex12m,ZAF_2_CPT,Cape Town MM,11,2012,Y015_019,0.6701722758800924
ZAF,ZAF2012HSRC,sexcohab,ZAF_2_CPT,Cape Town MM,11,2012,Y015_019,0.00909484697949908
ZAF,ZAF2012HSRC,sexnonregplus,ZAF_2_CPT,Cape Town MM,11,2012,Y015_019,0.32073287714040855
ZAF,ZAF2012HSRC,nosex12m,ZAF_2_CPT,Cape Town MM,11,2012,Y020_024,0.26073976821705724
ZAF,ZAF2012HSRC,sexcohab,ZAF_2_CPT,Cape Town MM,11,2012,Y020_024,0.08412448778205929
ZAF,ZAF2012HSRC,sexnonregplus,ZAF_2_CPT,Cape Town MM,11,2012,Y020_024,0.6551357440008835
ZAF,ZAF2012HSRC,nosex12m,ZAF_2_CPT,Cape Town MM,11,2012,Y025_029,0.15762956560801855
ZAF,ZAF2012HSRC,sexcohab,ZAF_2_CPT,Cape Town MM,11,2012,Y025_029,0.2478766586800395
ZAF,ZAF2012HSRC,sexnonregplus,ZAF_2_CPT,Cape Town MM,11,2012,Y025_029,0.594493775711942
ZAF,ZAF2012HSRC,nosex12m,ZAF_2_CPT,Cape Town MM,11,2012,Y030_034,0.1160234947171658
ZAF,ZAF2012HSRC,sexcohab,ZAF_2_CPT,Cape Town MM,11,2012,Y030_034,0.4430779634450512
ZAF,ZAF2012HSRC,sexnonregplus,ZAF_2_CPT,Cape Town MM,11,2012,Y030_034,0.440898541837783
ZAF,ZAF2012HSRC,nosex12m,ZAF_2_CPT,Cape Town MM,11,2012,Y035_039,0.09855234603983144
ZAF,ZAF2012HSRC,sexcohab,ZAF_2_CPT,Cape Town MM,11,2012,Y035_039,0.5592042082401086
ZAF,ZAF2012HSRC,sexnonregplus,ZAF_2_CPT,Cape Town MM,11,2012,Y035_039,0.34224344572005994
ZAF,ZAF2012HSRC,nosex12m,ZAF_2_CPT,Cape Town MM,11,2012,Y040_044,0.08943602550200565
ZAF,ZAF2012HSRC,sexcohab,ZAF_2_CPT,Cape Town MM,11,2012,Y040_044,0.6715945691060518
ZAF,ZAF2012HSRC,sexnonregplus,ZAF_2_CPT,Cape Town MM,11,2012,Y040_044,0.23896940539194256
ZAF,ZAF2012HSRC,nosex12m,ZAF_2_CPT,Cape Town MM,11,2012,Y045_049,0.09965411862862708
ZAF,ZAF2012HSRC,sexcohab,ZAF_2_CPT,Cape Town MM,11,2012,Y045_049,0.7081265859385009
ZAF,ZAF2012HSRC,sexnonregplus,ZAF_2_CPT,Cape Town MM,11,2012,Y045_049,0.1922192954328721
ZAF,ZAF2012HSRC,nosex12m,ZAF_2_DC1,West Coast DM,12,2012,Y015_019,0.7988842447504748
ZAF,ZAF2012HSRC,sexcohab,ZAF_2_DC1,West Coast DM,12,2012,Y015_019,0.00767183151685158
ZAF,ZAF2012HSRC,sexnonregplus,ZAF_2_DC1,West Coast DM,12,2012,Y015_019,0.1934439237326737
ZAF,ZAF2012HSRC,nosex12m,ZAF_2_DC1,West Coast DM,12,2012,Y020_024,0.4020327863825361
ZAF,ZAF2012HSRC,sexcohab,ZAF_2_DC1,West Coast DM,12,2012,Y020_024,0.09115189138133976
ZAF,ZAF2012HSRC,sexnonregplus,ZAF_2_DC1,West Coast DM,12,2012,Y020_024,0.5068153222361241
ZAF,ZAF2012HSRC,nosex12m,ZAF_2_DC1,West Coast DM,12,2012,Y025_029,0.25083247612412346
ZAF,ZAF2012HSRC,sexcohab,ZAF_2_DC1,West Coast DM,12,2012,Y025_029,0.27559563780511986
ZAF,ZAF2012HSRC,sexnonregplus,ZAF_2_DC1,West Coast DM,12,2012,Y025_029,0.4735718860707567
ZAF,ZAF2012HSRC,nosex12m,ZAF_2_DC1,West Coast DM,12,2012,Y030_034,0.1797838609742937
ZAF,ZAF2012HSRC,sexcohab,ZAF_2_DC1,West Coast DM,12,2012,Y030_034,0.4781125610066778
ZAF,ZAF2012HSRC,sexnonregplus,ZAF_2_DC1,West Coast DM,12,2012,Y030_034,0.34210357801902846
ZAF,ZAF2012HSRC,nosex12m,ZAF_2_DC1,West Coast DM,12,2012,Y035_039,0.1497092237946795
ZAF,ZAF2012HSRC,sexcohab,ZAF_2_DC1,West Coast DM,12,2012,Y035_039,0.5900443203102389
ZAF,ZAF2012HSRC,sexnonregplus,ZAF_2_DC1,West Coast DM,12,2012,Y035_039,0.26024645589508166
ZAF,ZAF2012HSRC,nosex12m,ZAF_2_DC1,West Coast DM,12,2012,Y040_044,0.13249976198247976
ZAF,ZAF2012HSRC,sexcohab,ZAF_2_DC1,West Coast DM,12,2012,Y040_044,0.6901286507562169
ZAF,ZAF2012HSRC,sexnonregplus,ZAF_2_DC1,West Coast DM,12,2012,Y040_044,0.17737158726130342
ZAF,ZAF2012HSRC,nosex12m,ZAF_2_DC1,West Coast DM,12,2012,Y045_049,0.14497799164598252
ZAF,ZAF2012HSRC,sexcohab,ZAF_2_DC1,West Coast DM,12,2012,Y045_049,0.7148416961010305
ZAF,ZAF2012HSRC,sexnonregplus,ZAF_2_DC1,West Coast DM,12,2012,Y045_049,0.14018031225298697
ZAF,ZAF2012HSRC,nosex12m,ZAF_2_DC2,Cape Winelands DM,13,2012,Y015_019,0.7921765579122719
ZAF,ZAF2012HSRC,sexcohab,ZAF_2_DC2,Cape Winelands DM,13,2012,Y015_019,0.00901257366287091
ZAF,ZAF2012HSRC,sexnonregplus,ZAF_2_DC2,Cape Winelands DM,13,2012,Y015_019,0.1988108684248572
ZAF,ZAF2012HSRC,nosex12m,ZAF_2_DC2,Cape Winelands DM,13,2012,Y020_024,0.38738614840991176
ZAF,ZAF2012HSRC,sexcohab,ZAF_2_DC2,Cape Winelands DM,13,2012,Y020_024,0.10415478261934152
ZAF,ZAF2012HSRC,sexnonregplus,ZAF_2_DC2,Cape Winelands DM,13,2012,Y020_024,0.5084590689707468
ZAF,ZAF2012HSRC,nosex12m,ZAF_2_DC2,Cape Winelands DM,13,2012,Y025_029,0.2338512797253001
ZAF,ZAF2012HSRC,sexcohab,ZAF_2_DC2,Cape Winelands DM,13,2012,Y025_029,0.3058509845602996
ZAF,ZAF2012HSRC,sexnonregplus,ZAF_2_DC2,Cape Winelands DM,13,2012,Y025_029,0.4602977357144003
ZAF,ZAF2012HSRC,nosex12m,ZAF_2_DC2,Cape Winelands DM,13,2012,Y030_034,0.16240194580246764
