iso3,survey_id,indicator,area_id,area_name,area_sort_order,year,age_group,estimate_smoothed
GAB,GAB2012DHS,nosex12m,GAB_1_1gx,Estuaire-Libreville,2,2012,Y015_019,0.4890519709056761
GAB,GAB2012DHS,sexcohab,GAB_1_1gx,Estuaire-Libreville,2,2012,Y015_019,0.06637031070270252
GAB,GAB2012DHS,sexnonregplus,GAB_1_1gx,Estuaire-Libreville,2,2012,Y015_019,0.4445777183916213
GAB,GAB2012DHS,nosex12m,GAB_1_1gx,Estuaire-Libreville,2,2012,Y020_024,0.1389071430690658
GAB,GAB2012DHS,sexcohab,GAB_1_1gx,Estuaire-Libreville,2,2012,Y020_024,0.2720103147675142
GAB,GAB2012DHS,sexnonregplus,GAB_1_1gx,Estuaire-Libreville,2,2012,Y020_024,0.58908254216342
GAB,GAB2012DHS,nosex12m,GAB_1_1gx,Estuaire-Libreville,2,2012,Y025_029,0.09462833867983551
GAB,GAB2012DHS,sexcohab,GAB_1_1gx,Estuaire-Libreville,2,2012,Y025_029,0.4457236868337168
GAB,GAB2012DHS,sexnonregplus,GAB_1_1gx,Estuaire-Libreville,2,2012,Y025_029,0.4596479744864477
GAB,GAB2012DHS,nosex12m,GAB_1_1gx,Estuaire-Libreville,2,2012,Y030_034,0.08530457793990368
GAB,GAB2012DHS,sexcohab,GAB_1_1gx,Estuaire-Libreville,2,2012,Y030_034,0.5387279582007062
GAB,GAB2012DHS,sexnonregplus,GAB_1_1gx,Estuaire-Libreville,2,2012,Y030_034,0.37596746385939017
GAB,GAB2012DHS,nosex12m,GAB_1_1gx,Estuaire-Libreville,2,2012,Y035_039,0.09888477443708932
GAB,GAB2012DHS,sexcohab,GAB_1_1gx,Estuaire-Libreville,2,2012,Y035_039,0.5656213568173911
GAB,GAB2012DHS,sexnonregplus,GAB_1_1gx,Estuaire-Libreville,2,2012,Y035_039,0.3354938687455196
GAB,GAB2012DHS,nosex12m,GAB_1_1gx,Estuaire-Libreville,2,2012,Y040_044,0.15184438595591876
GAB,GAB2012DHS,sexcohab,GAB_1_1gx,Estuaire-Libreville,2,2012,Y040_044,0.5477889240115705
GAB,GAB2012DHS,sexnonregplus,GAB_1_1gx,Estuaire-Libreville,2,2012,Y040_044,0.3003666900325106
GAB,GAB2012DHS,nosex12m,GAB_1_1gx,Estuaire-Libreville,2,2012,Y045_049,0.19298179085971157
GAB,GAB2012DHS,sexcohab,GAB_1_1gx,Estuaire-Libreville,2,2012,Y045_049,0.5563550467134656
GAB,GAB2012DHS,sexnonregplus,GAB_1_1gx,Estuaire-Libreville,2,2012,Y045_049,0.2506631624268229
GAB,GAB2012DHS,nosex12m,GAB_1_2ty,Haut-Ogooue,3,2012,Y015_019,0.4833293391744136
GAB,GAB2012DHS,sexcohab,GAB_1_2ty,Haut-Ogooue,3,2012,Y015_019,0.05852470986769501
GAB,GAB2012DHS,sexnonregplus,GAB_1_2ty,Haut-Ogooue,3,2012,Y015_019,0.4581459509578915
GAB,GAB2012DHS,nosex12m,GAB_1_2ty,Haut-Ogooue,3,2012,Y020_024,0.13948576534945722
GAB,GAB2012DHS,sexcohab,GAB_1_2ty,Haut-Ogooue,3,2012,Y020_024,0.24370697335269692
GAB,GAB2012DHS,sexnonregplus,GAB_1_2ty,Haut-Ogooue,3,2012,Y020_024,0.6168072612978459
GAB,GAB2012DHS,nosex12m,GAB_1_2ty,Haut-Ogooue,3,2012,Y025_029,0.09739420996255668
GAB,GAB2012DHS,sexcohab,GAB_1_2ty,Haut-Ogooue,3,2012,Y025_029,0.40931240808731495
GAB,GAB2012DHS,sexnonregplus,GAB_1_2ty,Haut-Ogooue,3,2012,Y025_029,0.4932933819501283
GAB,GAB2012DHS,nosex12m,GAB_1_2ty,Haut-Ogooue,3,2012,Y030_034,0.08904412879777358
GAB,GAB2012DHS,sexcohab,GAB_1_2ty,Haut-Ogooue,3,2012,Y030_034,0.5017411694387656
GAB,GAB2012DHS,sexnonregplus,GAB_1_2ty,Haut-Ogooue,3,2012,Y030_034,0.4092147017634608
GAB,GAB2012DHS,nosex12m,GAB_1_2ty,Haut-Ogooue,3,2012,Y035_039,0.10372063940153343
GAB,GAB2012DHS,sexcohab,GAB_1_2ty,Haut-Ogooue,3,2012,Y035_039,0.5293450180353887
GAB,GAB2012DHS,sexnonregplus,GAB_1_2ty,Haut-Ogooue,3,2012,Y035_039,0.3669343425630779
GAB,GAB2012DHS,nosex12m,GAB_1_2ty,Haut-Ogooue,3,2012,Y040_044,0.15919986805255773
GAB,GAB2012DHS,sexcohab,GAB_1_2ty,Haut-Ogooue,3,2012,Y040_044,0.512429924409755
GAB,GAB2012DHS,sexnonregplus,GAB_1_2ty,Haut-Ogooue,3,2012,Y040_044,0.32837020753768725
GAB,GAB2012DHS,nosex12m,GAB_1_2ty,Haut-Ogooue,3,2012,Y045_049,0.20297834233240317
GAB,GAB2012DHS,sexcohab,GAB_1_2ty,Haut-Ogooue,3,2012,Y045_049,0.5221107963223031
GAB,GAB2012DHS,sexnonregplus,GAB_1_2ty,Haut-Ogooue,3,2012,Y045_049,0.2749108613452938
GAB,GAB2012DHS,nosex12m,GAB_1_4vi,Moyen-Ogooue,4,2012,Y015_019,0.4443057632225156
GAB,GAB2012DHS,sexcohab,GAB_1_4vi,Moyen-Ogooue,4,2012,Y015_019,0.05563336697291879
GAB,GAB2012DHS,sexnonregplus,GAB_1_4vi,Moyen-Ogooue,4,2012,Y015_019,0.5000608698045657
GAB,GAB2012DHS,nosex12m,GAB_1_4vi,Moyen-Ogooue,4,2012,Y020_024,0.12411215555908016
GAB,GAB2012DHS,sexcohab,GAB_1_4vi,Moyen-Ogooue,4,2012,Y020_024,0.22423823764771655
GAB,GAB2012DHS,sexnonregplus,GAB_1_4vi,Moyen-Ogooue,4,2012,Y020_024,0.6516496067932032
GAB,GAB2012DHS,nosex12m,GAB_1_4vi,Moyen-Ogooue,4,2012,Y025_029,0.08803018095116869
GAB,GAB2012DHS,sexcohab,GAB_1_4vi,Moyen-Ogooue,4,2012,Y025_029,0.3825697721983651
GAB,GAB2012DHS,sexnonregplus,GAB_1_4vi,Moyen-Ogooue,4,2012,Y025_029,0.5294000468504663
GAB,GAB2012DHS,nosex12m,GAB_1_4vi,Moyen-Ogooue,4,2012,Y030_034,0.08141020261754757
GAB,GAB2012DHS,sexcohab,GAB_1_4vi,Moyen-Ogooue,4,2012,Y030_034,0.4743627420003499
GAB,GAB2012DHS,sexnonregplus,GAB_1_4vi,Moyen-Ogooue,4,2012,Y030_034,0.4442270553821024
GAB,GAB2012DHS,nosex12m,GAB_1_4vi,Moyen-Ogooue,4,2012,Y035_039,0.09543755008354132
GAB,GAB2012DHS,sexcohab,GAB_1_4vi,Moyen-Ogooue,4,2012,Y035_039,0.5036747895697224
GAB,GAB2012DHS,sexnonregplus,GAB_1_4vi,Moyen-Ogooue,4,2012,Y035_039,0.40088766034673634
GAB,GAB2012DHS,nosex12m,GAB_1_4vi,Moyen-Ogooue,4,2012,Y040_044,0.14754541300327406
GAB,GAB2012DHS,sexcohab,GAB_1_4vi,Moyen-Ogooue,4,2012,Y040_044,0.49110547863964793
GAB,GAB2012DHS,sexnonregplus,GAB_1_4vi,Moyen-Ogooue,4,2012,Y040_044,0.36134910835707806
GAB,GAB2012DHS,nosex12m,GAB_1_4vi,Moyen-Ogooue,4,2012,Y045_049,0.1898230173143636
GAB,GAB2012DHS,sexcohab,GAB_1_4vi,Moyen-Ogooue,4,2012,Y045_049,0.504915998160188
GAB,GAB2012DHS,sexnonregplus,GAB_1_4vi,Moyen-Ogooue,4,2012,Y045_049,0.30526098452544836
GAB,GAB2012DHS,nosex12m,GAB_1_5jy,Ngounie,5,2012,Y015_019,0.4784561439120917
GAB,GAB2012DHS,sexcohab,GAB_1_5jy,Ngounie,5,2012,Y015_019,0.06186742855478893
GAB,GAB2012DHS,sexnonregplus,GAB_1_5jy,Ngounie,5,2012,Y015_019,0.4596764275331193
GAB,GAB2012DHS,nosex12m,GAB_1_5jy,Ngounie,5,2012,Y020_024,0.13609595951264555
GAB,GAB2012DHS,sexcohab,GAB_1_5jy,Ngounie,5,2012,Y020_024,0.25392596794908323
GAB,GAB2012DHS,sexnonregplus,GAB_1_5jy,Ngounie,5,2012,Y020_024,0.6099780725382713
GAB,GAB2012DHS,nosex12m,GAB_1_5jy,Ngounie,5,2012,Y025_029,0.09414848877030536
GAB,GAB2012DHS,sexcohab,GAB_1_5jy,Ngounie,5,2012,Y025_029,0.4225313555153952
GAB,GAB2012DHS,sexnonregplus,GAB_1_5jy,Ngounie,5,2012,Y025_029,0.48332015571429926
GAB,GAB2012DHS,nosex12m,GAB_1_5jy,Ngounie,5,2012,Y030_034,0.08565157525076732
GAB,GAB2012DHS,sexcohab,GAB_1_5jy,Ngounie,5,2012,Y030_034,0.5153871920115374
GAB,GAB2012DHS,sexnonregplus,GAB_1_5jy,Ngounie,5,2012,Y030_034,0.3989612327376952
GAB,GAB2012DHS,nosex12m,GAB_1_5jy,Ngounie,5,2012,Y035_039,0.09964426273859292
GAB,GAB2012DHS,sexcohab,GAB_1_5jy,Ngounie,5,2012,Y035_039,0.5430624333925198
GAB,GAB2012DHS,sexnonregplus,GAB_1_5jy,Ngounie,5,2012,Y035_039,0.3572933038688872
GAB,GAB2012DHS,nosex12m,GAB_1_5jy,Ngounie,5,2012,Y040_044,0.1531890191369677
GAB,GAB2012DHS,sexcohab,GAB_1_5jy,Ngounie,5,2012,Y040_044,0.5265543850033197
GAB,GAB2012DHS,sexnonregplus,GAB_1_5jy,Ngounie,5,2012,Y040_044,0.32025659585971256
GAB,GAB2012DHS,nosex12m,GAB_1_5jy,Ngounie,5,2012,Y045_049,0.19532729641009808
GAB,GAB2012DHS,sexcohab,GAB_1_5jy,Ngounie,5,2012,Y045_049,0.53653706575515
GAB,GAB2012DHS,sexnonregplus,GAB_1_5jy,Ngounie,5,2012,Y045_049,0.2681356378347518
GAB,GAB2012DHS,nosex12m,GAB_1_6ia,Nyanga,6,2012,Y015_019,0.4648243598563293
GAB,GAB2012DHS,sexcohab,GAB_1_6ia,Nyanga,6,2012,Y015_019,0.06388561820824078
GAB,GAB2012DHS,sexnonregplus,GAB_1_6ia,Nyanga,6,2012,Y015_019,0.4712900219354299
GAB,GAB2012DHS,nosex12m,GAB_1_6ia,Nyanga,6,2012,Y020_024,0.12964919730256233
GAB,GAB2012DHS,sexcohab,GAB_1_6ia,Nyanga,6,2012,Y020_024,0.2571141683476273
GAB,GAB2012DHS,sexnonregplus,GAB_1_6ia,Nyanga,6,2012,Y020_024,0.6132366343498102
GAB,GAB2012DHS,nosex12m,GAB_1_6ia,Nyanga,6,2012,Y025_029,0.08938240183179796
GAB,GAB2012DHS,sexcohab,GAB_1_6ia,Nyanga,6,2012,Y025_029,0.4263751666910352
GAB,GAB2012DHS,sexnonregplus,GAB_1_6ia,Nyanga,6,2012,Y025_029,0.4842424314771668
GAB,GAB2012DHS,nosex12m,GAB_1_6ia,Nyanga,6,2012,Y030_034,0.08122515284790303
GAB,GAB2012DHS,sexcohab,GAB_1_6ia,Nyanga,6,2012,Y030_034,0.5194970624762292
GAB,GAB2012DHS,sexnonregplus,GAB_1_6ia,Nyanga,6,2012,Y030_034,0.3992777846758679
GAB,GAB2012DHS,nosex12m,GAB_1_6ia,Nyanga,6,2012,Y035_039,0.09454533589572103
GAB,GAB2012DHS,sexcohab,GAB_1_6ia,Nyanga,6,2012,Y035_039,0.5476862832315601
GAB,GAB2012DHS,sexnonregplus,GAB_1_6ia,Nyanga,6,2012,Y035_039,0.3577683808727188
GAB,GAB2012DHS,nosex12m,GAB_1_6ia,Nyanga,6,2012,Y040_044,0.14577722918594835
GAB,GAB2012DHS,sexcohab,GAB_1_6ia,Nyanga,6,2012,Y040_044,0.5325980617220202
GAB,GAB2012DHS,sexnonregplus,GAB_1_6ia,Nyanga,6,2012,Y040_044,0.3216247090920315
GAB,GAB2012DHS,nosex12m,GAB_1_6ia,Nyanga,6,2012,Y045_049,0.18627662878093973
GAB,GAB2012DHS,sexcohab,GAB_1_6ia,Nyanga,6,2012,Y045_049,0.5438629227234442
GAB,GAB2012DHS,sexnonregplus,GAB_1_6ia,Nyanga,6,2012,Y045_049,0.26986044849561625
GAB,GAB2012DHS,nosex12m,GAB_1_7pl,Ogooue-Ivindo,7,2012,Y015_019,0.3938708154595169
GAB,GAB2012DHS,sexcohab,GAB_1_7pl,Ogooue-Ivindo,7,2012,Y015_019,0.07672422102190207
GAB,GAB2012DHS,sexnonregplus,GAB_1_7pl,Ogooue-Ivindo,7,2012,Y015_019,0.529404963518581
GAB,GAB2012DHS,nosex12m,GAB_1_7pl,Ogooue-Ivindo,7,2012,Y020_024,0.09919543714205888
GAB,GAB2012DHS,sexcohab,GAB_1_7pl,Ogooue-Ivindo,7,2012,Y020_024,0.2788125632092245
GAB,GAB2012DHS,sexnonregplus,GAB_1_7pl,Ogooue-Ivindo,7,2012,Y020_024,0.6219919996487167
GAB,GAB2012DHS,nosex12m,GAB_1_7pl,Ogooue-Ivindo,7,2012,Y025_029,0.06692140622406859
GAB,GAB2012DHS,sexcohab,GAB_1_7pl,Ogooue-Ivindo,7,2012,Y025_029,0.4524487630361936
GAB,GAB2012DHS,sexnonregplus,GAB_1_7pl,Ogooue-Ivindo,7,2012,Y025_029,0.48062983073973775
GAB,GAB2012DHS,nosex12m,GAB_1_7pl,Ogooue-Ivindo,7,2012,Y030_034,0.06030871777439698
GAB,GAB2012DHS,sexcohab,GAB_1_7pl,Ogooue-Ivindo,7,2012,Y030_034,0.5466849505560367
GAB,GAB2012DHS,sexnonregplus,GAB_1_7pl,Ogooue-Ivindo,7,2012,Y030_034,0.3930063316695663
GAB,GAB2012DHS,nosex12m,GAB_1_7pl,Ogooue-Ivindo,7,2012,Y035_039,0.07029037313532274
GAB,GAB2012DHS,sexcohab,GAB_1_7pl,Ogooue-Ivindo,7,2012,Y035_039,0.5771013213667446
GAB,GAB2012DHS,sexnonregplus,GAB_1_7pl,Ogooue-Ivindo,7,2012,Y035_039,0.35260830549793254
GAB,GAB2012DHS,nosex12m,GAB_1_7pl,Ogooue-Ivindo,7,2012,Y040_044,0.10985466823054772
GAB,GAB2012DHS,sexcohab,GAB_1_7pl,Ogooue-Ivindo,7,2012,Y040_044,0.5688435941371597
GAB,GAB2012DHS,sexnonregplus,GAB_1_7pl,Ogooue-Ivindo,7,2012,Y040_044,0.32130173763229264
GAB,GAB2012DHS,nosex12m,GAB_1_7pl,Ogooue-Ivindo,7,2012,Y045_049,0.14167206805287308
GAB,GAB2012DHS,sexcohab,GAB_1_7pl,Ogooue-Ivindo,7,2012,Y045_049,0.5862458489319272
GAB,GAB2012DHS,sexnonregplus,GAB_1_7pl,Ogooue-Ivindo,7,2012,Y045_049,0.27208208301519965
GAB,GAB2012DHS,nosex12m,GAB_1_8cd,Ogooue-Lolo,8,2012,Y015_019,0.4958703309927249
GAB,GAB2012DHS,sexcohab,GAB_1_8cd,Ogooue-Lolo,8,2012,Y015_019,0.05981191170114589
