iso3,survey_id,indicator,area_id,area_name,area_sort_order,year,age_group,estimate_smoothed
MLI,MLI2006DHS,nosex12m,MLI_1_01et,Bamako,2,2006,Y015_019,0.6590018918808481
MLI,MLI2006DHS,sexcohab,MLI_1_01et,Bamako,2,2006,Y015_019,0.1654831219621077
MLI,MLI2006DHS,sexnonregplus,MLI_1_01et,Bamako,2,2006,Y015_019,0.17551498615704406
MLI,MLI2006DHS,nosex12m,MLI_1_01et,Bamako,2,2006,Y020_024,0.24034502480839712
MLI,MLI2006DHS,sexcohab,MLI_1_01et,Bamako,2,2006,Y020_024,0.5199377909035313
MLI,MLI2006DHS,sexnonregplus,MLI_1_01et,Bamako,2,2006,Y020_024,0.2397171842880716
MLI,MLI2006DHS,nosex12m,MLI_1_01et,Bamako,2,2006,Y025_029,0.12317018510474746
MLI,MLI2006DHS,sexcohab,MLI_1_01et,Bamako,2,2006,Y025_029,0.7109444486312737
MLI,MLI2006DHS,sexnonregplus,MLI_1_01et,Bamako,2,2006,Y025_029,0.16588536626397887
MLI,MLI2006DHS,nosex12m,MLI_1_01et,Bamako,2,2006,Y030_034,0.11039243247355324
MLI,MLI2006DHS,sexcohab,MLI_1_01et,Bamako,2,2006,Y030_034,0.7457283612856099
MLI,MLI2006DHS,sexnonregplus,MLI_1_01et,Bamako,2,2006,Y030_034,0.1438792062408368
MLI,MLI2006DHS,nosex12m,MLI_1_01et,Bamako,2,2006,Y035_039,0.13712809157781153
MLI,MLI2006DHS,sexcohab,MLI_1_01et,Bamako,2,2006,Y035_039,0.7638994300723857
MLI,MLI2006DHS,sexnonregplus,MLI_1_01et,Bamako,2,2006,Y035_039,0.0989724783498027
MLI,MLI2006DHS,nosex12m,MLI_1_01et,Bamako,2,2006,Y040_044,0.15579103256934648
MLI,MLI2006DHS,sexcohab,MLI_1_01et,Bamako,2,2006,Y040_044,0.7370253887861348
MLI,MLI2006DHS,sexnonregplus,MLI_1_01et,Bamako,2,2006,Y040_044,0.10718357864451866
MLI,MLI2006DHS,nosex12m,MLI_1_01et,Bamako,2,2006,Y045_049,0.22063683612141816
MLI,MLI2006DHS,sexcohab,MLI_1_01et,Bamako,2,2006,Y045_049,0.6826201948038996
MLI,MLI2006DHS,sexnonregplus,MLI_1_01et,Bamako,2,2006,Y045_049,0.09674296907468229
MLI,MLI2006DHS,nosex12m,MLI_1_02fe,Gao,3,2006,Y015_019,0.5025690089030546
MLI,MLI2006DHS,sexcohab,MLI_1_02fe,Gao,3,2006,Y015_019,0.28375325236439375
MLI,MLI2006DHS,sexnonregplus,MLI_1_02fe,Gao,3,2006,Y015_019,0.2136777387325517
MLI,MLI2006DHS,nosex12m,MLI_1_02fe,Gao,3,2006,Y020_024,0.13411625541004274
MLI,MLI2006DHS,sexcohab,MLI_1_02fe,Gao,3,2006,Y020_024,0.6523426409683148
MLI,MLI2006DHS,sexnonregplus,MLI_1_02fe,Gao,3,2006,Y020_024,0.21354110362164255
MLI,MLI2006DHS,nosex12m,MLI_1_02fe,Gao,3,2006,Y025_029,0.06200392084203959
MLI,MLI2006DHS,sexcohab,MLI_1_02fe,Gao,3,2006,Y025_029,0.8046876326286275
MLI,MLI2006DHS,sexnonregplus,MLI_1_02fe,Gao,3,2006,Y025_029,0.13330844652933302
MLI,MLI2006DHS,nosex12m,MLI_1_02fe,Gao,3,2006,Y030_034,0.05473666635012628
MLI,MLI2006DHS,sexcohab,MLI_1_02fe,Gao,3,2006,Y030_034,0.8313766081930744
MLI,MLI2006DHS,sexnonregplus,MLI_1_02fe,Gao,3,2006,Y030_034,0.11388672545679927
MLI,MLI2006DHS,nosex12m,MLI_1_02fe,Gao,3,2006,Y035_039,0.06813157875154391
MLI,MLI2006DHS,sexcohab,MLI_1_02fe,Gao,3,2006,Y035_039,0.853367907649513
MLI,MLI2006DHS,sexnonregplus,MLI_1_02fe,Gao,3,2006,Y035_039,0.07850051359894317
MLI,MLI2006DHS,nosex12m,MLI_1_02fe,Gao,3,2006,Y040_044,0.07852205161698853
MLI,MLI2006DHS,sexcohab,MLI_1_02fe,Gao,3,2006,Y040_044,0.8352370111804264
MLI,MLI2006DHS,sexnonregplus,MLI_1_02fe,Gao,3,2006,Y040_044,0.08624093720258494
MLI,MLI2006DHS,nosex12m,MLI_1_02fe,Gao,3,2006,Y045_049,0.11552304794311696
MLI,MLI2006DHS,sexcohab,MLI_1_02fe,Gao,3,2006,Y045_049,0.8036146573621803
MLI,MLI2006DHS,sexnonregplus,MLI_1_02fe,Gao,3,2006,Y045_049,0.08086229469470273
MLI,MLI2006DHS,nosex12m,MLI_1_03na,Kayes,4,2006,Y015_019,0.4840337609367936
MLI,MLI2006DHS,sexcohab,MLI_1_03na,Kayes,4,2006,Y015_019,0.3074539011498212
MLI,MLI2006DHS,sexnonregplus,MLI_1_03na,Kayes,4,2006,Y015_019,0.20851233791338536
MLI,MLI2006DHS,nosex12m,MLI_1_03na,Kayes,4,2006,Y020_024,0.12368108990780805
MLI,MLI2006DHS,sexcohab,MLI_1_03na,Kayes,4,2006,Y020_024,0.6767945639598624
MLI,MLI2006DHS,sexnonregplus,MLI_1_03na,Kayes,4,2006,Y020_024,0.19952434613232964
MLI,MLI2006DHS,nosex12m,MLI_1_03na,Kayes,4,2006,Y025_029,0.05624659066850939
MLI,MLI2006DHS,sexcohab,MLI_1_03na,Kayes,4,2006,Y025_029,0.8212276940729979
MLI,MLI2006DHS,sexnonregplus,MLI_1_03na,Kayes,4,2006,Y025_029,0.1225257152584927
MLI,MLI2006DHS,nosex12m,MLI_1_03na,Kayes,4,2006,Y030_034,0.0495157692297663
MLI,MLI2006DHS,sexcohab,MLI_1_03na,Kayes,4,2006,Y030_034,0.8461009790620163
MLI,MLI2006DHS,sexnonregplus,MLI_1_03na,Kayes,4,2006,Y030_034,0.10438325170821754
