iso3,survey_id,indicator,area_id,area_name,area_sort_order,year,age_group,estimate_smoothed
MLI,MLI2001DHS,nosex12m,MLI_1_01et,Bamako,2,2001,Y015_019,0.7207429314059797
MLI,MLI2001DHS,sexcohab,MLI_1_01et,Bamako,2,2001,Y015_019,0.00757742322889968
MLI,MLI2001DHS,sexnonregplus,MLI_1_01et,Bamako,2,2001,Y015_019,0.27167964536512057
MLI,MLI2001DHS,nosex12m,MLI_1_01et,Bamako,2,2001,Y020_024,0.3781820229793824
MLI,MLI2001DHS,sexcohab,MLI_1_01et,Bamako,2,2001,Y020_024,0.1176936041064916
MLI,MLI2001DHS,sexnonregplus,MLI_1_01et,Bamako,2,2001,Y020_024,0.504124372914126
MLI,MLI2001DHS,nosex12m,MLI_1_01et,Bamako,2,2001,Y025_029,0.12152675897747744
MLI,MLI2001DHS,sexcohab,MLI_1_01et,Bamako,2,2001,Y025_029,0.4169491259821573
MLI,MLI2001DHS,sexnonregplus,MLI_1_01et,Bamako,2,2001,Y025_029,0.4615241150403653
MLI,MLI2001DHS,nosex12m,MLI_1_01et,Bamako,2,2001,Y030_034,0.05321332909326659
MLI,MLI2001DHS,sexcohab,MLI_1_01et,Bamako,2,2001,Y030_034,0.6058364460656129
MLI,MLI2001DHS,sexnonregplus,MLI_1_01et,Bamako,2,2001,Y030_034,0.34095022484112053
MLI,MLI2001DHS,nosex12m,MLI_1_01et,Bamako,2,2001,Y035_039,0.03023963685537581
MLI,MLI2001DHS,sexcohab,MLI_1_01et,Bamako,2,2001,Y035_039,0.5802020476295521
MLI,MLI2001DHS,sexnonregplus,MLI_1_01et,Bamako,2,2001,Y035_039,0.38955831551507214
MLI,MLI2001DHS,nosex12m,MLI_1_01et,Bamako,2,2001,Y040_044,0.02925578064033555
MLI,MLI2001DHS,sexcohab,MLI_1_01et,Bamako,2,2001,Y040_044,0.6053413331384271
MLI,MLI2001DHS,sexnonregplus,MLI_1_01et,Bamako,2,2001,Y040_044,0.3654028862212374
MLI,MLI2001DHS,nosex12m,MLI_1_01et,Bamako,2,2001,Y045_049,0.03443810730786117
MLI,MLI2001DHS,sexcohab,MLI_1_01et,Bamako,2,2001,Y045_049,0.5622712678065882
MLI,MLI2001DHS,sexnonregplus,MLI_1_01et,Bamako,2,2001,Y045_049,0.40329062488555056
MLI,MLI2001DHS,nosex12m,MLI_1_02fe,Gao,3,2001,Y015_019,0.8777493746836448
MLI,MLI2001DHS,sexcohab,MLI_1_02fe,Gao,3,2001,Y015_019,0.01241829765248614
MLI,MLI2001DHS,sexnonregplus,MLI_1_02fe,Gao,3,2001,Y015_019,0.10983232766386908
MLI,MLI2001DHS,nosex12m,MLI_1_02fe,Gao,3,2001,Y020_024,0.5372582026409946
MLI,MLI2001DHS,sexcohab,MLI_1_02fe,Gao,3,2001,Y020_024,0.22500143927650249
MLI,MLI2001DHS,sexnonregplus,MLI_1_02fe,Gao,3,2001,Y020_024,0.23774035808250296
MLI,MLI2001DHS,nosex12m,MLI_1_02fe,Gao,3,2001,Y025_029,0.14539748172132386
MLI,MLI2001DHS,sexcohab,MLI_1_02fe,Gao,3,2001,Y025_029,0.6713025344116186
MLI,MLI2001DHS,sexnonregplus,MLI_1_02fe,Gao,3,2001,Y025_029,0.1832999838670575
MLI,MLI2001DHS,nosex12m,MLI_1_02fe,Gao,3,2001,Y030_034,0.0542068156394284
MLI,MLI2001DHS,sexcohab,MLI_1_02fe,Gao,3,2001,Y030_034,0.8304989785987749
MLI,MLI2001DHS,sexnonregplus,MLI_1_02fe,Gao,3,2001,Y030_034,0.11529420576179684
MLI,MLI2001DHS,nosex12m,MLI_1_02fe,Gao,3,2001,Y035_039,0.03215826200573415
MLI,MLI2001DHS,sexcohab,MLI_1_02fe,Gao,3,2001,Y035_039,0.8303199627224915
MLI,MLI2001DHS,sexnonregplus,MLI_1_02fe,Gao,3,2001,Y035_039,0.1375217752717743
MLI,MLI2001DHS,nosex12m,MLI_1_02fe,Gao,3,2001,Y040_044,0.03031166683605516
MLI,MLI2001DHS,sexcohab,MLI_1_02fe,Gao,3,2001,Y040_044,0.8440121155387954
MLI,MLI2001DHS,sexnonregplus,MLI_1_02fe,Gao,3,2001,Y040_044,0.1256762176251494
MLI,MLI2001DHS,nosex12m,MLI_1_02fe,Gao,3,2001,Y045_049,0.03723177493388009
MLI,MLI2001DHS,sexcohab,MLI_1_02fe,Gao,3,2001,Y045_049,0.8180325413444667
MLI,MLI2001DHS,sexnonregplus,MLI_1_02fe,Gao,3,2001,Y045_049,0.1447356837216533
MLI,MLI2001DHS,nosex12m,MLI_1_03na,Kayes,4,2001,Y015_019,0.7848127852788696
MLI,MLI2001DHS,sexcohab,MLI_1_03na,Kayes,4,2001,Y015_019,0.01096854261616883
MLI,MLI2001DHS,sexnonregplus,MLI_1_03na,Kayes,4,2001,Y015_019,0.20421867210496175
MLI,MLI2001DHS,nosex12m,MLI_1_03na,Kayes,4,2001,Y020_024,0.4284631189748212
MLI,MLI2001DHS,sexcohab,MLI_1_03na,Kayes,4,2001,Y020_024,0.17725852827059502
MLI,MLI2001DHS,sexnonregplus,MLI_1_03na,Kayes,4,2001,Y020_024,0.39427835275458384
MLI,MLI2001DHS,nosex12m,MLI_1_03na,Kayes,4,2001,Y025_029,0.12221088443929388
MLI,MLI2001DHS,sexcohab,MLI_1_03na,Kayes,4,2001,Y025_029,0.5573946118715258
MLI,MLI2001DHS,sexnonregplus,MLI_1_03na,Kayes,4,2001,Y025_029,0.32039450368918027
MLI,MLI2001DHS,nosex12m,MLI_1_03na,Kayes,4,2001,Y030_034,0.0486431837948573
MLI,MLI2001DHS,sexcohab,MLI_1_03na,Kayes,4,2001,Y030_034,0.7362048886667476
MLI,MLI2001DHS,sexnonregplus,MLI_1_03na,Kayes,4,2001,Y030_034,0.21515192753839504
MLI,MLI2001DHS,nosex12m,MLI_1_03na,Kayes,4,2001,Y035_039,0.02824928303436617
MLI,MLI2001DHS,sexcohab,MLI_1_03na,Kayes,4,2001,Y035_039,0.7205296575334429
MLI,MLI2001DHS,sexnonregplus,MLI_1_03na,Kayes,4,2001,Y035_039,0.2512210594321909
MLI,MLI2001DHS,nosex12m,MLI_1_03na,Kayes,4,2001,Y040_044,0.02693364308070794
MLI,MLI2001DHS,sexcohab,MLI_1_03na,Kayes,4,2001,Y040_044,0.7408418247613624
MLI,MLI2001DHS,sexnonregplus,MLI_1_03na,Kayes,4,2001,Y040_044,0.23222453215792976
MLI,MLI2001DHS,nosex12m,MLI_1_03na,Kayes,4,2001,Y045_049,0.03247963158675179
MLI,MLI2001DHS,sexcohab,MLI_1_03na,Kayes,4,2001,Y045_049,0.7049518519532679
MLI,MLI2001DHS,sexnonregplus,MLI_1_03na,Kayes,4,2001,Y045_049,0.2625685164599803
MLI,MLI2001DHS,nosex12m,MLI_1_04zf,Kidal,5,2001,Y015_019,0.8066476739006684
MLI,MLI2001DHS,sexcohab,MLI_1_04zf,Kidal,5,2001,Y015_019,0.01394719314091118
MLI,MLI2001DHS,sexnonregplus,MLI_1_04zf,Kidal,5,2001,Y015_019,0.1794051329584203
MLI,MLI2001DHS,nosex12m,MLI_1_04zf,Kidal,5,2001,Y020_024,0.4350970286686088
