iso3,survey_id,indicator,area_id,area_name,area_sort_order,year,age_group,estimate_smoothed
KEN,KEN2003DHS,nosex12m,KEN_2_30,Baringo,10,2003,Y015_019,0.7715066750332102
KEN,KEN2003DHS,sexcohab,KEN_2_30,Baringo,10,2003,Y015_019,0.00658477916811786
KEN,KEN2003DHS,sexnonregplus,KEN_2_30,Baringo,10,2003,Y015_019,0.22190854579867195
KEN,KEN2003DHS,nosex12m,KEN_2_30,Baringo,10,2003,Y020_024,0.3375830311365128
KEN,KEN2003DHS,sexcohab,KEN_2_30,Baringo,10,2003,Y020_024,0.16243969368318492
KEN,KEN2003DHS,sexnonregplus,KEN_2_30,Baringo,10,2003,Y020_024,0.4999772751803022
KEN,KEN2003DHS,nosex12m,KEN_2_30,Baringo,10,2003,Y025_029,0.14397246462376403
KEN,KEN2003DHS,sexcohab,KEN_2_30,Baringo,10,2003,Y025_029,0.4964568802360019
KEN,KEN2003DHS,sexnonregplus,KEN_2_30,Baringo,10,2003,Y025_029,0.35957065514023406
KEN,KEN2003DHS,nosex12m,KEN_2_30,Baringo,10,2003,Y030_034,0.0959868164805433
KEN,KEN2003DHS,sexcohab,KEN_2_30,Baringo,10,2003,Y030_034,0.6563563229668363
KEN,KEN2003DHS,sexnonregplus,KEN_2_30,Baringo,10,2003,Y030_034,0.24765686055262032
KEN,KEN2003DHS,nosex12m,KEN_2_30,Baringo,10,2003,Y035_039,0.08662386521171213
KEN,KEN2003DHS,sexcohab,KEN_2_30,Baringo,10,2003,Y035_039,0.6800813608274721
KEN,KEN2003DHS,sexnonregplus,KEN_2_30,Baringo,10,2003,Y035_039,0.23329477396081583
KEN,KEN2003DHS,nosex12m,KEN_2_30,Baringo,10,2003,Y040_044,0.086107126649362
KEN,KEN2003DHS,sexcohab,KEN_2_30,Baringo,10,2003,Y040_044,0.6931337139353558
KEN,KEN2003DHS,sexnonregplus,KEN_2_30,Baringo,10,2003,Y040_044,0.2207591594152823
KEN,KEN2003DHS,nosex12m,KEN_2_30,Baringo,10,2003,Y045_049,0.1041759168372051
KEN,KEN2003DHS,sexcohab,KEN_2_30,Baringo,10,2003,Y045_049,0.7032900173045601
KEN,KEN2003DHS,sexnonregplus,KEN_2_30,Baringo,10,2003,Y045_049,0.19253406585823468
KEN,KEN2003DHS,nosex12m,KEN_2_36,Bomet,11,2003,Y015_019,0.7425584631549013
KEN,KEN2003DHS,sexcohab,KEN_2_36,Bomet,11,2003,Y015_019,0.0109621893686927
KEN,KEN2003DHS,sexnonregplus,KEN_2_36,Bomet,11,2003,Y015_019,0.2464793474764061
KEN,KEN2003DHS,nosex12m,KEN_2_36,Bomet,11,2003,Y020_024,0.2823691320909399
KEN,KEN2003DHS,sexcohab,KEN_2_36,Bomet,11,2003,Y020_024,0.23501408607578372
KEN,KEN2003DHS,sexnonregplus,KEN_2_36,Bomet,11,2003,Y020_024,0.4826167818332765
KEN,KEN2003DHS,nosex12m,KEN_2_36,Bomet,11,2003,Y025_029,0.1015580917604334
KEN,KEN2003DHS,sexcohab,KEN_2_36,Bomet,11,2003,Y025_029,0.6057337156006345
KEN,KEN2003DHS,sexnonregplus,KEN_2_36,Bomet,11,2003,Y025_029,0.2927081926389322
KEN,KEN2003DHS,nosex12m,KEN_2_36,Bomet,11,2003,Y030_034,0.06327101944196063
KEN,KEN2003DHS,sexcohab,KEN_2_36,Bomet,11,2003,Y030_034,0.7483384141168439
KEN,KEN2003DHS,sexnonregplus,KEN_2_36,Bomet,11,2003,Y030_034,0.18839056644119553
KEN,KEN2003DHS,nosex12m,KEN_2_36,Bomet,11,2003,Y035_039,0.05653659180957327
KEN,KEN2003DHS,sexcohab,KEN_2_36,Bomet,11,2003,Y035_039,0.7677468775082297
