iso3,area_id,kp,median,lower,upper,indicator
COG,COG_1_06py,FSW,0.01080998257372539,0.00393330054768192,0.02914316792926131,pse_prop
COG,COG_1_07rd,FSW,0.01617231636669314,0.0067851781801744,0.04134317911109482,pse_prop
COG,COG_1_08gq,FSW,0.01070155237820866,0.00354425410882565,0.03006622817564426,pse_prop
COG,COG_1_09rp,FSW,0.00996049071162517,0.0032076377567465,0.0263528468125043,pse_prop
COG,COG_1_10zb,FSW,0.01202498071440789,0.00396840620030558,0.03246910055773364,pse_prop
COG,COG_1_01bt,MSM,0.00825776744354434,0.00297092439860267,0.02238851541468093,pse_prop
COG,COG_1_02yo,MSM,0.00838323265539866,0.00397091713355977,0.01909943582762908,pse_prop
COG,COG_1_03av,MSM,0.00563337412150385,0.00197728006642817,0.01556487251748116,pse_prop
COG,COG_1_04oz,MSM,0.00604034267866929,0.00217151130082247,0.01620013338481018,pse_prop
COG,COG_1_05dt,MSM,0.00875549790423332,0.00293267818720428,0.02916900015994988,pse_prop
COG,COG_1_06py,MSM,0.00600583845965972,0.00224498049815808,0.01615071080880751,pse_prop
COG,COG_1_07rd,MSM,0.0080036582043973,0.0034195667480879,0.01912582480692549,pse_prop
COG,COG_1_08gq,MSM,0.00578949847341219,0.00203336602589398,0.01652659531529026,pse_prop
COG,COG_1_09rp,MSM,0.00533206000862187,0.00190931538431169,0.01405183070771752,pse_prop
COG,COG_1_10zb,MSM,0.00582638920838162,0.00214546915575274,0.01509740577765455,pse_prop
COG,COG_1_01bt,PWID,0.00213323045048479,4.914741813729392e-4,0.00759397203041137,pse_prop
COG,COG_1_02yo,PWID,0.00199985692008244,6.510137917915289e-4,0.00533567246731395,pse_prop
COG,COG_1_03av,PWID,0.00158509940981852,3.650270667842523e-4,0.00672840849584314,pse_prop
COG,COG_1_04oz,PWID,0.00163546776826537,3.81690932114279e-4,0.00608798877396305,pse_prop
COG,COG_1_05dt,PWID,0.00258380437092056,4.8449406996143186e-4,0.01139915951875849,pse_prop
COG,COG_1_06py,PWID,0.00154184695350536,3.6520672316755055e-4,0.00547488173759396,pse_prop
COG,COG_1_07rd,PWID,0.00269538893495106,7.606512533945305e-4,0.00809713695000423,pse_prop
COG,COG_1_08gq,PWID,0.00156231775730667,3.912949571872501e-4,0.00519951626562852,pse_prop
COG,COG_1_09rp,PWID,0.00144363579278175,3.296080826048723e-4,0.00520756810657283,pse_prop
COG,COG_1_10zb,PWID,0.00170358164382779,3.888593993362503e-4,0.00563933799843802,pse_prop
COG,COG_1_01bt,TGW,0.00125316617136084,2.3300575941084204e-4,0.00722973238011255,pse_prop
COG,COG_1_02yo,TGW,0.0012251106638867,2.8113252762802126e-4,0.00589535736673129,pse_prop
COG,COG_1_03av,TGW,8.034935757917596e-4,1.4055877296950106e-4,0.00375559156839529,pse_prop
COG,COG_1_04oz,TGW,8.535275017489917e-4,1.443319358305872e-4,0.00494041281571271,pse_prop
COG,COG_1_05dt,TGW,0.00143371141681874,1.707112982106224e-4,0.00835869428440892,pse_prop
COG,COG_1_06py,TGW,8.801313735907128e-4,1.531755642465072e-4,0.00443717185791372,pse_prop
COG,COG_1_07rd,TGW,0.00113284193249453,2.776077740382984e-4,0.00502405620786445,pse_prop
COG,COG_1_08gq,TGW,8.632630999186228e-4,1.5193721378249295e-4,0.00446352730974226,pse_prop
COG,COG_1_09rp,TGW,7.663464063112646e-4,1.4782977039518868e-4,0.00380615582473246,pse_prop
COG,COG_1_10zb,TGW,8.04537171221739e-4,1.3310560096362138e-4,0.00391072397165694,pse_prop
