iso3,area_id,kp,median,lower,upper,indicator
CIV,CIV_1_13oh,PWID,0.04062878320288782,0.01565680914069097,0.09359419239098409,prevalence
CIV,CIV_1_14jp,PWID,0.03972136342985978,0.01730610277341202,0.08901279196032724,prevalence
CIV,CIV_1_15yu,PWID,0.04118672958595099,0.01544925962246037,0.10138625365580092,prevalence
CIV,CIV_1_16yk,PWID,0.03892877934887923,0.0137429759544911,0.09206422416616636,prevalence
CIV,CIV_1_17ut,PWID,0.03812994371558238,0.01546298611703585,0.08939937496403338,prevalence
CIV,CIV_1_18pr,PWID,0.03855813761607847,0.01546804063944282,0.09010705247822794,prevalence
CIV,CIV_1_19xj,PWID,0.03841512841709426,0.01642198962924214,0.08983450237239501,prevalence
CIV,CIV_1_20yp,PWID,0.04073951053073575,0.01740634998084143,0.0920207962640813,prevalence
CIV,CIV_1_21xi,PWID,0.03885872079012175,0.01658974889419784,0.09341445507339131,prevalence
CIV,CIV_1_22uh,PWID,0.03812072588046303,0.01461237027806384,0.08423274825339443,prevalence
CIV,CIV_1_23wy,PWID,0.0391349872877262,0.01543425373851106,0.09293063321866044,prevalence
CIV,CIV_1_24ey,PWID,0.03951059741571552,0.01588705131909364,0.0900500012117967,prevalence
CIV,CIV_1_25uc,PWID,0.04087096983428013,0.01722402761654045,0.09564705916100044,prevalence
CIV,CIV_1_26ev,PWID,0.03962093796811318,0.01440481356405585,0.11094289432487936,prevalence
CIV,CIV_1_27cj,PWID,0.03891356040005954,0.01478117375279187,0.08837532132067792,prevalence
CIV,CIV_1_28cd,PWID,0.03870048698164358,0.01503700952718555,0.08921614334935181,prevalence
CIV,CIV_1_29es,PWID,0.03992478116544663,0.01539764388846603,0.10097610626277144,prevalence
CIV,CIV_1_30ud,PWID,0.03970954773545276,0.01770891159907887,0.08331806673606663,prevalence
CIV,CIV_1_31ez,PWID,0.03671977840821998,0.01426613857549431,0.08424186073328617,prevalence
CIV,CIV_1_32ux,PWID,0.0396485213608689,0.01602446551601238,0.09068401330019436,prevalence
CIV,CIV_1_33nc,PWID,0.03914089943263799,0.01542537082302028,0.08420639569146757,prevalence
CIV,CIV_1_01df,MSM,0.1038096107955326,0.03830208011846479,0.21701697715799523,prevalence
CIV,CIV_1_02rc,MSM,0.16342072135934854,0.11725935755227124,0.22463673355614977,prevalence
CIV,CIV_1_03mp,MSM,0.07282312270167614,0.03678530877243183,0.1389085446795971,prevalence
CIV,CIV_1_04ad,MSM,0.07518701812840545,0.02754233819496054,0.19275793257014676,prevalence
CIV,CIV_1_05mk,MSM,0.06519743411350898,0.0286029278988534,0.14132283146455493,prevalence
CIV,CIV_1_06vp,MSM,0.07688887684575905,0.03933887483951114,0.1545533991254101,prevalence
CIV,CIV_1_07ms,MSM,0.06750161621381585,0.03137022452315947,0.13470624437035628,prevalence
CIV,CIV_1_08fi,MSM,0.05876615735706583,0.02594640215395026,0.13830515755936812,prevalence
CIV,CIV_1_09mb,MSM,0.06773619276096912,0.02748426131821596,0.16153508774133252,prevalence
CIV,CIV_1_10eg,MSM,0.0666735723193936,0.02597131262174226,0.1653987383515336,prevalence
CIV,CIV_1_11jl,MSM,0.06595585091563907,0.03319869745626767,0.1324007709371792,prevalence
CIV,CIV_1_12us,MSM,0.06296425973981176,0.02150573268556085,0.1559219497899975,prevalence
CIV,CIV_1_13oh,MSM,0.06952656407195079,0.03420963687680357,0.1347721070570939,prevalence
CIV,CIV_1_14jp,MSM,0.07685566930096042,0.03467016282768208,0.15448033255437868,prevalence
CIV,CIV_1_15yu,MSM,0.08025861082830407,0.03021061114618397,0.1873699381891914,prevalence
CIV,CIV_1_16yk,MSM,0.06997374962994327,0.02677028851906704,0.18103296226093543,prevalence
CIV,CIV_1_17ut,MSM,0.0653532611949991,0.02935708107510115,0.1319897920464462,prevalence
CIV,CIV_1_18pr,MSM,0.07590029207283513,0.03690971890758698,0.1550855142829285,prevalence
CIV,CIV_1_19xj,MSM,0.07196634066341642,0.03372618909760873,0.15111366181928476,prevalence
CIV,CIV_1_20yp,MSM,0.0965343080243769,0.04799568347285175,0.18290442683655803,prevalence
CIV,CIV_1_21xi,MSM,0.0812233215957769,0.03612509959505559,0.17817386618486475,prevalence
CIV,CIV_1_22uh,MSM,0.05839212095087497,0.02647755831249899,0.11771190675456304,prevalence
CIV,CIV_1_23wy,MSM,0.07013113547503928,0.03358003117288806,0.1334798691143769,prevalence
CIV,CIV_1_24ey,MSM,0.0917697006365127,0.04128574335552869,0.18309377004114277,prevalence
CIV,CIV_1_25uc,MSM,0.08187871774973264,0.03695721864975466,0.187592469324593,prevalence
CIV,CIV_1_26ev,MSM,0.07846354997542627,0.02416550076713278,0.2051393468284716,prevalence
CIV,CIV_1_27cj,MSM,0.06619950079013347,0.03051540434970957,0.14997377147061575,prevalence
CIV,CIV_1_28cd,MSM,0.0600407269187076,0.03050516790123116,0.11791716215897796,prevalence
CIV,CIV_1_29es,MSM,0.07533923172568392,0.02567653901133883,0.18983203049075803,prevalence
CIV,CIV_1_30ud,MSM,0.10102455693092852,0.04206570642878304,0.2122016464087461,prevalence
CIV,CIV_1_31ez,MSM,0.05813710178274746,0.02394758215272206,0.1296338558338392,prevalence
CIV,CIV_1_32ux,MSM,0.08095483869009838,0.03716925975997816,0.17387603454134865,prevalence
CIV,CIV_1_33nc,MSM,0.07327472771708018,0.03203807954515575,0.16326533967357712,prevalence
CIV,CIV_1_01df,TGW,0.12921518053997091,0.0501168330524876,0.27529436057555595,prevalence
CIV,CIV_1_02rc,TGW,0.18936057744201415,0.13022191303856295,0.274296814029925,prevalence
CIV,CIV_1_03mp,TGW,0.09299220857941098,0.04500012874331322,0.181334098012859,prevalence
CIV,CIV_1_04ad,TGW,0.09910437735218834,0.03559484468283527,0.24866805561050823,prevalence
CIV,CIV_1_05mk,TGW,0.08524623701589823,0.0363920161265833,0.18820300092782924,prevalence
CIV,CIV_1_06vp,TGW,0.09789025611700489,0.04685967824164703,0.1917289589926262,prevalence
CIV,CIV_1_07ms,TGW,0.08599511360731729,0.03956841871481106,0.1694134815963831,prevalence
CIV,CIV_1_08fi,TGW,0.07893574560453823,0.03328320274778485,0.17899049525071967,prevalence
CIV,CIV_1_09mb,TGW,0.09175262499618386,0.03653064953633223,0.21309315075965343,prevalence
CIV,CIV_1_10eg,TGW,0.09017293604004982,0.03604885660422251,0.22280965064362296,prevalence
CIV,CIV_1_11jl,TGW,0.08352829045950709,0.03882382295944314,0.17118300414900076,prevalence
CIV,CIV_1_12us,TGW,0.0837706202506698,0.02820420461439518,0.20420218838466012,prevalence
CIV,CIV_1_13oh,TGW,0.08708697534074002,0.04025469583400174,0.17153140914105153,prevalence
CIV,CIV_1_14jp,TGW,0.09893990429943209,0.04219204666508758,0.19309226329513335,prevalence
CIV,CIV_1_15yu,TGW,0.09865143119227748,0.03752692249083522,0.23614587180713256,prevalence
CIV,CIV_1_16yk,TGW,0.09183656688163155,0.03575771643610804,0.23928519749541668,prevalence
CIV,CIV_1_17ut,TGW,0.08402583409735884,0.03881077643347358,0.1769639995506389,prevalence
CIV,CIV_1_18pr,TGW,0.0983088122922535,0.0467916067401105,0.20133127114749244,prevalence
CIV,CIV_1_19xj,TGW,0.09313555108124852,0.04101637681008113,0.1948533327669379,prevalence
CIV,CIV_1_20yp,TGW,0.11791382902814278,0.05807567584731805,0.22391842534804343,prevalence
CIV,CIV_1_21xi,TGW,0.10528951399387942,0.0460056683515021,0.22733145076189631,prevalence
CIV,CIV_1_22uh,TGW,0.07708175442535187,0.03464232981625639,0.15222635813547547,prevalence
CIV,CIV_1_23wy,TGW,0.08920579866326714,0.04185315350427464,0.17822465733995294,prevalence
CIV,CIV_1_24ey,TGW,0.11699453672075774,0.05134078841618066,0.23321732612368645,prevalence
CIV,CIV_1_25uc,TGW,0.10629688677505585,0.04679950788645808,0.23872255258539163,prevalence
CIV,CIV_1_26ev,TGW,0.09901068153670896,0.03033839764167152,0.26450616175137703,prevalence
CIV,CIV_1_27cj,TGW,0.08634913139456853,0.03777303667197893,0.19682912375591535,prevalence
CIV,CIV_1_28cd,TGW,0.07749483600535229,0.03841075053094685,0.14766715498687827,prevalence
CIV,CIV_1_29es,TGW,0.0954938957273766,0.03423742543843705,0.24681508295712612,prevalence
CIV,CIV_1_30ud,TGW,0.12970668072822858,0.05506742808804963,0.26309471485307584,prevalence
CIV,CIV_1_31ez,TGW,0.07896912235038316,0.03166751756674157,0.17403750407390173,prevalence
CIV,CIV_1_32ux,TGW,0.1038613981771518,0.04426976494708376,0.21978164331929056,prevalence
CIV,CIV_1_33nc,TGW,0.09307198148776866,0.0417656899434709,0.20634121376307615,prevalence
CIV,CIV_1_01df,FSW,0.00944271078146814,0.00324341992405163,0.02735181348689432,pse_prop
CIV,CIV_1_02rc,FSW,0.01082846009173,0.00328963301358587,0.03209595964947177,pse_prop
CIV,CIV_1_03mp,FSW,0.00700384548527331,0.00242682982282087,0.01682577530555177,pse_prop
CIV,CIV_1_04ad,FSW,0.00606424986160374,0.00194313473907623,0.01782605432098786,pse_prop
CIV,CIV_1_05mk,FSW,0.00579857465729116,0.00213710982398503,0.01606209263135665,pse_prop
CIV,CIV_1_06vp,FSW,0.00630209567161104,0.00236862666650263,0.01533862759298754,pse_prop
CIV,CIV_1_07ms,FSW,0.00612569866562045,0.00221041842813346,0.01547118054562283,pse_prop
CIV,CIV_1_08fi,FSW,0.00528863600517493,0.00169455211041823,0.01496284675325095,pse_prop
CIV,CIV_1_09mb,FSW,0.00674427015377412,0.00238776732916433,0.01819442750101861,pse_prop
CIV,CIV_1_10eg,FSW,0.00533172641127607,0.00169839252826483,0.01592601214731898,pse_prop
CIV,CIV_1_11jl,FSW,0.00756272035057887,0.00259984886640173,0.02032970280929614,pse_prop
CIV,CIV_1_12us,FSW,0.0065495986988369,0.00215022623969862,0.01875087483623121,pse_prop
CIV,CIV_1_13oh,FSW,0.0071041953149221,0.00265103602488992,0.01843970681387416,pse_prop
CIV,CIV_1_14jp,FSW,0.00634322076889573,0.00229989040484102,0.01792087887176452,pse_prop
CIV,CIV_1_15yu,FSW,0.00718242748519815,0.00209345311104992,0.0199910465792014,pse_prop
CIV,CIV_1_16yk,FSW,0.00742849069970669,0.00266884544940718,0.0225682022885545,pse_prop
CIV,CIV_1_17ut,FSW,0.00640477333989836,0.00243622942444204,0.01685393228003022,pse_prop
CIV,CIV_1_18pr,FSW,0.00701856664258464,0.00273289211654031,0.01798827578990329,pse_prop
CIV,CIV_1_19xj,FSW,0.00603086716886144,0.00214657189451327,0.01639748437228476,pse_prop
CIV,CIV_1_20yp,FSW,0.00754844376123072,0.00287562401119962,0.01920418380525358,pse_prop
CIV,CIV_1_21xi,FSW,0.00603533793808951,0.00214665234033606,0.01661383601489323,pse_prop
CIV,CIV_1_22uh,FSW,0.00682126519608285,0.0023433407898636,0.01855106053813693,pse_prop
CIV,CIV_1_23wy,FSW,0.00709591299731747,0.00267368116404704,0.01853432917165801,pse_prop
CIV,CIV_1_24ey,FSW,0.0080113413954272,0.00257078236731838,0.02065109047862899,pse_prop
CIV,CIV_1_25uc,FSW,0.00690708657737628,0.00245972132795011,0.01809408656941089,pse_prop
CIV,CIV_1_26ev,FSW,0.00628152813102474,0.00185032266932811,0.01914765571237239,pse_prop
CIV,CIV_1_27cj,FSW,0.00725083871498419,0.00261880375214609,0.01767749919654979,pse_prop
CIV,CIV_1_28cd,FSW,0.00669098181341429,0.00249477792866375,0.01777131683993457,pse_prop
CIV,CIV_1_29es,FSW,0.00710947713783062,0.00235396195706699,0.01972280935781491,pse_prop
CIV,CIV_1_30ud,FSW,0.01021625602647452,0.00398264228135474,0.02568274000017713,pse_prop
CIV,CIV_1_31ez,FSW,0.00559443120382167,0.00194725343736237,0.01564015224837631,pse_prop
CIV,CIV_1_32ux,FSW,0.00733745669316219,0.00289020156185108,0.01898641933251453,pse_prop
CIV,CIV_1_33nc,FSW,0.00622108247591027,0.00225247654417233,0.01698679764998712,pse_prop
CIV,CIV_1_01df,MSM,0.00617856391514245,0.00242961244207515,0.01515564491486928,pse_prop
CIV,CIV_1_02rc,MSM,0.00494850830630135,0.00203273574269486,0.01125769929187287,pse_prop
CIV,CIV_1_03mp,MSM,0.00516114297593982,0.00217646450946953,0.01132079144259358,pse_prop
CIV,CIV_1_04ad,MSM,0.00399889176951185,0.0013948508881259,0.01036588990430227,pse_prop
CIV,CIV_1_05mk,MSM,0.00402365539784625,0.0017474487133512,0.00980190627068254,pse_prop
CIV,CIV_1_06vp,MSM,0.00551892056070993,0.00251730546540343,0.01186744645189435,pse_prop
CIV,CIV_1_07ms,MSM,0.00414926739504802,0.00178044603528972,0.00928118719099964,pse_prop
CIV,CIV_1_08fi,MSM,0.00409812374127329,0.001532572704918,0.00992633637279347,pse_prop
CIV,CIV_1_09mb,MSM,0.00473027274197535,0.00196631819107346,0.01106963253491733,pse_prop
CIV,CIV_1_10eg,MSM,0.00378524943532816,0.00141129843164237,0.01037307003186756,pse_prop
CIV,CIV_1_11jl,MSM,0.00568096148984775,0.00241261216360637,0.01257598540094805,pse_prop
CIV,CIV_1_12us,MSM,0.00497426615679922,0.00190573654756063,0.0126993555225141,pse_prop
CIV,CIV_1_13oh,MSM,0.00568322912946902,0.00243720468652542,0.01215374011795969,pse_prop
CIV,CIV_1_14jp,MSM,0.00451764475633269,0.0020275100402367802,0.01090427882725474,pse_prop
CIV,CIV_1_15yu,MSM,0.0051973875157863,0.00195411605330074,0.01338777738195192,pse_prop
CIV,CIV_1_16yk,MSM,0.00551703762633215,0.00227276843886591,0.0135092484543963,pse_prop
CIV,CIV_1_17ut,MSM,0.00415318541409357,0.00184836946503765,0.00971748733151315,pse_prop
CIV,CIV_1_18pr,MSM,0.00506100402360794,0.00232112973688548,0.01083419031243717,pse_prop
CIV,CIV_1_19xj,MSM,0.00454236040354865,0.0019483255762431,0.01096383713586491,pse_prop
CIV,CIV_1_20yp,MSM,0.00536557672874727,0.00244679837805536,0.0113068931775708,pse_prop
CIV,CIV_1_21xi,MSM,0.00410333062658528,0.00163113539128738,0.01016481852928463,pse_prop
CIV,CIV_1_22uh,MSM,0.00517815604426515,0.0021079400390677,0.01239564350080327,pse_prop
CIV,CIV_1_23wy,MSM,0.00503271878399952,0.00221767084669585,0.01068134260889528,pse_prop
CIV,CIV_1_24ey,MSM,0.0047816396094409,0.00201196735180873,0.01078657250129993,pse_prop
CIV,CIV_1_25uc,MSM,0.00511528640893661,0.00227376770172602,0.0121524349301273,pse_prop
CIV,CIV_1_26ev,MSM,0.00481865152002959,0.00185707711431101,0.01444394245679589,pse_prop
CIV,CIV_1_27cj,MSM,0.00528805434140191,0.00236021423327235,0.01225626076618004,pse_prop
CIV,CIV_1_28cd,MSM,0.00420874816072571,0.00184154905617253,0.00982393629421686,pse_prop
CIV,CIV_1_29es,MSM,0.00532334611064551,0.00222319837139842,0.01309593795628187,pse_prop
CIV,CIV_1_30ud,MSM,0.00495483608803302,0.00218270577408675,0.01213990955014685,pse_prop
CIV,CIV_1_31ez,MSM,0.00420349751006145,0.00170289529460286,0.00953417587378052,pse_prop
CIV,CIV_1_32ux,MSM,0.0050249415052747,0.00226388241505793,0.01112622853709566,pse_prop
CIV,CIV_1_33nc,MSM,0.00413370525256725,0.00180418556791959,0.01013462863016395,pse_prop
CIV,CIV_1_01df,PWID,0.00275703894949599,5.955903923556723e-4,0.01147748558620163,pse_prop
CIV,CIV_1_02rc,PWID,0.00228614836297311,5.311626191827481e-4,0.00881867076977028,pse_prop
CIV,CIV_1_03mp,PWID,0.00228929297638587,5.261964694967631e-4,0.00875073854584264,pse_prop
CIV,CIV_1_04ad,PWID,0.00234029208446417,5.019777726861088e-4,0.01049600491203544,pse_prop
CIV,CIV_1_05mk,PWID,0.00244072711314598,6.648671710582458e-4,0.00966578921699857,pse_prop
CIV,CIV_1_06vp,PWID,0.00250851385484863,6.081698396320816e-4,0.00929590519500589,pse_prop
CIV,CIV_1_07ms,PWID,0.00229642809260518,5.62534406194856e-4,0.00866020413198349,pse_prop
CIV,CIV_1_08fi,PWID,0.00203404523155812,5.139818185132187e-4,0.00711173740692008,pse_prop
CIV,CIV_1_09mb,PWID,0.00251591946494606,5.806781179816967e-4,0.01106272896954655,pse_prop
CIV,CIV_1_10eg,PWID,0.00218830371684255,5.286787731041269e-4,0.00924564291993579,pse_prop
CIV,CIV_1_11jl,PWID,0.00277929575228793,7.070175257374055e-4,0.01090849066260006,pse_prop
CIV,CIV_1_12us,PWID,0.00233172597368259,4.981066299430117e-4,0.01134947042326651,pse_prop
CIV,CIV_1_13oh,PWID,0.00254093691253084,5.982853136566071e-4,0.00986241827138034,pse_prop
CIV,CIV_1_14jp,PWID,0.00208697751588962,6.17203389074836e-4,0.00741395118203686,pse_prop
CIV,CIV_1_15yu,PWID,0.0023947670167773,5.24940679708047e-4,0.01155222084679807,pse_prop
CIV,CIV_1_16yk,PWID,0.00289443850869669,5.912727763353959e-4,0.01418324908240258,pse_prop
CIV,CIV_1_17ut,PWID,0.00220417469123691,5.917016756705715e-4,0.00754809498752709,pse_prop
CIV,CIV_1_18pr,PWID,0.00269193977545519,5.91663389935115e-4,0.01006689021688791,pse_prop
CIV,CIV_1_19xj,PWID,0.00209546515198695,5.603959648886385e-4,0.00781955673777263,pse_prop
CIV,CIV_1_20yp,PWID,0.00224180426303417,6.485817933290827e-4,0.00834118183671665,pse_prop
CIV,CIV_1_21xi,PWID,0.0024337653548786,6.323025109555601e-4,0.01022578666767079,pse_prop
CIV,CIV_1_22uh,PWID,0.00243301376116152,5.311751097981822e-4,0.01118498034725889,pse_prop
CIV,CIV_1_23wy,PWID,0.00264757429472706,5.828674906651348e-4,0.00949500153294813,pse_prop
CIV,CIV_1_24ey,PWID,0.00210539823413595,5.332310175895135e-4,0.00824051248041836,pse_prop
CIV,CIV_1_25uc,PWID,0.00225933170625102,5.769998391039861e-4,0.00928485128322908,pse_prop
CIV,CIV_1_26ev,PWID,0.00226940983945341,4.404878290133719e-4,0.01227240939391217,pse_prop
CIV,CIV_1_27cj,PWID,0.00266836200907072,6.3309471431358e-4,0.0110588680452946,pse_prop
CIV,CIV_1_28cd,PWID,0.00266303024638808,7.340102671816719e-4,0.01018333827186515,pse_prop
CIV,CIV_1_29es,PWID,0.0026161878451147,5.447990451276475e-4,0.01133995596688851,pse_prop
CIV,CIV_1_30ud,PWID,0.00214986802947661,5.730958760654504e-4,0.00857013225813281,pse_prop
CIV,CIV_1_31ez,PWID,0.00231884373845738,5.948980444360392e-4,0.00880609874906535,pse_prop
CIV,CIV_1_32ux,PWID,0.00291125494035654,7.346389421267431e-4,0.01010086846570954,pse_prop
CIV,CIV_1_33nc,PWID,0.00244480380765519,5.977919033705423e-4,0.0097756584227868,pse_prop
CIV,CIV_1_01df,TGW,7.417504532394403e-4,1.1316751898934303e-4,0.00428116453127391,pse_prop
CIV,CIV_1_02rc,TGW,6.259340114104939e-4,1.2264404152576155e-4,0.00299379236731005,pse_prop
CIV,CIV_1_03mp,TGW,6.28545650878828e-4,9.373370684547396e-5,0.00335015892811254,pse_prop
CIV,CIV_1_04ad,TGW,6.690386491783906e-4,9.725264151334052e-5,0.00396473884094138,pse_prop
CIV,CIV_1_05mk,TGW,6.557911064463248e-4,1.0784859754398628e-4,0.00372705686981674,pse_prop
CIV,CIV_1_06vp,TGW,7.108762773046535e-4,1.0417852796076504e-4,0.00332450817748439,pse_prop
CIV,CIV_1_07ms,TGW,6.391965885200028e-4,1.1800853904713532e-4,0.00326863079850168,pse_prop
CIV,CIV_1_08fi,TGW,5.873664670816909e-4,1.0639994820387934e-4,0.00343480130665118,pse_prop
CIV,CIV_1_09mb,TGW,6.823685378891813e-4,9.180859131571188e-5,0.00435206222143783,pse_prop
CIV,CIV_1_10eg,TGW,6.340579257170787e-4,8.96363849248301e-5,0.00399063858918515,pse_prop
CIV,CIV_1_11jl,TGW,7.684455724705486e-4,1.2332992809608573e-4,0.00434186367622268,pse_prop
CIV,CIV_1_12us,TGW,6.275224435191896e-4,8.448099641074918e-5,0.00391764143274343,pse_prop
CIV,CIV_1_13oh,TGW,7.293566085048191e-4,1.1977281684800126e-4,0.00385952291191846,pse_prop
CIV,CIV_1_14jp,TGW,6.107855322697428e-4,1.1412115316907532e-4,0.00306406437005945,pse_prop
CIV,CIV_1_15yu,TGW,6.795524840475435e-4,8.713289284715482e-5,0.00435317910735004,pse_prop
CIV,CIV_1_16yk,TGW,7.756340694296199e-4,1.1259991593938935e-4,0.00453571454627231,pse_prop
CIV,CIV_1_17ut,TGW,6.059213232944156e-4,1.2022050289139434e-4,0.00352075028024326,pse_prop
CIV,CIV_1_18pr,TGW,7.604158867196454e-4,1.2586574341710187e-4,0.004043562459464,pse_prop
CIV,CIV_1_19xj,TGW,5.778421105432064e-4,9.31369262987914e-5,0.00327383820649726,pse_prop
CIV,CIV_1_20yp,TGW,6.314492073657529e-4,1.1039395587496344e-4,0.00318000749138448,pse_prop
CIV,CIV_1_21xi,TGW,7.082882898849724e-4,1.1362274609426442e-4,0.00345090009410992,pse_prop
CIV,CIV_1_22uh,TGW,6.558111017296226e-4,8.410222953334885e-5,0.00395460002619018,pse_prop
CIV,CIV_1_23wy,TGW,7.439328684415495e-4,1.0107069862006748e-4,0.00397929942204368,pse_prop
CIV,CIV_1_24ey,TGW,5.670007077876764e-4,9.832559550025912e-5,0.00284900387250878,pse_prop
CIV,CIV_1_25uc,TGW,6.082176881934177e-4,9.384680777102826e-5,0.0034479998830827,pse_prop
CIV,CIV_1_26ev,TGW,6.330077111035195e-4,7.909030863820357e-5,0.00470584562245028,pse_prop
CIV,CIV_1_27cj,TGW,7.17861053114621e-4,1.0522113591049204e-4,0.00414755696491419,pse_prop
CIV,CIV_1_28cd,TGW,7.105504116349597e-4,1.282666177715697e-4,0.00386292375004079,pse_prop
CIV,CIV_1_29es,TGW,7.105210622777067e-4,9.506756552806916e-5,0.00443131055868014,pse_prop
CIV,CIV_1_30ud,TGW,6.257423160619434e-4,1.0118468358996634e-4,0.00329684463967474,pse_prop
CIV,CIV_1_31ez,TGW,6.24952815720412e-4,1.1626914175165296e-4,0.00338484880422759,pse_prop
CIV,CIV_1_32ux,TGW,8.218833873658783e-4,1.2993913593882913e-4,0.00432756144874748,pse_prop
CIV,CIV_1_33nc,TGW,6.605750191965814e-4,1.1758809252383863e-4,0.00363603602829976,pse_prop
