iso3,survey_id,indicator,area_id,area_name,area_sort_order,year,age_group,estimate_smoothed
BFA,BFA2003DHS,nosex12m,BFA_2_10,Baskuy,15,2003,Y015_019,0.6697850634820217
BFA,BFA2003DHS,sexcohab,BFA_2_10,Baskuy,15,2003,Y015_019,0.10385386012417196
BFA,BFA2003DHS,sexnonregplus,BFA_2_10,Baskuy,15,2003,Y015_019,0.2263610763938064
BFA,BFA2003DHS,nosex12m,BFA_2_10,Baskuy,15,2003,Y020_024,0.27781808235569894
BFA,BFA2003DHS,sexcohab,BFA_2_10,Baskuy,15,2003,Y020_024,0.3847617082004831
BFA,BFA2003DHS,sexnonregplus,BFA_2_10,Baskuy,15,2003,Y020_024,0.33742020944381795
BFA,BFA2003DHS,nosex12m,BFA_2_10,Baskuy,15,2003,Y025_029,0.24516320795195265
BFA,BFA2003DHS,sexcohab,BFA_2_10,Baskuy,15,2003,Y025_029,0.5157271677349441
BFA,BFA2003DHS,sexnonregplus,BFA_2_10,Baskuy,15,2003,Y025_029,0.2391096243131032
BFA,BFA2003DHS,nosex12m,BFA_2_10,Baskuy,15,2003,Y030_034,0.26117665798707623
BFA,BFA2003DHS,sexcohab,BFA_2_10,Baskuy,15,2003,Y030_034,0.5478281561969073
BFA,BFA2003DHS,sexnonregplus,BFA_2_10,Baskuy,15,2003,Y030_034,0.19099518581601657
BFA,BFA2003DHS,nosex12m,BFA_2_10,Baskuy,15,2003,Y035_039,0.28577015075271894
BFA,BFA2003DHS,sexcohab,BFA_2_10,Baskuy,15,2003,Y035_039,0.5793052833748539
BFA,BFA2003DHS,sexnonregplus,BFA_2_10,Baskuy,15,2003,Y035_039,0.13492456587242735
BFA,BFA2003DHS,nosex12m,BFA_2_10,Baskuy,15,2003,Y040_044,0.3378925871319679
BFA,BFA2003DHS,sexcohab,BFA_2_10,Baskuy,15,2003,Y040_044,0.5528858232925711
BFA,BFA2003DHS,sexnonregplus,BFA_2_10,Baskuy,15,2003,Y040_044,0.10922158957546096
BFA,BFA2003DHS,nosex12m,BFA_2_10,Baskuy,15,2003,Y045_049,0.4259640406953398
BFA,BFA2003DHS,sexcohab,BFA_2_10,Baskuy,15,2003,Y045_049,0.4852010181227984
BFA,BFA2003DHS,sexnonregplus,BFA_2_10,Baskuy,15,2003,Y045_049,0.08883494118186178
BFA,BFA2003DHS,nosex12m,BFA_2_14,Sig-Nonghin,16,2003,Y015_019,0.7797318649400212
BFA,BFA2003DHS,sexcohab,BFA_2_14,Sig-Nonghin,16,2003,Y015_019,0.10739341706474444
BFA,BFA2003DHS,sexnonregplus,BFA_2_14,Sig-Nonghin,16,2003,Y015_019,0.1128747179952342
BFA,BFA2003DHS,nosex12m,BFA_2_14,Sig-Nonghin,16,2003,Y020_024,0.3635791667703741
BFA,BFA2003DHS,sexcohab,BFA_2_14,Sig-Nonghin,16,2003,Y020_024,0.4472759150075281
BFA,BFA2003DHS,sexnonregplus,BFA_2_14,Sig-Nonghin,16,2003,Y020_024,0.18914491822209784
BFA,BFA2003DHS,nosex12m,BFA_2_14,Sig-Nonghin,16,2003,Y025_029,0.30429059195706076
BFA,BFA2003DHS,sexcohab,BFA_2_14,Sig-Nonghin,16,2003,Y025_029,0.5685889665054574
BFA,BFA2003DHS,sexnonregplus,BFA_2_14,Sig-Nonghin,16,2003,Y025_029,0.12712044153748167
BFA,BFA2003DHS,nosex12m,BFA_2_14,Sig-Nonghin,16,2003,Y030_034,0.31481996292199
BFA,BFA2003DHS,sexcohab,BFA_2_14,Sig-Nonghin,16,2003,Y030_034,0.5865667510339748
BFA,BFA2003DHS,sexnonregplus,BFA_2_14,Sig-Nonghin,16,2003,Y030_034,0.098613286044035
BFA,BFA2003DHS,nosex12m,BFA_2_14,Sig-Nonghin,16,2003,Y035_039,0.3330099400958587
BFA,BFA2003DHS,sexcohab,BFA_2_14,Sig-Nonghin,16,2003,Y035_039,0.5996433366146962
BFA,BFA2003DHS,sexnonregplus,BFA_2_14,Sig-Nonghin,16,2003,Y035_039,0.06734672328944512
BFA,BFA2003DHS,nosex12m,BFA_2_14,Sig-Nonghin,16,2003,Y040_044,0.3858153721761139
BFA,BFA2003DHS,sexcohab,BFA_2_14,Sig-Nonghin,16,2003,Y040_044,0.5607657855254455
BFA,BFA2003DHS,sexnonregplus,BFA_2_14,Sig-Nonghin,16,2003,Y040_044,0.05341884229844063
BFA,BFA2003DHS,nosex12m,BFA_2_14,Sig-Nonghin,16,2003,Y045_049,0.4759348188758838
BFA,BFA2003DHS,sexcohab,BFA_2_14,Sig-Nonghin,16,2003,Y045_049,0.48155005213272595
BFA,BFA2003DHS,sexnonregplus,BFA_2_14,Sig-Nonghin,16,2003,Y045_049,0.04251512899139016
BFA,BFA2003DHS,nosex12m,BFA_2_11,Bogodogo,17,2003,Y015_019,0.7648919561602353
BFA,BFA2003DHS,sexcohab,BFA_2_11,Bogodogo,17,2003,Y015_019,0.10276551402971044
BFA,BFA2003DHS,sexnonregplus,BFA_2_11,Bogodogo,17,2003,Y015_019,0.13234252981005432
BFA,BFA2003DHS,nosex12m,BFA_2_11,Bogodogo,17,2003,Y020_024,0.3543814607322233
BFA,BFA2003DHS,sexcohab,BFA_2_11,Bogodogo,17,2003,Y020_024,0.4252677449173925
BFA,BFA2003DHS,sexnonregplus,BFA_2_11,Bogodogo,17,2003,Y020_024,0.22035079435038413
BFA,BFA2003DHS,nosex12m,BFA_2_11,Bogodogo,17,2003,Y025_029,0.301018435811291
BFA,BFA2003DHS,sexcohab,BFA_2_11,Bogodogo,17,2003,Y025_029,0.5486784768296513
BFA,BFA2003DHS,sexnonregplus,BFA_2_11,Bogodogo,17,2003,Y025_029,0.1503030873590576
BFA,BFA2003DHS,nosex12m,BFA_2_11,Bogodogo,17,2003,Y030_034,0.31329604184166393
BFA,BFA2003DHS,sexcohab,BFA_2_11,Bogodogo,17,2003,Y030_034,0.5694098994749677
BFA,BFA2003DHS,sexnonregplus,BFA_2_11,Bogodogo,17,2003,Y030_034,0.11729405868336835
BFA,BFA2003DHS,nosex12m,BFA_2_11,Bogodogo,17,2003,Y035_039,0.3335303968761158
BFA,BFA2003DHS,sexcohab,BFA_2_11,Bogodogo,17,2003,Y035_039,0.5858496328783552
BFA,BFA2003DHS,sexnonregplus,BFA_2_11,Bogodogo,17,2003,Y035_039,0.08061997024552905
BFA,BFA2003DHS,nosex12m,BFA_2_11,Bogodogo,17,2003,Y040_044,0.38710282756987757
BFA,BFA2003DHS,sexcohab,BFA_2_11,Bogodogo,17,2003,Y040_044,0.5488368342740543
BFA,BFA2003DHS,sexnonregplus,BFA_2_11,Bogodogo,17,2003,Y040_044,0.06406033815606824
BFA,BFA2003DHS,nosex12m,BFA_2_11,Bogodogo,17,2003,Y045_049,0.4776119624355402
BFA,BFA2003DHS,sexcohab,BFA_2_11,Bogodogo,17,2003,Y045_049,0.47139402982999423
BFA,BFA2003DHS,sexnonregplus,BFA_2_11,Bogodogo,17,2003,Y045_049,0.05099400773446547
BFA,BFA2003DHS,nosex12m,BFA_2_12,Boulmiougou,18,2003,Y015_019,0.7185523817253231
BFA,BFA2003DHS,sexcohab,BFA_2_12,Boulmiougou,18,2003,Y015_019,0.12342942979194736
BFA,BFA2003DHS,sexnonregplus,BFA_2_12,Boulmiougou,18,2003,Y015_019,0.15801818848272972
BFA,BFA2003DHS,nosex12m,BFA_2_12,Boulmiougou,18,2003,Y020_024,0.3007897785646797
BFA,BFA2003DHS,sexcohab,BFA_2_12,Boulmiougou,18,2003,Y020_024,0.46149553869596255
BFA,BFA2003DHS,sexnonregplus,BFA_2_12,Boulmiougou,18,2003,Y020_024,0.23771468273935772
BFA,BFA2003DHS,nosex12m,BFA_2_12,Boulmiougou,18,2003,Y025_029,0.25220206883141144
BFA,BFA2003DHS,sexcohab,BFA_2_12,Boulmiougou,18,2003,Y025_029,0.587741636144212
BFA,BFA2003DHS,sexnonregplus,BFA_2_12,Boulmiougou,18,2003,Y025_029,0.16005629502437657
BFA,BFA2003DHS,nosex12m,BFA_2_12,Boulmiougou,18,2003,Y030_034,0.26318791274719744
BFA,BFA2003DHS,sexcohab,BFA_2_12,Boulmiougou,18,2003,Y030_034,0.6115740204043253
BFA,BFA2003DHS,sexnonregplus,BFA_2_12,Boulmiougou,18,2003,Y030_034,0.12523806684847724
BFA,BFA2003DHS,nosex12m,BFA_2_12,Boulmiougou,18,2003,Y035_039,0.28145332704981796
BFA,BFA2003DHS,sexcohab,BFA_2_12,Boulmiougou,18,2003,Y035_039,0.6320771808555176
BFA,BFA2003DHS,sexnonregplus,BFA_2_12,Boulmiougou,18,2003,Y035_039,0.08646949209466447
BFA,BFA2003DHS,nosex12m,BFA_2_12,Boulmiougou,18,2003,Y040_044,0.330791551433917
BFA,BFA2003DHS,sexcohab,BFA_2_12,Boulmiougou,18,2003,Y040_044,0.5996313047475825
BFA,BFA2003DHS,sexnonregplus,BFA_2_12,Boulmiougou,18,2003,Y040_044,0.06957714381850061
BFA,BFA2003DHS,nosex12m,BFA_2_12,Boulmiougou,18,2003,Y045_049,0.417084576744106
BFA,BFA2003DHS,sexcohab,BFA_2_12,Boulmiougou,18,2003,Y045_049,0.5263152993852798
BFA,BFA2003DHS,sexnonregplus,BFA_2_12,Boulmiougou,18,2003,Y045_049,0.05660012387061428
BFA,BFA2003DHS,nosex12m,BFA_2_64,Gorom-Gorom,19,2003,Y015_019,0.5447864267842824
BFA,BFA2003DHS,sexcohab,BFA_2_64,Gorom-Gorom,19,2003,Y015_019,0.2746489212314684
BFA,BFA2003DHS,sexnonregplus,BFA_2_64,Gorom-Gorom,19,2003,Y015_019,0.18056465198424929
BFA,BFA2003DHS,nosex12m,BFA_2_64,Gorom-Gorom,19,2003,Y020_024,0.1493865547904711
BFA,BFA2003DHS,sexcohab,BFA_2_64,Gorom-Gorom,19,2003,Y020_024,0.6726780915189002
BFA,BFA2003DHS,sexnonregplus,BFA_2_64,Gorom-Gorom,19,2003,Y020_024,0.1779353536906286
