iso3,survey_id,indicator,area_id,area_name,area_sort_order,year,age_group,estimate_smoothed
LBR,LBR2007DHS,nosex12m,LBR_1_1iz,Bomi,2,2007,Y015_019,0.6864392612413148
LBR,LBR2007DHS,sexcohab,LBR_1_1iz,Bomi,2,2007,Y015_019,0.00723180115612289
LBR,LBR2007DHS,sexnonregplus,LBR_1_1iz,Bomi,2,2007,Y015_019,0.3063289376025624
LBR,LBR2007DHS,nosex12m,LBR_1_1iz,Bomi,2,2007,Y020_024,0.1631729745328805
LBR,LBR2007DHS,sexcohab,LBR_1_1iz,Bomi,2,2007,Y020_024,0.1553881169971321
LBR,LBR2007DHS,sexnonregplus,LBR_1_1iz,Bomi,2,2007,Y020_024,0.6814389084699874
LBR,LBR2007DHS,nosex12m,LBR_1_1iz,Bomi,2,2007,Y025_029,0.06429248374812063
LBR,LBR2007DHS,sexcohab,LBR_1_1iz,Bomi,2,2007,Y025_029,0.4001457895808222
LBR,LBR2007DHS,sexnonregplus,LBR_1_1iz,Bomi,2,2007,Y025_029,0.5355617266710572
LBR,LBR2007DHS,nosex12m,LBR_1_1iz,Bomi,2,2007,Y030_034,0.04914276028323261
LBR,LBR2007DHS,sexcohab,LBR_1_1iz,Bomi,2,2007,Y030_034,0.5378072364599571
LBR,LBR2007DHS,sexnonregplus,LBR_1_1iz,Bomi,2,2007,Y030_034,0.41305000325681024
LBR,LBR2007DHS,nosex12m,LBR_1_1iz,Bomi,2,2007,Y035_039,0.0516707303323105
LBR,LBR2007DHS,sexcohab,LBR_1_1iz,Bomi,2,2007,Y035_039,0.6164351325850682
LBR,LBR2007DHS,sexnonregplus,LBR_1_1iz,Bomi,2,2007,Y035_039,0.33189413708262133
LBR,LBR2007DHS,nosex12m,LBR_1_1iz,Bomi,2,2007,Y040_044,0.03287840913770842
LBR,LBR2007DHS,sexcohab,LBR_1_1iz,Bomi,2,2007,Y040_044,0.6714390784084149
LBR,LBR2007DHS,sexnonregplus,LBR_1_1iz,Bomi,2,2007,Y040_044,0.29568251245387656
LBR,LBR2007DHS,nosex12m,LBR_1_1iz,Bomi,2,2007,Y045_049,0.05487328014922588
LBR,LBR2007DHS,sexcohab,LBR_1_1iz,Bomi,2,2007,Y045_049,0.6684813596816992
LBR,LBR2007DHS,sexnonregplus,LBR_1_1iz,Bomi,2,2007,Y045_049,0.27664536016907487
LBR,LBR2007DHS,nosex12m,LBR_1_2eh,Bong,3,2007,Y015_019,0.5806632405903198
LBR,LBR2007DHS,sexcohab,LBR_1_2eh,Bong,3,2007,Y015_019,0.01058489869141871
LBR,LBR2007DHS,sexnonregplus,LBR_1_2eh,Bong,3,2007,Y015_019,0.4087518607182616
LBR,LBR2007DHS,nosex12m,LBR_1_2eh,Bong,3,2007,Y020_024,0.10827958015498954
LBR,LBR2007DHS,sexcohab,LBR_1_2eh,Bong,3,2007,Y020_024,0.17841622684836592
LBR,LBR2007DHS,sexnonregplus,LBR_1_2eh,Bong,3,2007,Y020_024,0.7133041929966446
LBR,LBR2007DHS,nosex12m,LBR_1_2eh,Bong,3,2007,Y025_029,0.04014592613003002
LBR,LBR2007DHS,sexcohab,LBR_1_2eh,Bong,3,2007,Y025_029,0.43233236558110216
LBR,LBR2007DHS,sexnonregplus,LBR_1_2eh,Bong,3,2007,Y025_029,0.5275217082888678
