iso3,area_id,kp,median,lower,upper,indicator
LBR,LBR_1_11dp,TGW,0.09273118854229397,0.01929690672594045,0.2916532153085214,prevalence
LBR,LBR_1_12re,TGW,0.07739947956742035,0.02809977842991591,0.20145202601642123,prevalence
LBR,LBR_1_13ds,TGW,0.07725445756972103,0.01900925453451547,0.2433705642555881,prevalence
LBR,LBR_1_14uu,TGW,0.07374800267235669,0.01971808413089416,0.24756643856952865,prevalence
LBR,LBR_1_15qv,TGW,0.07094847098032875,0.01736471086442011,0.2632867280099207,prevalence
LBR,LBR_1_10lr,FSW,0.00939707500886476,0.00196665128110655,0.03985946876215721,pse_prop
LBR,LBR_1_11dp,FSW,0.01110836189053461,0.00288152107192383,0.04847074377923963,pse_prop
LBR,LBR_1_12re,FSW,0.0084088585962068,0.00233662461686349,0.03149850197616957,pse_prop
LBR,LBR_1_13ds,FSW,0.00702418653854133,0.00161590724394655,0.02924839500682684,pse_prop
LBR,LBR_1_14uu,FSW,0.00719266035337874,0.00176291210751935,0.03283970120688518,pse_prop
LBR,LBR_1_15qv,FSW,0.00708941880584138,0.00168266340746071,0.03387256055407369,pse_prop
LBR,LBR_1_1iz,FSW,0.00806909158264274,0.0020253592230255,0.03176863858854024,pse_prop
LBR,LBR_1_2eh,FSW,0.00784968223077904,0.00202432169251723,0.03017872309316867,pse_prop
LBR,LBR_1_3rv,FSW,0.00681805322373167,0.00171456913249702,0.0276849098641792,pse_prop
LBR,LBR_1_4ki,FSW,0.00837042447708335,0.00197841925754011,0.03296987617082703,pse_prop
LBR,LBR_1_5re,FSW,0.00770648055554915,0.00199230031500602,0.03240177346168871,pse_prop
LBR,LBR_1_6ij,FSW,0.0067742360156143,0.00164020280242929,0.02795662227168252,pse_prop
LBR,LBR_1_7sb,FSW,0.00685972521022431,0.00127179820393135,0.03635771626826706,pse_prop
LBR,LBR_1_8sx,FSW,0.00868370430497325,0.00240303178342327,0.03443551808800464,pse_prop
LBR,LBR_1_9no,FSW,0.01066597680866097,0.00238031629686098,0.04679758488602092,pse_prop
LBR,LBR_1_10lr,MSM,0.00601409334962702,0.00183688462589307,0.01915176193897564,pse_prop
LBR,LBR_1_11dp,MSM,0.00630615627236619,0.00204295754987584,0.02126314063262863,pse_prop
LBR,LBR_1_12re,MSM,0.00496482023800539,0.00184587691050409,0.01244715914226042,pse_prop
LBR,LBR_1_13ds,MSM,0.00429725868002819,0.00131967438576368,0.01461284599274434,pse_prop
LBR,LBR_1_14uu,MSM,0.00447561290955752,0.00146021775003297,0.01331914295867164,pse_prop
LBR,LBR_1_15qv,MSM,0.00450138143842462,0.00132345411239744,0.01527517559789471,pse_prop
LBR,LBR_1_1iz,MSM,0.00439378244845042,0.00149166818407964,0.01433874375906867,pse_prop
LBR,LBR_1_2eh,MSM,0.00430568156187892,0.00173062123078329,0.01186053359169636,pse_prop
LBR,LBR_1_3rv,MSM,0.00383985499235669,0.00128154335595992,0.01202224689632902,pse_prop
LBR,LBR_1_4ki,MSM,0.00465789471867876,0.0015128557274559,0.01412037501483659,pse_prop
LBR,LBR_1_5re,MSM,0.00419232057374117,0.00144339897474872,0.01231266005155838,pse_prop
LBR,LBR_1_6ij,MSM,0.00422638505242401,0.00139844609706591,0.0127083755768328,pse_prop
LBR,LBR_1_7sb,MSM,0.00429574342912352,0.00103189469940996,0.01598113236229815,pse_prop
LBR,LBR_1_8sx,MSM,0.00470461980907974,0.00168507752448179,0.01258310155118124,pse_prop
LBR,LBR_1_9no,MSM,0.00582355432445459,0.00182304021855941,0.02019057647671238,pse_prop
LBR,LBR_1_10lr,PWID,0.00333831916030346,4.800812750503728e-4,0.02312648720477744,pse_prop
LBR,LBR_1_11dp,PWID,0.00455768363042152,8.657136469640068e-4,0.02742147654371772,pse_prop
LBR,LBR_1_12re,PWID,0.00316717009647774,7.069337124771618e-4,0.01524250936979089,pse_prop
LBR,LBR_1_13ds,PWID,0.00256261533373687,4.508588210905954e-4,0.01478501284730081,pse_prop
LBR,LBR_1_14uu,PWID,0.002818699658574,5.094063708877025e-4,0.01977765643835567,pse_prop
LBR,LBR_1_15qv,PWID,0.00274635791655678,4.282137807780119e-4,0.01618313431592621,pse_prop
LBR,LBR_1_1iz,PWID,0.00319869417779622,6.641362604680801e-4,0.01748265182717235,pse_prop
LBR,LBR_1_2eh,PWID,0.00304657045074212,7.627485606632345e-4,0.0143077049304816,pse_prop
LBR,LBR_1_3rv,PWID,0.0028643407833139,6.464777561976557e-4,0.01447427349343235,pse_prop
LBR,LBR_1_4ki,PWID,0.00310888589353303,6.791806213224231e-4,0.01753269867361057,pse_prop
LBR,LBR_1_5re,PWID,0.00319925322867451,7.053270106989608e-4,0.0166799410146338,pse_prop
LBR,LBR_1_6ij,PWID,0.00252251329194419,5.092632496301467e-4,0.014517590776683,pse_prop
LBR,LBR_1_7sb,PWID,0.00254408288693838,3.730979126128782e-4,0.01723941768370026,pse_prop
LBR,LBR_1_8sx,PWID,0.00351089672218549,8.7641788981818e-4,0.01561863309444829,pse_prop
LBR,LBR_1_9no,PWID,0.00406395653128618,8.029692162779655e-4,0.03174304506385694,pse_prop
LBR,LBR_1_10lr,TGW,9.15978879649476e-4,9.172702862474374e-5,0.00862638307554585,pse_prop
LBR,LBR_1_11dp,TGW,0.00116542435903268,1.480296870878305e-4,0.00826683956914155,pse_prop
LBR,LBR_1_12re,TGW,8.155785229729548e-4,1.2773869643686728e-4,0.00566473308596123,pse_prop
LBR,LBR_1_13ds,TGW,6.555082745043378e-4,7.094004871841222e-5,0.00669427917079061,pse_prop
LBR,LBR_1_14uu,TGW,6.859834600090646e-4,8.071848262861856e-5,0.00537854014247846,pse_prop
LBR,LBR_1_15qv,TGW,7.040175959343771e-4,6.730555024678415e-5,0.00552093255922839,pse_prop
LBR,LBR_1_1iz,TGW,8.33305807825237e-4,1.1494485618080308e-4,0.00587121513416967,pse_prop
LBR,LBR_1_2eh,TGW,7.750718704004998e-4,1.5321364363470456e-4,0.00500609280116032,pse_prop
LBR,LBR_1_3rv,TGW,7.722817684538447e-4,1.1786645387612477e-4,0.00534575663181831,pse_prop
LBR,LBR_1_4ki,TGW,8.085560635348911e-4,1.104421609832058e-4,0.00570988293456007,pse_prop
LBR,LBR_1_5re,TGW,8.140722489125109e-4,1.270758739304571e-4,0.00552582025762536,pse_prop
LBR,LBR_1_6ij,TGW,6.452658854008216e-4,8.210997216149888e-5,0.00508379628223699,pse_prop
LBR,LBR_1_7sb,TGW,6.429492982882529e-4,5.763949134681827e-5,0.00754604484868045,pse_prop
LBR,LBR_1_8sx,TGW,9.06142976002044e-4,1.366566967805556e-4,0.00652156547569346,pse_prop
LBR,LBR_1_9no,TGW,0.00102228813168911,1.3908516938792613e-4,0.0100115927660966,pse_prop
