iso3,survey_id,indicator,area_id,area_name,area_sort_order,year,age_group,estimate_smoothed
LBR,LBR2007DHS,nosex12m,LBR_1_1iz,Bomi,2,2007,Y015_019,0.6858129666118675
LBR,LBR2007DHS,sexcohab,LBR_1_1iz,Bomi,2,2007,Y015_019,0.00823482994827121
LBR,LBR2007DHS,sexnonregplus,LBR_1_1iz,Bomi,2,2007,Y015_019,0.3059522034398611
LBR,LBR2007DHS,nosex12m,LBR_1_1iz,Bomi,2,2007,Y020_024,0.1604469946364781
LBR,LBR2007DHS,sexcohab,LBR_1_1iz,Bomi,2,2007,Y020_024,0.16737202522531255
LBR,LBR2007DHS,sexnonregplus,LBR_1_1iz,Bomi,2,2007,Y020_024,0.6721809801382093
LBR,LBR2007DHS,nosex12m,LBR_1_1iz,Bomi,2,2007,Y025_029,0.06201875033130456
LBR,LBR2007DHS,sexcohab,LBR_1_1iz,Bomi,2,2007,Y025_029,0.42117238828515174
LBR,LBR2007DHS,sexnonregplus,LBR_1_1iz,Bomi,2,2007,Y025_029,0.5168088613835438
LBR,LBR2007DHS,nosex12m,LBR_1_1iz,Bomi,2,2007,Y030_034,0.04684459899801811
LBR,LBR2007DHS,sexcohab,LBR_1_1iz,Bomi,2,2007,Y030_034,0.561818109887732
LBR,LBR2007DHS,sexnonregplus,LBR_1_1iz,Bomi,2,2007,Y030_034,0.39133729111425
LBR,LBR2007DHS,nosex12m,LBR_1_1iz,Bomi,2,2007,Y035_039,0.04879141359262028
LBR,LBR2007DHS,sexcohab,LBR_1_1iz,Bomi,2,2007,Y035_039,0.6391641767640274
LBR,LBR2007DHS,sexnonregplus,LBR_1_1iz,Bomi,2,2007,Y035_039,0.3120444096433524
LBR,LBR2007DHS,nosex12m,LBR_1_1iz,Bomi,2,2007,Y040_044,0.03091011580872154
LBR,LBR2007DHS,sexcohab,LBR_1_1iz,Bomi,2,2007,Y040_044,0.6944342777887107
LBR,LBR2007DHS,sexnonregplus,LBR_1_1iz,Bomi,2,2007,Y040_044,0.27465560640256775
LBR,LBR2007DHS,nosex12m,LBR_1_1iz,Bomi,2,2007,Y045_049,0.05153165569273216
LBR,LBR2007DHS,sexcohab,LBR_1_1iz,Bomi,2,2007,Y045_049,0.6902496628602711
LBR,LBR2007DHS,sexnonregplus,LBR_1_1iz,Bomi,2,2007,Y045_049,0.25821868144699667
LBR,LBR2007DHS,nosex12m,LBR_1_2eh,Bong,3,2007,Y015_019,0.5943158206889458
LBR,LBR2007DHS,sexcohab,LBR_1_2eh,Bong,3,2007,Y015_019,0.01118449884893457
LBR,LBR2007DHS,sexnonregplus,LBR_1_2eh,Bong,3,2007,Y015_019,0.39449968046211953
LBR,LBR2007DHS,nosex12m,LBR_1_2eh,Bong,3,2007,Y020_024,0.11275774284605304
LBR,LBR2007DHS,sexcohab,LBR_1_2eh,Bong,3,2007,Y020_024,0.18435632132896224
LBR,LBR2007DHS,sexnonregplus,LBR_1_2eh,Bong,3,2007,Y020_024,0.7028859358249847
LBR,LBR2007DHS,nosex12m,LBR_1_2eh,Bong,3,2007,Y025_029,0.04159214940279587
LBR,LBR2007DHS,sexcohab,LBR_1_2eh,Bong,3,2007,Y025_029,0.44270028580688386
LBR,LBR2007DHS,sexnonregplus,LBR_1_2eh,Bong,3,2007,Y025_029,0.5157075647903203
LBR,LBR2007DHS,nosex12m,LBR_1_2eh,Bong,3,2007,Y030_034,0.03102942261465051
LBR,LBR2007DHS,sexcohab,LBR_1_2eh,Bong,3,2007,Y030_034,0.5832710157283473
LBR,LBR2007DHS,sexnonregplus,LBR_1_2eh,Bong,3,2007,Y030_034,0.3856995616570023
LBR,LBR2007DHS,nosex12m,LBR_1_2eh,Bong,3,2007,Y035_039,0.03220815467703761
LBR,LBR2007DHS,sexcohab,LBR_1_2eh,Bong,3,2007,Y035_039,0.6612968710254836
LBR,LBR2007DHS,sexnonregplus,LBR_1_2eh,Bong,3,2007,Y035_039,0.30649497429747863
LBR,LBR2007DHS,nosex12m,LBR_1_2eh,Bong,3,2007,Y040_044,0.02022927268818733
LBR,LBR2007DHS,sexcohab,LBR_1_2eh,Bong,3,2007,Y040_044,0.7123146361731499
LBR,LBR2007DHS,sexnonregplus,LBR_1_2eh,Bong,3,2007,Y040_044,0.26745609113866287
LBR,LBR2007DHS,nosex12m,LBR_1_2eh,Bong,3,2007,Y045_049,0.03395611473342618
LBR,LBR2007DHS,sexcohab,LBR_1_2eh,Bong,3,2007,Y045_049,0.7128718063346468
LBR,LBR2007DHS,sexnonregplus,LBR_1_2eh,Bong,3,2007,Y045_049,0.25317207893192706
LBR,LBR2007DHS,nosex12m,LBR_1_3rv,Gbarpolu,4,2007,Y015_019,0.6407085554491967
LBR,LBR2007DHS,sexcohab,LBR_1_3rv,Gbarpolu,4,2007,Y015_019,0.00662714059323337
LBR,LBR2007DHS,sexnonregplus,LBR_1_3rv,Gbarpolu,4,2007,Y015_019,0.35266430395757
LBR,LBR2007DHS,nosex12m,LBR_1_3rv,Gbarpolu,4,2007,Y020_024,0.14149035161158485
LBR,LBR2007DHS,sexcohab,LBR_1_3rv,Gbarpolu,4,2007,Y020_024,0.12714441678959804
LBR,LBR2007DHS,sexnonregplus,LBR_1_3rv,Gbarpolu,4,2007,Y020_024,0.7313652315988171
LBR,LBR2007DHS,nosex12m,LBR_1_3rv,Gbarpolu,4,2007,Y025_029,0.05837176784122335
LBR,LBR2007DHS,sexcohab,LBR_1_3rv,Gbarpolu,4,2007,Y025_029,0.34147484719635407
LBR,LBR2007DHS,sexnonregplus,LBR_1_3rv,Gbarpolu,4,2007,Y025_029,0.6001533849624224
LBR,LBR2007DHS,nosex12m,LBR_1_3rv,Gbarpolu,4,2007,Y030_034,0.04621393222921573
LBR,LBR2007DHS,sexcohab,LBR_1_3rv,Gbarpolu,4,2007,Y030_034,0.4774482248529881
LBR,LBR2007DHS,sexnonregplus,LBR_1_3rv,Gbarpolu,4,2007,Y030_034,0.4763378429177962
LBR,LBR2007DHS,nosex12m,LBR_1_3rv,Gbarpolu,4,2007,Y035_039,0.04956520066835049
LBR,LBR2007DHS,sexcohab,LBR_1_3rv,Gbarpolu,4,2007,Y035_039,0.5593236039992647
LBR,LBR2007DHS,sexnonregplus,LBR_1_3rv,Gbarpolu,4,2007,Y035_039,0.39111119533238486
LBR,LBR2007DHS,nosex12m,LBR_1_3rv,Gbarpolu,4,2007,Y040_044,0.03193223111845027
LBR,LBR2007DHS,sexcohab,LBR_1_3rv,Gbarpolu,4,2007,Y040_044,0.6179861815310714
LBR,LBR2007DHS,sexnonregplus,LBR_1_3rv,Gbarpolu,4,2007,Y040_044,0.35008158735047834
LBR,LBR2007DHS,nosex12m,LBR_1_3rv,Gbarpolu,4,2007,Y045_049,0.05341593953508
LBR,LBR2007DHS,sexcohab,LBR_1_3rv,Gbarpolu,4,2007,Y045_049,0.6163400071976931
LBR,LBR2007DHS,sexnonregplus,LBR_1_3rv,Gbarpolu,4,2007,Y045_049,0.330244053267227
LBR,LBR2007DHS,nosex12m,LBR_1_4ki,Grand Bassa,5,2007,Y015_019,0.5371148214280517
LBR,LBR2007DHS,sexcohab,LBR_1_4ki,Grand Bassa,5,2007,Y015_019,0.01014310913518867
LBR,LBR2007DHS,sexnonregplus,LBR_1_4ki,Grand Bassa,5,2007,Y015_019,0.4527420694367597
LBR,LBR2007DHS,nosex12m,LBR_1_4ki,Grand Bassa,5,2007,Y020_024,0.0947293586649311
LBR,LBR2007DHS,sexcohab,LBR_1_4ki,Grand Bassa,5,2007,Y020_024,0.1554167769117008
LBR,LBR2007DHS,sexnonregplus,LBR_1_4ki,Grand Bassa,5,2007,Y020_024,0.7498538644233682
LBR,LBR2007DHS,nosex12m,LBR_1_4ki,Grand Bassa,5,2007,Y025_029,0.03646191562404675
LBR,LBR2007DHS,sexcohab,LBR_1_4ki,Grand Bassa,5,2007,Y025_029,0.3894400796313814
LBR,LBR2007DHS,sexnonregplus,LBR_1_4ki,Grand Bassa,5,2007,Y025_029,0.5740980047445718
LBR,LBR2007DHS,nosex12m,LBR_1_4ki,Grand Bassa,5,2007,Y030_034,0.02805285527030059
LBR,LBR2007DHS,sexcohab,LBR_1_4ki,Grand Bassa,5,2007,Y030_034,0.5291474719409386
LBR,LBR2007DHS,sexnonregplus,LBR_1_4ki,Grand Bassa,5,2007,Y030_034,0.4427996727887608
LBR,LBR2007DHS,nosex12m,LBR_1_4ki,Grand Bassa,5,2007,Y035_039,0.02968490266195488
LBR,LBR2007DHS,sexcohab,LBR_1_4ki,Grand Bassa,5,2007,Y035_039,0.6116016208398021
LBR,LBR2007DHS,sexnonregplus,LBR_1_4ki,Grand Bassa,5,2007,Y035_039,0.35871347649824303
LBR,LBR2007DHS,nosex12m,LBR_1_4ki,Grand Bassa,5,2007,Y040_044,0.01882417238339366
LBR,LBR2007DHS,sexcohab,LBR_1_4ki,Grand Bassa,5,2007,Y040_044,0.665135300647172
LBR,LBR2007DHS,sexnonregplus,LBR_1_4ki,Grand Bassa,5,2007,Y040_044,0.31604052696943435
LBR,LBR2007DHS,nosex12m,LBR_1_4ki,Grand Bassa,5,2007,Y045_049,0.03171131213063576
LBR,LBR2007DHS,sexcohab,LBR_1_4ki,Grand Bassa,5,2007,Y045_049,0.6680504601312643
LBR,LBR2007DHS,sexnonregplus,LBR_1_4ki,Grand Bassa,5,2007,Y045_049,0.3002382277380999
LBR,LBR2007DHS,nosex12m,LBR_1_5re,Grand Cape Mount,6,2007,Y015_019,0.6989189786597768
LBR,LBR2007DHS,sexcohab,LBR_1_5re,Grand Cape Mount,6,2007,Y015_019,0.00699602420426325
LBR,LBR2007DHS,sexnonregplus,LBR_1_5re,Grand Cape Mount,6,2007,Y015_019,0.2940849971359599
LBR,LBR2007DHS,nosex12m,LBR_1_5re,Grand Cape Mount,6,2007,Y020_024,0.17179060426493417
LBR,LBR2007DHS,sexcohab,LBR_1_5re,Grand Cape Mount,6,2007,Y020_024,0.14939243316376427
LBR,LBR2007DHS,sexnonregplus,LBR_1_5re,Grand Cape Mount,6,2007,Y020_024,0.6788169625713016
LBR,LBR2007DHS,nosex12m,LBR_1_5re,Grand Cape Mount,6,2007,Y025_029,0.06886582921705592
LBR,LBR2007DHS,sexcohab,LBR_1_5re,Grand Cape Mount,6,2007,Y025_029,0.38986943709604527
LBR,LBR2007DHS,sexnonregplus,LBR_1_5re,Grand Cape Mount,6,2007,Y025_029,0.5412647336868988
LBR,LBR2007DHS,nosex12m,LBR_1_5re,Grand Cape Mount,6,2007,Y030_034,0.05297359959541229
LBR,LBR2007DHS,sexcohab,LBR_1_5re,Grand Cape Mount,6,2007,Y030_034,0.5296302357332067
LBR,LBR2007DHS,sexnonregplus,LBR_1_5re,Grand Cape Mount,6,2007,Y030_034,0.417396164671381
LBR,LBR2007DHS,nosex12m,LBR_1_5re,Grand Cape Mount,6,2007,Y035_039,0.05570189343285785
