iso3,area_id,kp,median,lower,upper,indicator
SSD,SSD_1_10bx,TGW,0.11303778885967544,0.03124126845549572,0.34486513327680884,prevalence
SSD,SSD_1_01jg,FSW,0.01743002419877872,0.00797858844933246,0.03960125270621258,pse_prop
SSD,SSD_1_02pp,FSW,0.01628151263046009,0.00550502228361673,0.04595445349899472,pse_prop
SSD,SSD_1_03un,FSW,0.01783506312544556,0.00604136411872192,0.04429935045127589,pse_prop
SSD,SSD_1_04zh,FSW,0.01585106580018679,0.00570675141501138,0.04159897466436264,pse_prop
SSD,SSD_1_05iq,FSW,0.02023157308971338,0.00880026433696117,0.04610524594689871,pse_prop
SSD,SSD_1_06re,FSW,0.0174394429024524,0.00583351710164455,0.04842710710536947,pse_prop
SSD,SSD_1_07ic,FSW,0.01635189818072859,0.00444663985079776,0.06210411703409982,pse_prop
SSD,SSD_1_08ri,FSW,0.01535425537755075,0.0057957304210729,0.0410051328515729,pse_prop
SSD,SSD_1_09gn,FSW,0.01663595453448858,0.00566138843368366,0.04980339062231018,pse_prop
SSD,SSD_1_10bx,FSW,0.01554206379975917,0.00468501826156724,0.04620004305525985,pse_prop
SSD,SSD_1_01jg,MSM,0.0069228406231234,0.00273084221044404,0.01716109007082591,pse_prop
SSD,SSD_1_02pp,MSM,0.00586016319774269,0.00187167879793721,0.01716863279341584,pse_prop
SSD,SSD_1_03un,MSM,0.00596388557411828,0.0019692725543087,0.0162317510143705,pse_prop
SSD,SSD_1_04zh,MSM,0.00552045406070758,0.00186107390985003,0.0151742922527768,pse_prop
SSD,SSD_1_05iq,MSM,0.00770828666878429,0.00350150471159138,0.01737111044881365,pse_prop
SSD,SSD_1_06re,MSM,0.00593184226401125,0.00196922648063067,0.01619400617791861,pse_prop
SSD,SSD_1_07ic,MSM,0.00583930388170934,0.00148985200681652,0.02216199931334807,pse_prop
SSD,SSD_1_08ri,MSM,0.00573421150432244,0.00199495670419908,0.0155330665299823,pse_prop
SSD,SSD_1_09gn,MSM,0.00586655599696197,0.00185855721416392,0.01735817280264568,pse_prop
SSD,SSD_1_10bx,MSM,0.00563129925322853,0.00167267474943429,0.01634134175713334,pse_prop
SSD,SSD_1_01jg,PWID,0.00275287142340487,8.673840586006953e-4,0.00831181248791663,pse_prop
SSD,SSD_1_02pp,PWID,0.00241053830111235,5.972055736410437e-4,0.00957392724121241,pse_prop
SSD,SSD_1_03un,PWID,0.00241758570930563,6.579043587544647e-4,0.00889338802688285,pse_prop
SSD,SSD_1_04zh,PWID,0.00230482173914925,6.005471648019039e-4,0.00754620561688444,pse_prop
SSD,SSD_1_05iq,PWID,0.00283401776410587,9.74638558787342e-4,0.00823955175351733,pse_prop
SSD,SSD_1_06re,PWID,0.00237990813139285,5.361108744881677e-4,0.01043782436021616,pse_prop
SSD,SSD_1_07ic,PWID,0.00239198287273119,3.9982886226479626e-4,0.01708768332113058,pse_prop
SSD,SSD_1_08ri,PWID,0.00246748975384188,6.851857595766523e-4,0.01012618540466747,pse_prop
SSD,SSD_1_09gn,PWID,0.00240324704432489,5.508694635598256e-4,0.0101225906400689,pse_prop
SSD,SSD_1_10bx,PWID,0.00227697791144364,5.409490267855676e-4,0.0097533470034771,pse_prop
SSD,SSD_1_01jg,TGW,8.333044449419038e-4,1.6962800847882673e-4,0.00427977528735361,pse_prop
SSD,SSD_1_02pp,TGW,7.358356283637131e-4,1.1662353049460492e-4,0.00510498465359674,pse_prop
SSD,SSD_1_03un,TGW,7.776359864789775e-4,1.3348131277132345e-4,0.00467999694807639,pse_prop
SSD,SSD_1_04zh,TGW,7.071350516175266e-4,1.1913871667374414e-4,0.00444977107311765,pse_prop
SSD,SSD_1_05iq,TGW,9.308852535125998e-4,1.827434072179855e-4,0.00491329223688523,pse_prop
SSD,SSD_1_06re,TGW,7.641618241417305e-4,1.3524359726260526e-4,0.00511363844434277,pse_prop
SSD,SSD_1_07ic,TGW,7.529543714460475e-4,8.198521730734057e-5,0.00700722196803605,pse_prop
SSD,SSD_1_08ri,TGW,7.198486733584288e-4,1.0588742740311988e-4,0.00468307856036447,pse_prop
SSD,SSD_1_09gn,TGW,7.683270725086591e-4,1.0820048626790654e-4,0.00500445438540442,pse_prop
SSD,SSD_1_10bx,TGW,7.018339812546833e-4,1.0417196420047508e-4,0.00533633478227614,pse_prop
