iso3,area_id,kp,median,lower,upper,indicator
COD,COD_2_35,FSW,0.07599182495531673,0.03850805493549377,0.1387772670446092,prevalence
COD,COD_2_36,FSW,0.08108648521739371,0.03995374737641722,0.1543422000816579,prevalence
COD,COD_2_37,FSW,0.069011318576889,0.03131631873225436,0.1403105401084749,prevalence
COD,COD_2_38,FSW,0.09029121459041402,0.0500695035465691,0.1612364907054863,prevalence
COD,COD_2_40,FSW,0.0907289677317068,0.0476555308395916,0.17184629931331608,prevalence
COD,COD_2_41,FSW,0.07586521480216087,0.03842398062678781,0.14559703217053976,prevalence
COD,COD_2_42,FSW,0.08018873606039596,0.0413378168098373,0.16115269357732134,prevalence
COD,COD_2_43,FSW,0.07946172927344503,0.03937315523875859,0.15712623980337112,prevalence
COD,COD_2_44,FSW,0.06780890430420632,0.03400935895795084,0.138860121299164,prevalence
COD,COD_2_45,FSW,0.07368466742424637,0.03792754756924805,0.14423961558526707,prevalence
COD,COD_2_46,FSW,0.07790004216429733,0.04078988681140415,0.15386328440247216,prevalence
COD,COD_2_47,FSW,0.0918528557211878,0.0468444351105944,0.17309187708658622,prevalence
COD,COD_2_48,FSW,0.06939191243897719,0.0334714602168828,0.14038442356587552,prevalence
COD,COD_2_49,FSW,0.07428235274617598,0.03856328809173888,0.14581495186120338,prevalence
COD,COD_2_50,FSW,0.0847946158945634,0.04342862023149052,0.17756842672633244,prevalence
COD,COD_2_51,FSW,0.08558081871172542,0.04090692161394155,0.1675844526065449,prevalence
COD,COD_2_52,FSW,0.09054160062031472,0.04386912387741885,0.17235313733147983,prevalence
COD,COD_2_53,FSW,0.10893083935874844,0.04934701725832201,0.21479216856896405,prevalence
COD,COD_2_54,FSW,0.08264358514989076,0.04046356199086458,0.16785732436236656,prevalence
COD,COD_2_55,FSW,0.0905863403638015,0.04633257074593339,0.17374726487771894,prevalence
COD,COD_2_56,FSW,0.09383230934856306,0.05530223477643257,0.16227445125447926,prevalence
COD,COD_2_57,FSW,0.07916896047221496,0.03352848251562718,0.1901331191735686,prevalence
COD,COD_2_58,FSW,0.07131733014823044,0.03519298306277928,0.13729289156558558,prevalence
COD,COD_2_59,FSW,0.05585222001754757,0.02547190929432183,0.11985543003565433,prevalence
COD,COD_2_60,FSW,0.07168583944947118,0.03139755074231872,0.1421887032813167,prevalence
COD,COD_2_61,FSW,0.06639807022683943,0.03300584852917616,0.1213293479973635,prevalence
COD,COD_2_62,FSW,0.05808866086038831,0.02735511979902073,0.11845667745939135,prevalence
COD,COD_2_63,FSW,0.06983257731478086,0.03599919012186183,0.1323006283686942,prevalence
COD,COD_2_64,FSW,0.06755536986207167,0.03533102815157463,0.1240207190648875,prevalence
COD,COD_2_65,FSW,0.07105227101886821,0.03550525443027602,0.1386336305010459,prevalence
COD,COD_2_66,FSW,0.06751864565486777,0.03365792923331956,0.13219868805353696,prevalence
COD,COD_2_67,FSW,0.0625915487239892,0.03163682383350382,0.12040082043736486,prevalence
COD,COD_2_68,FSW,0.07275825770811645,0.03521020333460742,0.13647619388262527,prevalence
COD,COD_2_69,FSW,0.07075740697381745,0.03560748438636424,0.13596918812236836,prevalence
COD,COD_2_70,FSW,0.08040554631233743,0.04145591814867435,0.153692178425199,prevalence
COD,COD_2_71,FSW,0.06142131541527754,0.0286696247467999,0.12244158748110456,prevalence
COD,COD_2_72,FSW,0.06702182167202671,0.03304216650691778,0.13704775460556332,prevalence
COD,COD_2_73,FSW,0.06139886757948668,0.02988579540878545,0.12554327785429145,prevalence
COD,COD_2_74,FSW,0.06346414285034765,0.0333148312116738,0.12313308244132562,prevalence
COD,COD_2_75,FSW,0.1244940904807188,0.05612342846590911,0.25579775703952734,prevalence
COD,COD_2_76,FSW,0.06578235968206987,0.03289837657747604,0.12594755151000012,prevalence
COD,COD_2_77,FSW,0.06695111309267328,0.03304238223915066,0.12774602054705844,prevalence
COD,COD_2_78,FSW,0.06663979864977461,0.0324364045393337,0.1283696245424439,prevalence
COD,COD_2_79,FSW,0.08196337943540781,0.04032539900059832,0.16962871316219474,prevalence
COD,COD_2_80,FSW,0.0680218795250221,0.03572494301198207,0.14203697204008667,prevalence
COD,COD_2_81,FSW,0.0657006999386394,0.03248463855850776,0.1347621106292804,prevalence
COD,COD_2_83,FSW,0.06253347954219139,0.0293521475306658,0.12705129210634217,prevalence
COD,COD_2_84,FSW,0.07185413035956636,0.03569952292913769,0.1393431648476907,prevalence
COD,COD_2_85,FSW,0.09005958870820532,0.02805681138156026,0.24552919249484836,prevalence
COD,COD_2_86,FSW,0.07961759066813158,0.03802783163862026,0.1532179369681722,prevalence
COD,COD_2_87,FSW,0.0934183546907108,0.04937372611440628,0.172681184639188,prevalence
COD,COD_2_88,FSW,0.06673411365601258,0.03421390667991601,0.13803978384679855,prevalence
COD,COD_2_89,FSW,0.10656672773772272,0.05743594070000159,0.1921961946270791,prevalence
COD,COD_2_91,FSW,0.07970746772358052,0.03981724291954348,0.15586761080428824,prevalence
COD,COD_2_92,FSW,0.06359005473919155,0.02967536889082283,0.1271229791621925,prevalence
COD,COD_2_93,FSW,0.06564191758623998,0.03420018462811312,0.1259771026503732,prevalence
COD,COD_2_94,FSW,0.05761703483751675,0.02515297545514493,0.12386704207261556,prevalence
COD,COD_2_95,FSW,0.08272768980426955,0.04228137243493994,0.15328040213124422,prevalence
COD,COD_2_96,FSW,0.07061624778812481,0.03622210084099703,0.1282320014550774,prevalence
COD,COD_2_97,FSW,0.06433881603221625,0.03013033971429456,0.12947494306570312,prevalence
COD,COD_2_98,FSW,0.06110998153245022,0.03047041374374875,0.12520654762489783,prevalence
COD,COD_2_99,FSW,0.06298018719256433,0.02935216427079496,0.1298803474309062,prevalence
COD,COD_2_100,FSW,0.09815259755982927,0.05075317186724227,0.18479871005532367,prevalence
COD,COD_2_101,FSW,0.07347957798658851,0.03932752572005197,0.1328312015758747,prevalence
COD,COD_2_102,FSW,0.09454196648672072,0.05094569025099496,0.17400588800047184,prevalence
COD,COD_2_103,FSW,0.08455228571215058,0.0448638064299906,0.1505808981717084,prevalence
COD,COD_2_104,FSW,0.08487896447581664,0.04046964146742354,0.15966084504220743,prevalence
COD,COD_2_105,FSW,0.0846721165553916,0.04307203644486833,0.16103359262464378,prevalence
COD,COD_2_106,FSW,0.08885598598014814,0.04421404294456492,0.1791185000840132,prevalence
COD,COD_2_107,FSW,0.08250548731218689,0.04189472740701742,0.15006135957030625,prevalence
COD,COD_2_108,FSW,0.07013614120910072,0.03528685756012324,0.13448994358321872,prevalence
COD,COD_2_109,FSW,0.06767416549944844,0.03356057286197701,0.1253588665564284,prevalence
COD,COD_2_110,FSW,0.07538916086337452,0.0375206272228018,0.1542690409153798,prevalence
COD,COD_2_111,FSW,0.0873237588675339,0.02790429047662818,0.23827370619214036,prevalence
COD,COD_2_112,FSW,0.08551143677694018,0.03758967742429347,0.1920480862904777,prevalence
COD,COD_2_113,FSW,0.10580107917229288,0.05597615797364359,0.1852407725477432,prevalence
COD,COD_2_114,FSW,0.07376746686085958,0.04173296818812539,0.13218527750225118,prevalence
COD,COD_2_115,FSW,0.07614790212453319,0.03833511857330078,0.1429744737761535,prevalence
COD,COD_2_116,FSW,0.08416563704806615,0.04206218938663395,0.16437284495726856,prevalence
COD,COD_2_117,FSW,0.07574693004241279,0.03630320233132283,0.14630732314861344,prevalence
COD,COD_2_118,FSW,0.07373137176089753,0.03986732313427565,0.13313373222661176,prevalence
COD,COD_2_119,FSW,0.0825237136293253,0.04446150059885415,0.1527788873970268,prevalence
COD,COD_2_120,FSW,0.06307391737099773,0.03080353946978703,0.1303384814517448,prevalence
COD,COD_2_121,FSW,0.07442152133685587,0.03752228057997572,0.1423591773659042,prevalence
COD,COD_2_122,FSW,0.08407649919143285,0.03311622191579847,0.18531274677847948,prevalence
COD,COD_2_123,FSW,0.07828176824627442,0.04089887608367059,0.15309872996151858,prevalence
COD,COD_2_124,FSW,0.06898243415536602,0.03497789605487552,0.13173796957379694,prevalence
COD,COD_2_125,FSW,0.08624676756307115,0.04351639704275247,0.15666838618947743,prevalence
COD,COD_2_126,FSW,0.09050391197337794,0.0451723038826177,0.1666649199722643,prevalence
COD,COD_2_127,FSW,0.08137237365577324,0.04259819244892706,0.15423734773849643,prevalence
COD,COD_2_128,FSW,0.08960788313470114,0.04884505454890871,0.1510497671506056,prevalence
COD,COD_2_129,FSW,0.08087914770060017,0.04109474840671882,0.15482314073900105,prevalence
COD,COD_2_130,FSW,0.08414481564518295,0.04403993817898456,0.15630177997875266,prevalence
COD,COD_2_131,FSW,0.08345635845813294,0.04425271518583609,0.15276445120868443,prevalence
COD,COD_2_132,FSW,0.08833950487638687,0.04800084445142203,0.17086792880290622,prevalence
COD,COD_2_133,FSW,0.06792114835017535,0.02754126922652547,0.153581707212047,prevalence
COD,COD_2_134,FSW,0.06948796970482073,0.03676351557082934,0.1269655436624521,prevalence
COD,COD_2_135,FSW,0.07013293531140938,0.03492086781680852,0.1365643234996564,prevalence
COD,COD_2_136,FSW,0.07617602352744093,0.04037589343910646,0.1433755560005318,prevalence
COD,COD_2_137,FSW,0.07819754578680636,0.04311714593907592,0.13947987941601492,prevalence
COD,COD_2_138,FSW,0.08749610162983866,0.0455788913290265,0.16177517775768965,prevalence
COD,COD_2_139,FSW,0.06749641664641617,0.03333950667862635,0.13324639376074623,prevalence
COD,COD_2_140,FSW,0.07715836376737792,0.03857209721432315,0.15109630252937034,prevalence
COD,COD_2_141,FSW,0.08299770826254681,0.0398269393829969,0.15823460279532583,prevalence
COD,COD_2_142,FSW,0.07664296626107633,0.0374088966334252,0.1563264214014158,prevalence
COD,COD_2_143,FSW,0.0731394634368858,0.03797051793865907,0.1407694094516279,prevalence
COD,COD_2_144,FSW,0.09569043336964148,0.0462113759778896,0.19601082178637572,prevalence
COD,COD_2_145,FSW,0.08173430422083124,0.03872552818366875,0.15201008074857747,prevalence
COD,COD_2_146,FSW,0.08954493403550512,0.04282529139545942,0.17231042481189607,prevalence
COD,COD_2_147,FSW,0.06576315918332153,0.02983998747965997,0.13038292259680465,prevalence
COD,COD_2_148,FSW,0.06872417001598344,0.03451168468586765,0.13234148894875966,prevalence
COD,COD_2_149,FSW,0.07500260318770817,0.03568748712476901,0.14736670357736295,prevalence
COD,COD_2_150,FSW,0.07606517805497069,0.03652319576173486,0.140241942905572,prevalence
COD,COD_2_151,FSW,0.08307830347861213,0.04704688138474919,0.14025321162086138,prevalence
COD,COD_2_152,FSW,0.07541689608822494,0.03760807857293842,0.13918255232786764,prevalence
COD,COD_2_153,FSW,0.06541927024571798,0.03293719402432754,0.12478759574936817,prevalence
COD,COD_2_154,FSW,0.06143075840093733,0.0297815225624,0.1246329045388711,prevalence
COD,COD_2_155,FSW,0.08830517933475289,0.04975304986650646,0.1514851135049071,prevalence
COD,COD_2_156,FSW,0.06178685450457238,0.03136823858393758,0.11962674090468588,prevalence
COD,COD_2_157,FSW,0.07832292028859136,0.04108084494595888,0.14528527618953777,prevalence
COD,COD_2_158,FSW,0.0791736678370697,0.04323250711581482,0.14557823400680872,prevalence
COD,COD_2_159,FSW,0.07481095188343942,0.03649131037329731,0.1437962433156696,prevalence
COD,COD_2_160,FSW,0.10119820513728704,0.04745596773747262,0.18796535201083617,prevalence
COD,COD_2_161,FSW,0.07449660806679896,0.03630912466062418,0.14148950136962743,prevalence
COD,COD_2_162,FSW,0.07169270376206816,0.03391877238258926,0.1409870484736284,prevalence
COD,COD_2_163,FSW,0.08130933732864144,0.03893345449196234,0.15644581898868393,prevalence
COD,COD_2_1,PWID,0.04084122989440374,0.01343318567327058,0.11899292961938791,prevalence
COD,COD_2_2,PWID,0.04443073411498098,0.01549270519881538,0.11538148636758244,prevalence
COD,COD_2_3,PWID,0.04157776607608923,0.01380806922392221,0.11876401966852752,prevalence
COD,COD_2_4,PWID,0.04551484575002893,0.01578262771147194,0.12288745741578395,prevalence
COD,COD_2_5,PWID,0.04262783881598454,0.01580458330998394,0.11430064594746914,prevalence
COD,COD_2_6,PWID,0.04288001472669821,0.01587850907474323,0.11110016206221691,prevalence
COD,COD_2_7,PWID,0.03709014432182701,0.00984195668599585,0.11353707528261056,prevalence
COD,COD_2_8,PWID,0.03804134899343481,0.01234251569689198,0.10170282794800768,prevalence
COD,COD_2_9,PWID,0.03296737611365762,0.00839531615782937,0.11571369388654389,prevalence
COD,COD_2_10,PWID,0.03879864762337469,0.014340950060199,0.10493509424975855,prevalence
COD,COD_2_11,PWID,0.04202875902814818,0.01342067800304182,0.1184149496637502,prevalence
COD,COD_2_12,PWID,0.03705425197026228,0.01277527895649617,0.10079911034375494,prevalence
COD,COD_2_14,PWID,0.04251130754360158,0.0142440883760068,0.11492073887911795,prevalence
COD,COD_2_15td,PWID,0.04532860215601209,0.01626458818817726,0.12473536580268124,prevalence
COD,COD_2_90hs,PWID,0.04547505225444968,0.01557498736519721,0.1295781526878093,prevalence
COD,COD_2_16,PWID,0.04208516026169757,0.01504578552389081,0.11281465364330252,prevalence
COD,COD_2_17,PWID,0.03980812161286907,0.01368482794057309,0.10431868741375756,prevalence
COD,COD_2_18,PWID,0.04402593544498789,0.01097779525148948,0.1681137856825326,prevalence
COD,COD_2_19,PWID,0.04782605193305752,0.01108799613648018,0.1661943545824471,prevalence
COD,COD_2_20,PWID,0.03756286067180658,0.01385819052575493,0.09253858662896218,prevalence
COD,COD_2_21,PWID,0.04182688309156569,0.01512608216286878,0.11320437858747769,prevalence
COD,COD_2_22,PWID,0.05249776786345531,0.01683796343303689,0.1474374894450928,prevalence
COD,COD_2_23,PWID,0.03498280008825774,0.01099489040000783,0.0979122770286932,prevalence
COD,COD_2_24,PWID,0.03272732694514283,0.01074007445146815,0.09692125868495698,prevalence
COD,COD_2_25,PWID,0.03836341330666856,0.01255171742710503,0.09948890875221364,prevalence
COD,COD_2_26,PWID,0.03496574084890098,0.01015564203441585,0.09798518018285034,prevalence
COD,COD_2_27,PWID,0.03389569764034427,0.00991976929296878,0.10122202557444868,prevalence
COD,COD_2_28,PWID,0.04948089080656289,0.01709404272098011,0.12511875544007292,prevalence
COD,COD_2_29,PWID,0.04023929224177337,0.01410804330561013,0.11773134723534352,prevalence
COD,COD_2_30,PWID,0.04413874828645407,0.0153398608978439,0.1240768840948521,prevalence
COD,COD_2_31,PWID,0.04650314736435851,0.01652629339479811,0.1251393314396919,prevalence
COD,COD_2_32,PWID,0.04371966941962887,0.01528313134843043,0.1215916205350277,prevalence
COD,COD_2_33,PWID,0.04607109144536378,0.01534895716977426,0.12022640349177507,prevalence
COD,COD_2_34,PWID,0.03835235886294481,0.0130593758648256,0.11303429833060674,prevalence
COD,COD_2_35,PWID,0.03769073469478409,0.01225433433271371,0.11043819429550791,prevalence
COD,COD_2_36,PWID,0.03878912777552915,0.0125555713119137,0.10853006806866844,prevalence
COD,COD_2_37,PWID,0.03599826187886373,0.01024799110154739,0.1059817421981784,prevalence
COD,COD_2_38,PWID,0.04457741068724839,0.01516630360355649,0.11100726320320808,prevalence
COD,COD_2_40,PWID,0.04457582241743415,0.01679164659842083,0.11100508361537548,prevalence
COD,COD_2_41,PWID,0.03957829873761159,0.01361816118730755,0.1129215608113887,prevalence
COD,COD_2_42,PWID,0.0382744112441892,0.01279350004485652,0.11277234946385076,prevalence
COD,COD_2_43,PWID,0.03894855380394331,0.01425304709763793,0.10867696773033374,prevalence
COD,COD_2_44,PWID,0.03573531701817289,0.01080010462111309,0.11079014237055372,prevalence
COD,COD_2_45,PWID,0.03634801261598633,0.01085778551654039,0.11545965896911864,prevalence
COD,COD_2_46,PWID,0.03694403642034492,0.01140555099124151,0.1044865294306088,prevalence
COD,COD_2_47,PWID,0.04255150556842392,0.01307677113847065,0.13092727350732836,prevalence
COD,COD_2_48,PWID,0.03576846184664968,0.0109394973882868,0.10670364434054752,prevalence
COD,COD_2_49,PWID,0.03683562823832276,0.01204367848130406,0.1054188587762541,prevalence
COD,COD_2_50,PWID,0.03817612996753435,0.01143322047314792,0.11122391890967612,prevalence
COD,COD_2_51,PWID,0.0367350309573363,0.01182794105663639,0.10316729620870532,prevalence
COD,COD_2_52,PWID,0.03794918248115723,0.01389787879827073,0.1069462979756595,prevalence
COD,COD_2_53,PWID,0.04184956118131643,0.01311144085450856,0.13126313802552095,prevalence
COD,COD_2_54,PWID,0.03741796480047824,0.01154806756980452,0.11587813824178352,prevalence
COD,COD_2_55,PWID,0.0395234882358825,0.01273419491856979,0.11128349016739442,prevalence
COD,COD_2_56,PWID,0.05242932949640513,0.02159359152254783,0.12055148934503798,prevalence
COD,COD_2_57,PWID,0.04441681030626664,0.01282323162106305,0.14037826561226913,prevalence
COD,COD_2_58,PWID,0.03995334612042239,0.01249292433489616,0.1159826496635533,prevalence
COD,COD_2_59,PWID,0.03398631515445056,0.00892540679251624,0.12582580076908584,prevalence
COD,COD_2_60,PWID,0.04033220342682448,0.01296729775799746,0.1204386959360311,prevalence
COD,COD_2_61,PWID,0.03613990209434216,0.01174106731298136,0.10361664517805567,prevalence
COD,COD_2_62,PWID,0.03556778574140593,0.0097554802737294,0.11901819137988674,prevalence
COD,COD_2_63,PWID,0.04326762015174656,0.01515517336109782,0.12418307585915102,prevalence
COD,COD_2_64,PWID,0.03838465617899212,0.01229673884346694,0.11270056836442964,prevalence
COD,COD_2_65,PWID,0.04274221409551907,0.01445726242022051,0.12042342600281684,prevalence
COD,COD_2_66,PWID,0.03950212125624997,0.01319623139692838,0.11352542345075456,prevalence
COD,COD_2_67,PWID,0.03750459138151614,0.0124049986309478,0.10516408420569442,prevalence
COD,COD_2_68,PWID,0.03977634466815388,0.0134448571038163,0.11119612870633896,prevalence
COD,COD_2_69,PWID,0.03804062178550396,0.01249065500841331,0.1124863819681594,prevalence
COD,COD_2_70,PWID,0.04262589594563324,0.01555595595180701,0.11088496098525868,prevalence
COD,COD_2_71,PWID,0.03496689557124068,0.01068169068484975,0.10904670099762728,prevalence
COD,COD_2_72,PWID,0.03988383164100648,0.01214183470774869,0.11592686212399704,prevalence
COD,COD_2_73,PWID,0.03906295584324413,0.01294208735413936,0.11072451187031906,prevalence
COD,COD_2_74,PWID,0.0376613979502112,0.01106671029444747,0.11766512029257836,prevalence
COD,COD_2_75,PWID,0.05423086506507989,0.0163846016961281,0.14577323918493143,prevalence
COD,COD_2_76,PWID,0.0366167609367409,0.0100312496344633,0.1247122086919475,prevalence
COD,COD_2_77,PWID,0.03503931526818765,0.01085531400199758,0.11965345588432429,prevalence
COD,COD_2_78,PWID,0.03752123819608127,0.01144966942755101,0.11348397877991875,prevalence
COD,COD_2_79,PWID,0.04561972179737115,0.011339784271126859,0.17618797712571138,prevalence
COD,COD_2_80,PWID,0.03931547201923024,0.01297902740272793,0.1223390815168718,prevalence
COD,COD_2_81,PWID,0.03129702470997029,0.00862509031077765,0.10452054338610126,prevalence
COD,COD_2_83,PWID,0.03021953324410524,0.0081349893599535,0.10165629023935274,prevalence
COD,COD_2_84,PWID,0.03455157814996579,0.00977096396176403,0.1008352041176396,prevalence
COD,COD_2_85,PWID,0.0402055347503072,0.00789269380233359,0.1575708112862479,prevalence
COD,COD_2_86,PWID,0.03526381129103449,0.0113338812501072,0.10287195450468475,prevalence
COD,COD_2_87,PWID,0.04041715165754979,0.01529791372897394,0.1098701578323594,prevalence
COD,COD_2_88,PWID,0.0350699018659349,0.01038797499824255,0.105067226809997,prevalence
COD,COD_2_89,PWID,0.04278412452782496,0.015554684291300091,0.10677311194493797,prevalence
COD,COD_2_91,PWID,0.037723674944587,0.01226407518798954,0.1068222833603571,prevalence
COD,COD_2_92,PWID,0.03682449300521083,0.01037268692339094,0.11755656797573444,prevalence
COD,COD_2_93,PWID,0.03498269850234484,0.01051070687446451,0.11034677837133436,prevalence
COD,COD_2_94,PWID,0.03288329287549611,0.00890799888288756,0.12751618566697398,prevalence
COD,COD_2_95,PWID,0.04334431232998709,0.01501692572281384,0.11627514045430688,prevalence
COD,COD_2_96,PWID,0.03866868184655588,0.0127535814638584,0.1090546744972525,prevalence
COD,COD_2_97,PWID,0.03756008059483804,0.01193268985182319,0.10848137872626903,prevalence
COD,COD_2_98,PWID,0.03439222500601959,0.00998833659684316,0.11303523906990988,prevalence
COD,COD_2_99,PWID,0.03400889172365791,0.00918579200582982,0.10708644288600933,prevalence
COD,COD_2_100,PWID,0.04185646707003142,0.01405122468752268,0.1156235041286881,prevalence
COD,COD_2_101,PWID,0.03710983588698585,0.01278474573659697,0.09156675213747696,prevalence
COD,COD_2_102,PWID,0.04089088317523119,0.01402052583041225,0.10270982080336533,prevalence
COD,COD_2_103,PWID,0.03799781776399463,0.01226759711653714,0.10331855969098493,prevalence
COD,COD_2_104,PWID,0.04081116241068101,0.01036409881316583,0.15706761935482688,prevalence
COD,COD_2_105,PWID,0.03967111277106732,0.01336513001842201,0.10636387262279914,prevalence
COD,COD_2_106,PWID,0.04025029415293339,0.0135831227908013,0.10705379926135832,prevalence
COD,COD_2_107,PWID,0.03870114771683075,0.01173799671646153,0.1051747524051944,prevalence
COD,COD_2_108,PWID,0.03401213746803853,0.00948819946830579,0.1042089522518122,prevalence
COD,COD_2_109,PWID,0.0355861276034486,0.01027156014393588,0.10209112869942996,prevalence
COD,COD_2_110,PWID,0.03878678805231012,0.01315638368300786,0.1115140986776479,prevalence
COD,COD_2_111,PWID,0.04124821083176424,0.00900235079483905,0.15499615933438815,prevalence
COD,COD_2_112,PWID,0.04045430629390028,0.01167647944580699,0.13133259909946768,prevalence
COD,COD_2_113,PWID,0.04019079397432314,0.01390151841825543,0.1038676811548072,prevalence
COD,COD_2_114,PWID,0.03665937533478248,0.01180376136779243,0.1131161092513142,prevalence
COD,COD_2_115,PWID,0.03339188335603936,0.01043257049654039,0.100248354821561,prevalence
COD,COD_2_116,PWID,0.03463217891196662,0.00953637493189254,0.10546599490762631,prevalence
COD,COD_2_117,PWID,0.03559934308068192,0.01067807094158873,0.1153004168528297,prevalence
COD,COD_2_118,PWID,0.03428487032054581,0.01066012270889883,0.10118612064296333,prevalence
COD,COD_2_119,PWID,0.03625119628434675,0.01281493134542127,0.1030645072879074,prevalence
COD,COD_2_120,PWID,0.03185097492646874,0.00966940245354096,0.11689183323155952,prevalence
COD,COD_2_121,PWID,0.03671930912611736,0.01222861011144145,0.10390367907854516,prevalence
COD,COD_2_122,PWID,0.03987915170453422,0.01077013057468338,0.13035520483422933,prevalence
COD,COD_2_123,PWID,0.0392318936774023,0.01314881098706845,0.11113998241626163,prevalence
COD,COD_2_124,PWID,0.03547228810949834,0.01168918656281303,0.10766640365405408,prevalence
COD,COD_2_125,PWID,0.03949286818025416,0.01396817551937055,0.10011035217492978,prevalence
COD,COD_2_126,PWID,0.04053308472099028,0.01503207225393821,0.10598677164973772,prevalence
COD,COD_2_127,PWID,0.03727860563355317,0.01273367749809088,0.10567188267402702,prevalence
COD,COD_2_128,PWID,0.04146667849583391,0.01538301374144501,0.10372417342696937,prevalence
COD,COD_2_129,PWID,0.03761792361897981,0.01237032088245217,0.09823298914128506,prevalence
COD,COD_2_130,PWID,0.03830368860800417,0.01425519483332169,0.10674484549457518,prevalence
COD,COD_2_131,PWID,0.03949837248551,0.01118425281109383,0.11546316467976232,prevalence
COD,COD_2_132,PWID,0.03971825953239954,0.01277847425025704,0.1006606354820036,prevalence
COD,COD_2_133,PWID,0.03096830341905034,0.00690651622916986,0.10977711285141488,prevalence
COD,COD_2_134,PWID,0.03219014658098988,0.00932453330404575,0.10024931255132902,prevalence
COD,COD_2_135,PWID,0.03227089975338536,0.00876624203305356,0.09862962634248602,prevalence
COD,COD_2_136,PWID,0.03518368344917363,0.01111557428324299,0.10329040566309149,prevalence
COD,COD_2_137,PWID,0.03585950603461492,0.01212668743163064,0.09675606084567534,prevalence
COD,COD_2_138,PWID,0.03705380926449183,0.01193814276593987,0.10085727625845275,prevalence
COD,COD_2_139,PWID,0.03156778704446029,0.00905555637319435,0.09964216324395388,prevalence
COD,COD_2_140,PWID,0.03851715976378505,0.01107714312488167,0.11192551725875956,prevalence
COD,COD_2_141,PWID,0.03913982602714133,0.01197149381679976,0.11199416358988498,prevalence
COD,COD_2_142,PWID,0.03707851967379558,0.01261957963626513,0.10799395660888442,prevalence
COD,COD_2_143,PWID,0.03549395364042217,0.01196100126663843,0.10621774351298448,prevalence
COD,COD_2_144,PWID,0.04162009551775921,0.01351866445559757,0.1262981336038074,prevalence
COD,COD_2_145,PWID,0.03320080208567044,0.00983395578241252,0.09649728713029258,prevalence
COD,COD_2_146,PWID,0.03736590750955761,0.01120572915070826,0.10822747272430017,prevalence
