iso3,survey_id,indicator,area_id,area_name,area_sort_order,year,age_group,estimate_smoothed
NER,NER2006DHS,nosex12m,NER_1_1jt,Agadez,2,2006,Y015_019,0.9483033145356216
NER,NER2006DHS,sexcohab,NER_1_1jt,Agadez,2,2006,Y015_019,0.01096138045052433
NER,NER2006DHS,sexnonregplus,NER_1_1jt,Agadez,2,2006,Y015_019,0.04073530501385401
NER,NER2006DHS,nosex12m,NER_1_1jt,Agadez,2,2006,Y020_024,0.6985890306116377
NER,NER2006DHS,sexcohab,NER_1_1jt,Agadez,2,2006,Y020_024,0.17387711239576437
NER,NER2006DHS,sexnonregplus,NER_1_1jt,Agadez,2,2006,Y020_024,0.1275338569925979
NER,NER2006DHS,nosex12m,NER_1_1jt,Agadez,2,2006,Y025_029,0.3090751449521342
NER,NER2006DHS,sexcohab,NER_1_1jt,Agadez,2,2006,Y025_029,0.5562769768851837
NER,NER2006DHS,sexnonregplus,NER_1_1jt,Agadez,2,2006,Y025_029,0.1346478781626822
NER,NER2006DHS,nosex12m,NER_1_1jt,Agadez,2,2006,Y030_034,0.13204903904206983
NER,NER2006DHS,sexcohab,NER_1_1jt,Agadez,2,2006,Y030_034,0.6496677221471651
NER,NER2006DHS,sexnonregplus,NER_1_1jt,Agadez,2,2006,Y030_034,0.2182832388107651
NER,NER2006DHS,nosex12m,NER_1_1jt,Agadez,2,2006,Y035_039,0.06838411362868725
NER,NER2006DHS,sexcohab,NER_1_1jt,Agadez,2,2006,Y035_039,0.6649896887504421
NER,NER2006DHS,sexnonregplus,NER_1_1jt,Agadez,2,2006,Y035_039,0.26662619762087075
NER,NER2006DHS,nosex12m,NER_1_1jt,Agadez,2,2006,Y040_044,0.04640770297228464
NER,NER2006DHS,sexcohab,NER_1_1jt,Agadez,2,2006,Y040_044,0.6987241115564292
NER,NER2006DHS,sexnonregplus,NER_1_1jt,Agadez,2,2006,Y040_044,0.25486818547128615
NER,NER2006DHS,nosex12m,NER_1_1jt,Agadez,2,2006,Y045_049,0.05406053149349396
NER,NER2006DHS,sexcohab,NER_1_1jt,Agadez,2,2006,Y045_049,0.6071065983547139
NER,NER2006DHS,sexnonregplus,NER_1_1jt,Agadez,2,2006,Y045_049,0.33883287015179214
NER,NER2006DHS,nosex12m,NER_1_2rd,Diffa,3,2006,Y015_019,0.9390312683831276
NER,NER2006DHS,sexcohab,NER_1_2rd,Diffa,3,2006,Y015_019,0.01853652472004489
NER,NER2006DHS,sexnonregplus,NER_1_2rd,Diffa,3,2006,Y015_019,0.04243220689682742
NER,NER2006DHS,nosex12m,NER_1_2rd,Diffa,3,2006,Y020_024,0.6183900335440524
NER,NER2006DHS,sexcohab,NER_1_2rd,Diffa,3,2006,Y020_024,0.2628532873195812
NER,NER2006DHS,sexnonregplus,NER_1_2rd,Diffa,3,2006,Y020_024,0.1187566791363663
NER,NER2006DHS,nosex12m,NER_1_2rd,Diffa,3,2006,Y025_029,0.2206557646504474
NER,NER2006DHS,sexcohab,NER_1_2rd,Diffa,3,2006,Y025_029,0.6782229655913603
NER,NER2006DHS,sexnonregplus,NER_1_2rd,Diffa,3,2006,Y025_029,0.10112126975819226
NER,NER2006DHS,nosex12m,NER_1_2rd,Diffa,3,2006,Y030_034,0.08975872038561401
NER,NER2006DHS,sexcohab,NER_1_2rd,Diffa,3,2006,Y030_034,0.754158994275022
NER,NER2006DHS,sexnonregplus,NER_1_2rd,Diffa,3,2006,Y030_034,0.15608228533936394
NER,NER2006DHS,nosex12m,NER_1_2rd,Diffa,3,2006,Y035_039,0.04606507526295748
NER,NER2006DHS,sexcohab,NER_1_2rd,Diffa,3,2006,Y035_039,0.765000452837384
NER,NER2006DHS,sexnonregplus,NER_1_2rd,Diffa,3,2006,Y035_039,0.18893447189965848
NER,NER2006DHS,nosex12m,NER_1_2rd,Diffa,3,2006,Y040_044,0.03077889737002158
NER,NER2006DHS,sexcohab,NER_1_2rd,Diffa,3,2006,Y040_044,0.7914052670991946
NER,NER2006DHS,sexnonregplus,NER_1_2rd,Diffa,3,2006,Y040_044,0.17781583553078387
NER,NER2006DHS,nosex12m,NER_1_2rd,Diffa,3,2006,Y045_049,0.03735284577030752
NER,NER2006DHS,sexcohab,NER_1_2rd,Diffa,3,2006,Y045_049,0.7163719206487202
NER,NER2006DHS,sexnonregplus,NER_1_2rd,Diffa,3,2006,Y045_049,0.24627523358097236
NER,NER2006DHS,nosex12m,NER_1_3vx,Dosso,4,2006,Y015_019,0.938001761454881
NER,NER2006DHS,sexcohab,NER_1_3vx,Dosso,4,2006,Y015_019,0.01789335353280599
NER,NER2006DHS,sexnonregplus,NER_1_3vx,Dosso,4,2006,Y015_019,0.04410488501231307
NER,NER2006DHS,nosex12m,NER_1_3vx,Dosso,4,2006,Y020_024,0.6208891082932466
NER,NER2006DHS,sexcohab,NER_1_3vx,Dosso,4,2006,Y020_024,0.2550379552643505
NER,NER2006DHS,sexnonregplus,NER_1_3vx,Dosso,4,2006,Y020_024,0.12407293644240296
NER,NER2006DHS,nosex12m,NER_1_3vx,Dosso,4,2006,Y025_029,0.22486352436345192
NER,NER2006DHS,sexcohab,NER_1_3vx,Dosso,4,2006,Y025_029,0.6679071186819828
NER,NER2006DHS,sexnonregplus,NER_1_3vx,Dosso,4,2006,Y025_029,0.10722935695456524
NER,NER2006DHS,nosex12m,NER_1_3vx,Dosso,4,2006,Y030_034,0.09150067173325072
NER,NER2006DHS,sexcohab,NER_1_3vx,Dosso,4,2006,Y030_034,0.7429342676266306
NER,NER2006DHS,sexnonregplus,NER_1_3vx,Dosso,4,2006,Y030_034,0.1655650606401185
NER,NER2006DHS,nosex12m,NER_1_3vx,Dosso,4,2006,Y035_039,0.04691277762475609
NER,NER2006DHS,sexcohab,NER_1_3vx,Dosso,4,2006,Y035_039,0.7528715760889181
NER,NER2006DHS,sexnonregplus,NER_1_3vx,Dosso,4,2006,Y035_039,0.20021564628632585
NER,NER2006DHS,nosex12m,NER_1_3vx,Dosso,4,2006,Y040_044,0.03138810727783253
NER,NER2006DHS,sexcohab,NER_1_3vx,Dosso,4,2006,Y040_044,0.7799214285329565
NER,NER2006DHS,sexnonregplus,NER_1_3vx,Dosso,4,2006,Y040_044,0.18869046418921076
NER,NER2006DHS,nosex12m,NER_1_3vx,Dosso,4,2006,Y045_049,0.03788736836914809
NER,NER2006DHS,sexcohab,NER_1_3vx,Dosso,4,2006,Y045_049,0.7021811202501318
NER,NER2006DHS,sexnonregplus,NER_1_3vx,Dosso,4,2006,Y045_049,0.2599315113807201
NER,NER2006DHS,nosex12m,NER_1_4dm,Maradi,5,2006,Y015_019,0.8937898072820509
NER,NER2006DHS,sexcohab,NER_1_4dm,Maradi,5,2006,Y015_019,0.02353469488744346
NER,NER2006DHS,sexnonregplus,NER_1_4dm,Maradi,5,2006,Y015_019,0.08267549783050564
NER,NER2006DHS,nosex12m,NER_1_4dm,Maradi,5,2006,Y020_024,0.5101761749176819
NER,NER2006DHS,sexcohab,NER_1_4dm,Maradi,5,2006,Y020_024,0.2892650958257477
NER,NER2006DHS,sexnonregplus,NER_1_4dm,Maradi,5,2006,Y020_024,0.2005587292565704
NER,NER2006DHS,nosex12m,NER_1_4dm,Maradi,5,2006,Y025_029,0.1656152192624031
NER,NER2006DHS,sexcohab,NER_1_4dm,Maradi,5,2006,Y025_029,0.6790197339732799
NER,NER2006DHS,sexnonregplus,NER_1_4dm,Maradi,5,2006,Y025_029,0.1553650467643171
NER,NER2006DHS,nosex12m,NER_1_4dm,Maradi,5,2006,Y030_034,0.06342289616816896
NER,NER2006DHS,sexcohab,NER_1_4dm,Maradi,5,2006,Y030_034,0.7108161295701275
NER,NER2006DHS,sexnonregplus,NER_1_4dm,Maradi,5,2006,Y030_034,0.2257609742617036
NER,NER2006DHS,nosex12m,NER_1_4dm,Maradi,5,2006,Y035_039,0.03169777237323273
NER,NER2006DHS,sexcohab,NER_1_4dm,Maradi,5,2006,Y035_039,0.7021721295209659
NER,NER2006DHS,sexnonregplus,NER_1_4dm,Maradi,5,2006,Y035_039,0.2661300981058014
NER,NER2006DHS,nosex12m,NER_1_4dm,Maradi,5,2006,Y040_044,0.02122047236165806
