iso3,area_id,kp,median,lower,upper,indicator
BDI,BDI_1_11,FSW,0.01268917151548861,0.00378104888361787,0.0354078291021583,pse_prop
BDI,BDI_1_12,FSW,0.01205458364387069,0.00382288463114146,0.03536746869702175,pse_prop
BDI,BDI_1_13,FSW,0.01305478978958292,0.0050085001814921,0.03507885829557698,pse_prop
BDI,BDI_1_14,FSW,0.01201810748818443,0.00336122047473398,0.03491081900004053,pse_prop
BDI,BDI_1_15,FSW,0.01358418186394718,0.00511210096018618,0.03388955523612594,pse_prop
BDI,BDI_1_16,FSW,0.01179418751845413,0.00388282239151637,0.03275071310037769,pse_prop
BDI,BDI_1_17,FSW,0.01229163733013545,0.00387793837158551,0.03462382603833811,pse_prop
BDI,BDI_1_18,FSW,0.01214131128237046,0.00373194254418676,0.03485717028078938,pse_prop
BDI,BDI_1_2,FSW,0.01631967165205665,0.0051478839510632,0.0413852199627138,pse_prop
BDI,BDI_1_3,FSW,0.01265292233975247,0.00452267942507107,0.03398179904244976,pse_prop
BDI,BDI_1_4,FSW,0.01224977500796142,0.00373647967207202,0.03304977878817507,pse_prop
BDI,BDI_1_5,FSW,0.01180922682387401,0.00368134564231406,0.03443650466275259,pse_prop
BDI,BDI_1_6,FSW,0.012407778998056,0.00405819599551868,0.03387037886524836,pse_prop
BDI,BDI_1_7,FSW,0.01285581094823235,0.00449395036084121,0.03379902611451321,pse_prop
BDI,BDI_1_8,FSW,0.01210862548127736,0.00379387766907834,0.03397104084394552,pse_prop
BDI,BDI_1_9,FSW,0.01272867691629834,0.00415360060647775,0.03418893004154699,pse_prop
BDI,BDI_1_1,MSM,0.00612754575325607,0.00201390108952869,0.01624387951945592,pse_prop
BDI,BDI_1_10,MSM,0.00685681794963917,0.00234913079305994,0.01930799077494931,pse_prop
BDI,BDI_1_11,MSM,0.00644459653118536,0.00230145924159522,0.01829868352169851,pse_prop
BDI,BDI_1_12,MSM,0.00640697844841685,0.00205094603958855,0.0182541558067143,pse_prop
BDI,BDI_1_13,MSM,0.00695251719803535,0.0026723872042865,0.0184825458279622,pse_prop
BDI,BDI_1_14,MSM,0.00611259924547786,0.00191718618586499,0.01759100614012938,pse_prop
BDI,BDI_1_15,MSM,0.00677675109583965,0.00257313262998528,0.01727532906797199,pse_prop
BDI,BDI_1_16,MSM,0.00648705603318648,0.00219769044152416,0.01973882943163508,pse_prop
BDI,BDI_1_17,MSM,0.006210436477081,0.00237965931571778,0.01817384679143135,pse_prop
BDI,BDI_1_18,MSM,0.00631823922216207,0.00204714755046455,0.01758257123958846,pse_prop
BDI,BDI_1_2,MSM,0.00813585699301163,0.0027882334073543,0.02260145436863038,pse_prop
BDI,BDI_1_3,MSM,0.00649827135843055,0.00236643903370741,0.01644678255710123,pse_prop
BDI,BDI_1_4,MSM,0.00622493267704329,0.00211847689395093,0.01649002609639267,pse_prop
BDI,BDI_1_5,MSM,0.00637144632312983,0.00214572121269986,0.0183916226384593,pse_prop
BDI,BDI_1_6,MSM,0.00640187930292304,0.00234855059581475,0.01760213659944108,pse_prop
BDI,BDI_1_7,MSM,0.00670554765436795,0.00273385220309668,0.01729280261204266,pse_prop
BDI,BDI_1_8,MSM,0.00632435790637497,0.00227068953322757,0.01794296449497228,pse_prop
BDI,BDI_1_9,MSM,0.00642813972854205,0.0023451247609306,0.01695625392450683,pse_prop
BDI,BDI_1_1,PWID,0.0026371864326684,6.921771535230381e-4,0.00969868193514488,pse_prop
BDI,BDI_1_10,PWID,0.00236709183807794,5.516370831458625e-4,0.01027426799612246,pse_prop
BDI,BDI_1_11,PWID,0.00228997806643736,5.523740565483475e-4,0.01161274588920363,pse_prop
BDI,BDI_1_12,PWID,0.00246333869271728,6.334383018682077e-4,0.01062117654196699,pse_prop
BDI,BDI_1_13,PWID,0.00241798666957907,6.103571122359596e-4,0.00868943729181794,pse_prop
BDI,BDI_1_14,PWID,0.00241784144298072,4.745123347610612e-4,0.01002050287652601,pse_prop
BDI,BDI_1_15,PWID,0.00248520263545144,7.014719468879306e-4,0.00941416427169556,pse_prop
BDI,BDI_1_16,PWID,0.00253854635077154,4.8666090695364937e-4,0.01337152804579605,pse_prop
BDI,BDI_1_17,PWID,0.00222222574334227,5.529093452294762e-4,0.00936326220291198,pse_prop
BDI,BDI_1_18,PWID,0.00221256773583787,5.417214830993087e-4,0.00895109556741741,pse_prop
BDI,BDI_1_2,PWID,0.00521222055681084,0.00169039913374145,0.01736364205150447,pse_prop
BDI,BDI_1_3,PWID,0.00276228173119322,7.930787336149281e-4,0.01060410318717187,pse_prop
BDI,BDI_1_4,PWID,0.00234413460336752,5.61100724701124e-4,0.00983723553520073,pse_prop
BDI,BDI_1_5,PWID,0.00218453780482797,5.721214249552539e-4,0.00902634777779693,pse_prop
BDI,BDI_1_6,PWID,0.00233104514133844,6.28603300178547e-4,0.00901604210421848,pse_prop
BDI,BDI_1_7,PWID,0.00239228840747344,6.85440898516809e-4,0.00873840257350552,pse_prop
BDI,BDI_1_8,PWID,0.00219488445386068,5.541502394138361e-4,0.00913380559955645,pse_prop
BDI,BDI_1_9,PWID,0.00245733717841481,7.260304396570987e-4,0.009188968074294,pse_prop
BDI,BDI_1_1,TGW,9.891574051027177e-4,1.5665418696405952e-4,0.0062222202712732,pse_prop
BDI,BDI_1_10,TGW,8.932274970589733e-4,1.5226627476470098e-4,0.00640597679661791,pse_prop
BDI,BDI_1_11,TGW,9.647686631046846e-4,1.3548732652874675e-4,0.00832483065449069,pse_prop
BDI,BDI_1_12,TGW,9.750083700348256e-4,1.438146876902601e-4,0.00682804127273223,pse_prop
BDI,BDI_1_13,TGW,9.650400414527432e-4,1.7670326251322815e-4,0.00630571316437849,pse_prop
BDI,BDI_1_14,TGW,9.328828290361256e-4,1.2100665752976076e-4,0.0073525873997803,pse_prop
BDI,BDI_1_15,TGW,9.687331158290012e-4,1.7323278958267992e-4,0.00707589157264159,pse_prop
BDI,BDI_1_16,TGW,0.00101692229888415,1.3019791731703424e-4,0.01070619892355786,pse_prop
BDI,BDI_1_17,TGW,9.533430037456192e-4,1.478799549587286e-4,0.0081064527309553,pse_prop
BDI,BDI_1_18,TGW,9.060804773845388e-4,1.3883635871003472e-4,0.00598536692948014,pse_prop
BDI,BDI_1_2,TGW,0.00158078391818006,1.8475957440098129e-4,0.01506909316211051,pse_prop
BDI,BDI_1_3,TGW,0.00107497073976603,1.6264075875384112e-4,0.00742655908810275,pse_prop
BDI,BDI_1_4,TGW,9.323210838568816e-4,1.2584914126759824e-4,0.00752110093965297,pse_prop
BDI,BDI_1_5,TGW,8.970738927331993e-4,1.2740794625594023e-4,0.00577387060903184,pse_prop
BDI,BDI_1_6,TGW,9.708001882122044e-4,1.8814840011484332e-4,0.00601019846658586,pse_prop
BDI,BDI_1_7,TGW,0.00101873224621817,1.6584033991964308e-4,0.00623787434196179,pse_prop
BDI,BDI_1_8,TGW,8.7911763388681e-4,1.5074942379490495e-4,0.00646609327196364,pse_prop
BDI,BDI_1_9,TGW,9.88756302912776e-4,1.635415431422133e-4,0.00689201583661357,pse_prop
