iso3,survey_id,indicator,area_id,area_name,area_sort_order,year,age_group,estimate_smoothed
BDI,BDI2010DHS,nosex12m,BDI_2_1,Bubanza,20,2010,Y015_019,0.878646668778871
BDI,BDI2010DHS,sexcohab,BDI_2_1,Bubanza,20,2010,Y015_019,0.08834533487529396
BDI,BDI2010DHS,sexnonregplus,BDI_2_1,Bubanza,20,2010,Y015_019,0.03300799634583507
BDI,BDI2010DHS,nosex12m,BDI_2_1,Bubanza,20,2010,Y020_024,0.3727379137831254
BDI,BDI2010DHS,sexcohab,BDI_2_1,Bubanza,20,2010,Y020_024,0.5613531031580938
BDI,BDI2010DHS,sexnonregplus,BDI_2_1,Bubanza,20,2010,Y020_024,0.06590898305878068
BDI,BDI2010DHS,nosex12m,BDI_2_1,Bubanza,20,2010,Y025_029,0.16453707742080786
BDI,BDI2010DHS,sexcohab,BDI_2_1,Bubanza,20,2010,Y025_029,0.763832889781517
BDI,BDI2010DHS,sexnonregplus,BDI_2_1,Bubanza,20,2010,Y025_029,0.07163003279767524
BDI,BDI2010DHS,nosex12m,BDI_2_1,Bubanza,20,2010,Y030_034,0.10699368347040417
BDI,BDI2010DHS,sexcohab,BDI_2_1,Bubanza,20,2010,Y030_034,0.8284105559225556
BDI,BDI2010DHS,sexnonregplus,BDI_2_1,Bubanza,20,2010,Y030_034,0.06459576060704017
BDI,BDI2010DHS,nosex12m,BDI_2_1,Bubanza,20,2010,Y035_039,0.12180052769324272
BDI,BDI2010DHS,sexcohab,BDI_2_1,Bubanza,20,2010,Y035_039,0.8245607908297635
BDI,BDI2010DHS,sexnonregplus,BDI_2_1,Bubanza,20,2010,Y035_039,0.0536386814769938
BDI,BDI2010DHS,nosex12m,BDI_2_1,Bubanza,20,2010,Y040_044,0.17517377661179026
BDI,BDI2010DHS,sexcohab,BDI_2_1,Bubanza,20,2010,Y040_044,0.7836362197032817
BDI,BDI2010DHS,sexnonregplus,BDI_2_1,Bubanza,20,2010,Y040_044,0.04119000368492805
BDI,BDI2010DHS,nosex12m,BDI_2_1,Bubanza,20,2010,Y045_049,0.22166069896787496
BDI,BDI2010DHS,sexcohab,BDI_2_1,Bubanza,20,2010,Y045_049,0.7480197444041033
BDI,BDI2010DHS,sexnonregplus,BDI_2_1,Bubanza,20,2010,Y045_049,0.03031955662802182
BDI,BDI2010DHS,nosex12m,BDI_2_41,Bugarama,21,2010,Y015_019,0.8998920021572993
BDI,BDI2010DHS,sexcohab,BDI_2_41,Bugarama,21,2010,Y015_019,0.07139246787551949
BDI,BDI2010DHS,sexnonregplus,BDI_2_41,Bugarama,21,2010,Y015_019,0.02871552996718119
BDI,BDI2010DHS,nosex12m,BDI_2_41,Bugarama,21,2010,Y020_024,0.4276254559528108
BDI,BDI2010DHS,sexcohab,BDI_2_41,Bugarama,21,2010,Y020_024,0.5081462857609658
BDI,BDI2010DHS,sexnonregplus,BDI_2_41,Bugarama,21,2010,Y020_024,0.06422825828622347
BDI,BDI2010DHS,nosex12m,BDI_2_41,Bugarama,21,2010,Y025_029,0.1987002493158669
BDI,BDI2010DHS,sexcohab,BDI_2_41,Bugarama,21,2010,Y025_029,0.7278227653053346
BDI,BDI2010DHS,sexnonregplus,BDI_2_41,Bugarama,21,2010,Y025_029,0.07347698537879846
BDI,BDI2010DHS,nosex12m,BDI_2_41,Bugarama,21,2010,Y030_034,0.13119978513501246
BDI,BDI2010DHS,sexcohab,BDI_2_41,Bugarama,21,2010,Y030_034,0.8015179558495605
BDI,BDI2010DHS,sexnonregplus,BDI_2_41,Bugarama,21,2010,Y030_034,0.06728225901542692
BDI,BDI2010DHS,nosex12m,BDI_2_41,Bugarama,21,2010,Y035_039,0.14890693596406732
BDI,BDI2010DHS,sexcohab,BDI_2_41,Bugarama,21,2010,Y035_039,0.7953917547730771
BDI,BDI2010DHS,sexnonregplus,BDI_2_41,Bugarama,21,2010,Y035_039,0.05570130926285562
BDI,BDI2010DHS,nosex12m,BDI_2_41,Bugarama,21,2010,Y040_044,0.21144185570628163
BDI,BDI2010DHS,sexcohab,BDI_2_41,Bugarama,21,2010,Y040_044,0.7463267654444231
BDI,BDI2010DHS,sexnonregplus,BDI_2_41,Bugarama,21,2010,Y040_044,0.04223137884929531
BDI,BDI2010DHS,nosex12m,BDI_2_41,Bugarama,21,2010,Y045_049,0.26463046159000697
BDI,BDI2010DHS,sexcohab,BDI_2_41,Bugarama,21,2010,Y045_049,0.7046230489171542
BDI,BDI2010DHS,sexnonregplus,BDI_2_41,Bugarama,21,2010,Y045_049,0.03074648949283881
BDI,BDI2010DHS,nosex12m,BDI_2_20,Buhiga,22,2010,Y015_019,0.8565888281817804
BDI,BDI2010DHS,sexcohab,BDI_2_20,Buhiga,22,2010,Y015_019,0.0993756178340982
BDI,BDI2010DHS,sexnonregplus,BDI_2_20,Buhiga,22,2010,Y015_019,0.04403555398412142
BDI,BDI2010DHS,nosex12m,BDI_2_20,Buhiga,22,2010,Y020_024,0.3356091536369454
BDI,BDI2010DHS,sexcohab,BDI_2_20,Buhiga,22,2010,Y020_024,0.5831824375490567
BDI,BDI2010DHS,sexnonregplus,BDI_2_20,Buhiga,22,2010,Y020_024,0.0812084088139979
BDI,BDI2010DHS,nosex12m,BDI_2_20,Buhiga,22,2010,Y025_029,0.14384066748241697
BDI,BDI2010DHS,sexcohab,BDI_2_20,Buhiga,22,2010,Y025_029,0.7704675407276436
BDI,BDI2010DHS,sexnonregplus,BDI_2_20,Buhiga,22,2010,Y025_029,0.08569179178993938
BDI,BDI2010DHS,nosex12m,BDI_2_20,Buhiga,22,2010,Y030_034,0.09293891298830592
BDI,BDI2010DHS,sexcohab,BDI_2_20,Buhiga,22,2010,Y030_034,0.8302772822891519
BDI,BDI2010DHS,sexnonregplus,BDI_2_20,Buhiga,22,2010,Y030_034,0.07678380472254237
BDI,BDI2010DHS,nosex12m,BDI_2_20,Buhiga,22,2010,Y035_039,0.10622787348942056
BDI,BDI2010DHS,sexcohab,BDI_2_20,Buhiga,22,2010,Y035_039,0.8297553835127882
BDI,BDI2010DHS,sexnonregplus,BDI_2_20,Buhiga,22,2010,Y035_039,0.06401674299779107
BDI,BDI2010DHS,nosex12m,BDI_2_20,Buhiga,22,2010,Y040_044,0.15424095603128612
BDI,BDI2010DHS,sexcohab,BDI_2_20,Buhiga,22,2010,Y040_044,0.7961285487623435
BDI,BDI2010DHS,sexnonregplus,BDI_2_20,Buhiga,22,2010,Y040_044,0.0496304952063703
BDI,BDI2010DHS,nosex12m,BDI_2_20,Buhiga,22,2010,Y045_049,0.19681629979230525
BDI,BDI2010DHS,sexcohab,BDI_2_20,Buhiga,22,2010,Y045_049,0.7663435516555613
BDI,BDI2010DHS,sexnonregplus,BDI_2_20,Buhiga,22,2010,Y045_049,0.03684014855213346
BDI,BDI2010DHS,nosex12m,BDI_2_3,Bujumbura centre,23,2010,Y015_019,0.9095778647386568
BDI,BDI2010DHS,sexcohab,BDI_2_3,Bujumbura centre,23,2010,Y015_019,0.03169517639825248
BDI,BDI2010DHS,sexnonregplus,BDI_2_3,Bujumbura centre,23,2010,Y015_019,0.05872695886309073
BDI,BDI2010DHS,nosex12m,BDI_2_3,Bujumbura centre,23,2010,Y020_024,0.5476939448131111
BDI,BDI2010DHS,sexcohab,BDI_2_3,Bujumbura centre,23,2010,Y020_024,0.2858606878102066
BDI,BDI2010DHS,sexnonregplus,BDI_2_3,Bujumbura centre,23,2010,Y020_024,0.1664453673766823
BDI,BDI2010DHS,nosex12m,BDI_2_3,Bujumbura centre,23,2010,Y025_029,0.29787862898824885
BDI,BDI2010DHS,sexcohab,BDI_2_3,Bujumbura centre,23,2010,Y025_029,0.47924529684096207
BDI,BDI2010DHS,sexnonregplus,BDI_2_3,Bujumbura centre,23,2010,Y025_029,0.2228760741707891
BDI,BDI2010DHS,nosex12m,BDI_2_3,Bujumbura centre,23,2010,Y030_034,0.2118224821363937
BDI,BDI2010DHS,sexcohab,BDI_2_3,Bujumbura centre,23,2010,Y030_034,0.5683861352832876
BDI,BDI2010DHS,sexnonregplus,BDI_2_3,Bujumbura centre,23,2010,Y030_034,0.2197913825803187
BDI,BDI2010DHS,nosex12m,BDI_2_3,Bujumbura centre,23,2010,Y035_039,0.24372234193279785
BDI,BDI2010DHS,sexcohab,BDI_2_3,Bujumbura centre,23,2010,Y035_039,0.571811374399426
BDI,BDI2010DHS,sexnonregplus,BDI_2_3,Bujumbura centre,23,2010,Y035_039,0.18446628366777623
BDI,BDI2010DHS,nosex12m,BDI_2_3,Bujumbura centre,23,2010,Y040_044,0.33846980292635154
BDI,BDI2010DHS,sexcohab,BDI_2_3,Bujumbura centre,23,2010,Y040_044,0.5247461663250826
BDI,BDI2010DHS,sexnonregplus,BDI_2_3,Bujumbura centre,23,2010,Y040_044,0.13678403074856574
BDI,BDI2010DHS,nosex12m,BDI_2_3,Bujumbura centre,23,2010,Y045_049,0.41586823313526006
BDI,BDI2010DHS,sexcohab,BDI_2_3,Bujumbura centre,23,2010,Y045_049,0.4863669420535188
BDI,BDI2010DHS,sexnonregplus,BDI_2_3,Bujumbura centre,23,2010,Y045_049,0.09776482481122112
BDI,BDI2010DHS,nosex12m,BDI_2_4,Bujumbura nord,24,2010,Y015_019,0.9165081073460336
BDI,BDI2010DHS,sexcohab,BDI_2_4,Bujumbura nord,24,2010,Y015_019,0.04614526590687643
BDI,BDI2010DHS,sexnonregplus,BDI_2_4,Bujumbura nord,24,2010,Y015_019,0.03734662674709003
BDI,BDI2010DHS,nosex12m,BDI_2_4,Bujumbura nord,24,2010,Y020_024,0.5138892056402528
BDI,BDI2010DHS,sexcohab,BDI_2_4,Bujumbura nord,24,2010,Y020_024,0.3875462516855203
