iso3,survey_id,indicator,area_id,area_name,area_sort_order,year,age_group,estimate_smoothed
ZMB,ZMB2007DHS,nosex12m,ZMB_2_1,Chibombo,12,2007,Y015_019,0.6799376386847048
ZMB,ZMB2007DHS,sexcohab,ZMB_2_1,Chibombo,12,2007,Y015_019,0.00726096485590038
ZMB,ZMB2007DHS,sexnonregplus,ZMB_2_1,Chibombo,12,2007,Y015_019,0.3128013964593948
ZMB,ZMB2007DHS,nosex12m,ZMB_2_1,Chibombo,12,2007,Y020_024,0.2882761611142296
ZMB,ZMB2007DHS,sexcohab,ZMB_2_1,Chibombo,12,2007,Y020_024,0.1836362802529165
ZMB,ZMB2007DHS,sexnonregplus,ZMB_2_1,Chibombo,12,2007,Y020_024,0.5280875586328538
ZMB,ZMB2007DHS,nosex12m,ZMB_2_1,Chibombo,12,2007,Y025_029,0.11247863486156053
ZMB,ZMB2007DHS,sexcohab,ZMB_2_1,Chibombo,12,2007,Y025_029,0.4872286654291764
ZMB,ZMB2007DHS,sexnonregplus,ZMB_2_1,Chibombo,12,2007,Y025_029,0.4002926997092632
ZMB,ZMB2007DHS,nosex12m,ZMB_2_1,Chibombo,12,2007,Y030_034,0.08592383570211753
ZMB,ZMB2007DHS,sexcohab,ZMB_2_1,Chibombo,12,2007,Y030_034,0.6276390680391019
ZMB,ZMB2007DHS,sexnonregplus,ZMB_2_1,Chibombo,12,2007,Y030_034,0.28643709625878055
ZMB,ZMB2007DHS,nosex12m,ZMB_2_1,Chibombo,12,2007,Y035_039,0.07816706684899212
ZMB,ZMB2007DHS,sexcohab,ZMB_2_1,Chibombo,12,2007,Y035_039,0.6654746098598059
ZMB,ZMB2007DHS,sexnonregplus,ZMB_2_1,Chibombo,12,2007,Y035_039,0.256358323291202
ZMB,ZMB2007DHS,nosex12m,ZMB_2_1,Chibombo,12,2007,Y040_044,0.07727408415109295
ZMB,ZMB2007DHS,sexcohab,ZMB_2_1,Chibombo,12,2007,Y040_044,0.6837739625037583
ZMB,ZMB2007DHS,sexnonregplus,ZMB_2_1,Chibombo,12,2007,Y040_044,0.2389519533451486
ZMB,ZMB2007DHS,nosex12m,ZMB_2_1,Chibombo,12,2007,Y045_049,0.08393977564722786
ZMB,ZMB2007DHS,sexcohab,ZMB_2_1,Chibombo,12,2007,Y045_049,0.6960063319569902
ZMB,ZMB2007DHS,sexnonregplus,ZMB_2_1,Chibombo,12,2007,Y045_049,0.2200538923957819
ZMB,ZMB2007DHS,nosex12m,ZMB_2_2,Chisamba,13,2007,Y015_019,0.7350248414353151
ZMB,ZMB2007DHS,sexcohab,ZMB_2_2,Chisamba,13,2007,Y015_019,0.00645229396307422
ZMB,ZMB2007DHS,sexnonregplus,ZMB_2_2,Chisamba,13,2007,Y015_019,0.2585228646016106
ZMB,ZMB2007DHS,nosex12m,ZMB_2_2,Chisamba,13,2007,Y020_024,0.3419760384911565
ZMB,ZMB2007DHS,sexcohab,ZMB_2_2,Chisamba,13,2007,Y020_024,0.17907391026209715
ZMB,ZMB2007DHS,sexnonregplus,ZMB_2_2,Chisamba,13,2007,Y020_024,0.47895005124674633
ZMB,ZMB2007DHS,nosex12m,ZMB_2_2,Chisamba,13,2007,Y025_029,0.13733114491501833
ZMB,ZMB2007DHS,sexcohab,ZMB_2_2,Chisamba,13,2007,Y025_029,0.4890110953326352
ZMB,ZMB2007DHS,sexnonregplus,ZMB_2_2,Chisamba,13,2007,Y025_029,0.3736577597523464
ZMB,ZMB2007DHS,nosex12m,ZMB_2_2,Chisamba,13,2007,Y030_034,0.10467637771201543
ZMB,ZMB2007DHS,sexcohab,ZMB_2_2,Chisamba,13,2007,Y030_034,0.6285384890759955
ZMB,ZMB2007DHS,sexnonregplus,ZMB_2_2,Chisamba,13,2007,Y030_034,0.26678513321198916
ZMB,ZMB2007DHS,nosex12m,ZMB_2_2,Chisamba,13,2007,Y035_039,0.09518627017734752
ZMB,ZMB2007DHS,sexcohab,ZMB_2_2,Chisamba,13,2007,Y035_039,0.6661451469907779
ZMB,ZMB2007DHS,sexnonregplus,ZMB_2_2,Chisamba,13,2007,Y035_039,0.2386685828318746
ZMB,ZMB2007DHS,nosex12m,ZMB_2_2,Chisamba,13,2007,Y040_044,0.0940024954789708
ZMB,ZMB2007DHS,sexcohab,ZMB_2_2,Chisamba,13,2007,Y040_044,0.6837620010989955
ZMB,ZMB2007DHS,sexnonregplus,ZMB_2_2,Chisamba,13,2007,Y040_044,0.22223550342203363
ZMB,ZMB2007DHS,nosex12m,ZMB_2_2,Chisamba,13,2007,Y045_049,0.10182964274331202
ZMB,ZMB2007DHS,sexcohab,ZMB_2_2,Chisamba,13,2007,Y045_049,0.6940751480093369
ZMB,ZMB2007DHS,sexnonregplus,ZMB_2_2,Chisamba,13,2007,Y045_049,0.20409520924735103
ZMB,ZMB2007DHS,nosex12m,ZMB_2_3,Chitambo,14,2007,Y015_019,0.7691713429667079
ZMB,ZMB2007DHS,sexcohab,ZMB_2_3,Chitambo,14,2007,Y015_019,0.0139739481057865
ZMB,ZMB2007DHS,sexnonregplus,ZMB_2_3,Chitambo,14,2007,Y015_019,0.2168547089275057
ZMB,ZMB2007DHS,nosex12m,ZMB_2_3,Chitambo,14,2007,Y020_024,0.3118785861370151
ZMB,ZMB2007DHS,sexcohab,ZMB_2_3,Chitambo,14,2007,Y020_024,0.33799172358095425
ZMB,ZMB2007DHS,sexnonregplus,ZMB_2_3,Chitambo,14,2007,Y020_024,0.3501296902820307
ZMB,ZMB2007DHS,nosex12m,ZMB_2_3,Chitambo,14,2007,Y025_029,0.09478300508074627
ZMB,ZMB2007DHS,sexcohab,ZMB_2_3,Chitambo,14,2007,Y025_029,0.6984961528345465
ZMB,ZMB2007DHS,sexnonregplus,ZMB_2_3,Chitambo,14,2007,Y025_029,0.20672084208470723
ZMB,ZMB2007DHS,nosex12m,ZMB_2_3,Chitambo,14,2007,Y030_034,0.06464127863376047
ZMB,ZMB2007DHS,sexcohab,ZMB_2_3,Chitambo,14,2007,Y030_034,0.8032986003879351
ZMB,ZMB2007DHS,sexnonregplus,ZMB_2_3,Chitambo,14,2007,Y030_034,0.13206012097830447
ZMB,ZMB2007DHS,nosex12m,ZMB_2_3,Chitambo,14,2007,Y035_039,0.05716395181975679
ZMB,ZMB2007DHS,sexcohab,ZMB_2_3,Chitambo,14,2007,Y035_039,0.8279434616457148
ZMB,ZMB2007DHS,sexnonregplus,ZMB_2_3,Chitambo,14,2007,Y035_039,0.1148925865345286
ZMB,ZMB2007DHS,nosex12m,ZMB_2_3,Chitambo,14,2007,Y040_044,0.05571348994934301
ZMB,ZMB2007DHS,sexcohab,ZMB_2_3,Chitambo,14,2007,Y040_044,0.8387061228919852
ZMB,ZMB2007DHS,sexnonregplus,ZMB_2_3,Chitambo,14,2007,Y040_044,0.10558038715867173
ZMB,ZMB2007DHS,nosex12m,ZMB_2_3,Chitambo,14,2007,Y045_049,0.0598336733636487
ZMB,ZMB2007DHS,sexcohab,ZMB_2_3,Chitambo,14,2007,Y045_049,0.844037622168863
ZMB,ZMB2007DHS,sexnonregplus,ZMB_2_3,Chitambo,14,2007,Y045_049,0.09612870446748815
ZMB,ZMB2007DHS,nosex12m,ZMB_2_4,Itezhi-tezhi,15,2007,Y015_019,0.5647720795687279
ZMB,ZMB2007DHS,sexcohab,ZMB_2_4,Itezhi-tezhi,15,2007,Y015_019,0.00786585885378575
ZMB,ZMB2007DHS,sexnonregplus,ZMB_2_4,Itezhi-tezhi,15,2007,Y015_019,0.4273620615774863
