iso3,survey_id,indicator,area_id,area_name,area_sort_order,year,age_group,estimate_smoothed
MLI,MLI2001DHS,nosex12m,MLI_1_01et,Bamako,2,2001,Y015_019,0.5487732884298442
MLI,MLI2001DHS,sexcohab,MLI_1_01et,Bamako,2,2001,Y015_019,0.1610588847871498
MLI,MLI2001DHS,sexnonregplus,MLI_1_01et,Bamako,2,2001,Y015_019,0.290167826783006
MLI,MLI2001DHS,nosex12m,MLI_1_01et,Bamako,2,2001,Y020_024,0.1836723063152064
MLI,MLI2001DHS,sexcohab,MLI_1_01et,Bamako,2,2001,Y020_024,0.4844868679766795
MLI,MLI2001DHS,sexnonregplus,MLI_1_01et,Bamako,2,2001,Y020_024,0.33184082570811396
MLI,MLI2001DHS,nosex12m,MLI_1_01et,Bamako,2,2001,Y025_029,0.13203009051326214
MLI,MLI2001DHS,sexcohab,MLI_1_01et,Bamako,2,2001,Y025_029,0.6554691937354221
MLI,MLI2001DHS,sexnonregplus,MLI_1_01et,Bamako,2,2001,Y025_029,0.21250071575131577
MLI,MLI2001DHS,nosex12m,MLI_1_01et,Bamako,2,2001,Y030_034,0.11569855043188591
MLI,MLI2001DHS,sexcohab,MLI_1_01et,Bamako,2,2001,Y030_034,0.7134873741333367
MLI,MLI2001DHS,sexnonregplus,MLI_1_01et,Bamako,2,2001,Y030_034,0.1708140754347773
MLI,MLI2001DHS,nosex12m,MLI_1_01et,Bamako,2,2001,Y035_039,0.13699293104466626
MLI,MLI2001DHS,sexcohab,MLI_1_01et,Bamako,2,2001,Y035_039,0.7217780824612701
MLI,MLI2001DHS,sexnonregplus,MLI_1_01et,Bamako,2,2001,Y035_039,0.1412289864940638
MLI,MLI2001DHS,nosex12m,MLI_1_01et,Bamako,2,2001,Y040_044,0.1769939650677102
MLI,MLI2001DHS,sexcohab,MLI_1_01et,Bamako,2,2001,Y040_044,0.6424341361091668
MLI,MLI2001DHS,sexnonregplus,MLI_1_01et,Bamako,2,2001,Y040_044,0.180571898823123
MLI,MLI2001DHS,nosex12m,MLI_1_01et,Bamako,2,2001,Y045_049,0.2764743110816459
MLI,MLI2001DHS,sexcohab,MLI_1_01et,Bamako,2,2001,Y045_049,0.597023049997621
MLI,MLI2001DHS,sexnonregplus,MLI_1_01et,Bamako,2,2001,Y045_049,0.12650263892073313
MLI,MLI2001DHS,nosex12m,MLI_1_02fe,Gao,3,2001,Y015_019,0.5607612828120764
MLI,MLI2001DHS,sexcohab,MLI_1_02fe,Gao,3,2001,Y015_019,0.26072256319892956
MLI,MLI2001DHS,sexnonregplus,MLI_1_02fe,Gao,3,2001,Y015_019,0.17851615398899404
MLI,MLI2001DHS,nosex12m,MLI_1_02fe,Gao,3,2001,Y020_024,0.15957849685241998
MLI,MLI2001DHS,sexcohab,MLI_1_02fe,Gao,3,2001,Y020_024,0.6668398922877116
MLI,MLI2001DHS,sexnonregplus,MLI_1_02fe,Gao,3,2001,Y020_024,0.17358161085986842
MLI,MLI2001DHS,nosex12m,MLI_1_02fe,Gao,3,2001,Y025_029,0.10168982636955054
MLI,MLI2001DHS,sexcohab,MLI_1_02fe,Gao,3,2001,Y025_029,0.799771164632115
MLI,MLI2001DHS,sexnonregplus,MLI_1_02fe,Gao,3,2001,Y025_029,0.09853900899833468
MLI,MLI2001DHS,nosex12m,MLI_1_02fe,Gao,3,2001,Y030_034,0.08577611632891718
MLI,MLI2001DHS,sexcohab,MLI_1_02fe,Gao,3,2001,Y030_034,0.8379799449328497
MLI,MLI2001DHS,sexnonregplus,MLI_1_02fe,Gao,3,2001,Y030_034,0.07624393873823307
MLI,MLI2001DHS,nosex12m,MLI_1_02fe,Gao,3,2001,Y035_039,0.10032732846903387
MLI,MLI2001DHS,sexcohab,MLI_1_02fe,Gao,3,2001,Y035_039,0.8374013415376707
MLI,MLI2001DHS,sexnonregplus,MLI_1_02fe,Gao,3,2001,Y035_039,0.06227132999329545
MLI,MLI2001DHS,nosex12m,MLI_1_02fe,Gao,3,2001,Y040_044,0.1357886914841021
MLI,MLI2001DHS,sexcohab,MLI_1_02fe,Gao,3,2001,Y040_044,0.7808050732164552
MLI,MLI2001DHS,sexnonregplus,MLI_1_02fe,Gao,3,2001,Y040_044,0.08340623529944283
MLI,MLI2001DHS,nosex12m,MLI_1_02fe,Gao,3,2001,Y045_049,0.2129283011283987
MLI,MLI2001DHS,sexcohab,MLI_1_02fe,Gao,3,2001,Y045_049,0.7284144891420041
MLI,MLI2001DHS,sexnonregplus,MLI_1_02fe,Gao,3,2001,Y045_049,0.05865720972959723
MLI,MLI2001DHS,nosex12m,MLI_1_03na,Kayes,4,2001,Y015_019,0.4227288100270517
MLI,MLI2001DHS,sexcohab,MLI_1_03na,Kayes,4,2001,Y015_019,0.347958992232953
MLI,MLI2001DHS,sexnonregplus,MLI_1_03na,Kayes,4,2001,Y015_019,0.2293121977399953
MLI,MLI2001DHS,nosex12m,MLI_1_03na,Kayes,4,2001,Y020_024,0.09754683992685274
MLI,MLI2001DHS,sexcohab,MLI_1_03na,Kayes,4,2001,Y020_024,0.7216490254249187
MLI,MLI2001DHS,sexnonregplus,MLI_1_03na,Kayes,4,2001,Y020_024,0.1808041346482286
MLI,MLI2001DHS,nosex12m,MLI_1_03na,Kayes,4,2001,Y025_029,0.06033232644280709
MLI,MLI2001DHS,sexcohab,MLI_1_03na,Kayes,4,2001,Y025_029,0.8400476671912487
MLI,MLI2001DHS,sexnonregplus,MLI_1_03na,Kayes,4,2001,Y025_029,0.0996200063659441
MLI,MLI2001DHS,nosex12m,MLI_1_03na,Kayes,4,2001,Y030_034,0.05047926625942284
MLI,MLI2001DHS,sexcohab,MLI_1_03na,Kayes,4,2001,Y030_034,0.8730636397752431
MLI,MLI2001DHS,sexnonregplus,MLI_1_03na,Kayes,4,2001,Y030_034,0.07645709396533389
MLI,MLI2001DHS,nosex12m,MLI_1_03na,Kayes,4,2001,Y035_039,0.05940210692526783
MLI,MLI2001DHS,sexcohab,MLI_1_03na,Kayes,4,2001,Y035_039,0.8777723067459354
MLI,MLI2001DHS,sexnonregplus,MLI_1_03na,Kayes,4,2001,Y035_039,0.0628255863287967
MLI,MLI2001DHS,nosex12m,MLI_1_03na,Kayes,4,2001,Y040_044,0.08178905555681008
MLI,MLI2001DHS,sexcohab,MLI_1_03na,Kayes,4,2001,Y040_044,0.832606578198359
MLI,MLI2001DHS,sexnonregplus,MLI_1_03na,Kayes,4,2001,Y040_044,0.08560436624483078
MLI,MLI2001DHS,nosex12m,MLI_1_03na,Kayes,4,2001,Y045_049,0.13287695602277644
MLI,MLI2001DHS,sexcohab,MLI_1_03na,Kayes,4,2001,Y045_049,0.8047490595434854
MLI,MLI2001DHS,sexnonregplus,MLI_1_03na,Kayes,4,2001,Y045_049,0.06237398443373805
MLI,MLI2001DHS,nosex12m,MLI_1_04zf,Kidal,5,2001,Y015_019,0.4919820914857229
MLI,MLI2001DHS,sexcohab,MLI_1_04zf,Kidal,5,2001,Y015_019,0.3260573740517964
MLI,MLI2001DHS,sexnonregplus,MLI_1_04zf,Kidal,5,2001,Y015_019,0.18196053446248064
MLI,MLI2001DHS,nosex12m,MLI_1_04zf,Kidal,5,2001,Y020_024,0.12165090785439682
MLI,MLI2001DHS,sexcohab,MLI_1_04zf,Kidal,5,2001,Y020_024,0.7246139662205738
MLI,MLI2001DHS,sexnonregplus,MLI_1_04zf,Kidal,5,2001,Y020_024,0.15373512592502933
MLI,MLI2001DHS,nosex12m,MLI_1_04zf,Kidal,5,2001,Y025_029,0.07498227357872443
MLI,MLI2001DHS,sexcohab,MLI_1_04zf,Kidal,5,2001,Y025_029,0.8406031012716743
MLI,MLI2001DHS,sexnonregplus,MLI_1_04zf,Kidal,5,2001,Y025_029,0.08441462514960131
MLI,MLI2001DHS,nosex12m,MLI_1_04zf,Kidal,5,2001,Y030_034,0.06266369864305935
MLI,MLI2001DHS,sexcohab,MLI_1_04zf,Kidal,5,2001,Y030_034,0.8726245160807207
MLI,MLI2001DHS,sexnonregplus,MLI_1_04zf,Kidal,5,2001,Y030_034,0.06471178527621997
MLI,MLI2001DHS,nosex12m,MLI_1_04zf,Kidal,5,2001,Y035_039,0.0734285526877013
MLI,MLI2001DHS,sexcohab,MLI_1_04zf,Kidal,5,2001,Y035_039,0.873621897341992
MLI,MLI2001DHS,sexnonregplus,MLI_1_04zf,Kidal,5,2001,Y035_039,0.05294954997030658
MLI,MLI2001DHS,nosex12m,MLI_1_04zf,Kidal,5,2001,Y040_044,0.10090802961202378
MLI,MLI2001DHS,sexcohab,MLI_1_04zf,Kidal,5,2001,Y040_044,0.827082592851637
MLI,MLI2001DHS,sexnonregplus,MLI_1_04zf,Kidal,5,2001,Y040_044,0.0720093775363393
MLI,MLI2001DHS,nosex12m,MLI_1_04zf,Kidal,5,2001,Y045_049,0.1613856798544139
MLI,MLI2001DHS,sexcohab,MLI_1_04zf,Kidal,5,2001,Y045_049,0.7869630004973229
MLI,MLI2001DHS,sexnonregplus,MLI_1_04zf,Kidal,5,2001,Y045_049,0.0516513196482631
MLI,MLI2001DHS,nosex12m,MLI_1_05uv,Koulikoro,6,2001,Y015_019,0.4205361229689853
MLI,MLI2001DHS,sexcohab,MLI_1_05uv,Koulikoro,6,2001,Y015_019,0.3751683787978281
MLI,MLI2001DHS,sexnonregplus,MLI_1_05uv,Koulikoro,6,2001,Y015_019,0.2042954982331867
MLI,MLI2001DHS,nosex12m,MLI_1_05uv,Koulikoro,6,2001,Y020_024,0.0936506965251038
MLI,MLI2001DHS,sexcohab,MLI_1_05uv,Koulikoro,6,2001,Y020_024,0.7508972925107817
MLI,MLI2001DHS,sexnonregplus,MLI_1_05uv,Koulikoro,6,2001,Y020_024,0.15545201096411454
MLI,MLI2001DHS,nosex12m,MLI_1_05uv,Koulikoro,6,2001,Y025_029,0.05691693502002921
MLI,MLI2001DHS,sexcohab,MLI_1_05uv,Koulikoro,6,2001,Y025_029,0.8589187141389936
MLI,MLI2001DHS,sexnonregplus,MLI_1_05uv,Koulikoro,6,2001,Y025_029,0.08416435084097729
MLI,MLI2001DHS,nosex12m,MLI_1_05uv,Koulikoro,6,2001,Y030_034,0.04738977048510869
MLI,MLI2001DHS,sexcohab,MLI_1_05uv,Koulikoro,6,2001,Y030_034,0.8883296862026748
MLI,MLI2001DHS,sexnonregplus,MLI_1_05uv,Koulikoro,6,2001,Y030_034,0.06428054331221633
MLI,MLI2001DHS,nosex12m,MLI_1_05uv,Koulikoro,6,2001,Y035_039,0.05567146296744861
MLI,MLI2001DHS,sexcohab,MLI_1_05uv,Koulikoro,6,2001,Y035_039,0.8915985680635423
MLI,MLI2001DHS,sexnonregplus,MLI_1_05uv,Koulikoro,6,2001,Y035_039,0.05272996896900905
MLI,MLI2001DHS,nosex12m,MLI_1_05uv,Koulikoro,6,2001,Y040_044,0.07709789427651084
MLI,MLI2001DHS,sexcohab,MLI_1_05uv,Koulikoro,6,2001,Y040_044,0.8506362050117678
MLI,MLI2001DHS,sexnonregplus,MLI_1_05uv,Koulikoro,6,2001,Y040_044,0.07226590071172127
MLI,MLI2001DHS,nosex12m,MLI_1_05uv,Koulikoro,6,2001,Y045_049,0.12524476217241487
MLI,MLI2001DHS,sexcohab,MLI_1_05uv,Koulikoro,6,2001,Y045_049,0.8221046080686556
MLI,MLI2001DHS,sexnonregplus,MLI_1_05uv,Koulikoro,6,2001,Y045_049,0.05265062975892954
MLI,MLI2001DHS,nosex12m,MLI_1_06po,Menaka,7,2001,Y015_019,0.46126893748108183
MLI,MLI2001DHS,sexcohab,MLI_1_06po,Menaka,7,2001,Y015_019,0.3131402255009
MLI,MLI2001DHS,sexnonregplus,MLI_1_06po,Menaka,7,2001,Y015_019,0.2255908370180182
MLI,MLI2001DHS,nosex12m,MLI_1_06po,Menaka,7,2001,Y020_024,0.1139925360714616
MLI,MLI2001DHS,sexcohab,MLI_1_06po,Menaka,7,2001,Y020_024,0.6955168828642395
MLI,MLI2001DHS,sexnonregplus,MLI_1_06po,Menaka,7,2001,Y020_024,0.1904905810642989
MLI,MLI2001DHS,nosex12m,MLI_1_06po,Menaka,7,2001,Y025_029,0.07157111184826408
MLI,MLI2001DHS,sexcohab,MLI_1_06po,Menaka,7,2001,Y025_029,0.8218831217255075
MLI,MLI2001DHS,sexnonregplus,MLI_1_06po,Menaka,7,2001,Y025_029,0.10654576642622834
MLI,MLI2001DHS,nosex12m,MLI_1_06po,Menaka,7,2001,Y030_034,0.06013274480345812
MLI,MLI2001DHS,sexcohab,MLI_1_06po,Menaka,7,2001,Y030_034,0.8577531593515406
MLI,MLI2001DHS,sexnonregplus,MLI_1_06po,Menaka,7,2001,Y030_034,0.08211409584500133
MLI,MLI2001DHS,nosex12m,MLI_1_06po,Menaka,7,2001,Y035_039,0.07071845041245169
MLI,MLI2001DHS,sexcohab,MLI_1_06po,Menaka,7,2001,Y035_039,0.8618490317575404
MLI,MLI2001DHS,sexnonregplus,MLI_1_06po,Menaka,7,2001,Y035_039,0.067432517830008
MLI,MLI2001DHS,nosex12m,MLI_1_06po,Menaka,7,2001,Y040_044,0.09671693228274009
MLI,MLI2001DHS,sexcohab,MLI_1_06po,Menaka,7,2001,Y040_044,0.8120178757761848
MLI,MLI2001DHS,sexnonregplus,MLI_1_06po,Menaka,7,2001,Y040_044,0.09126519194107516
MLI,MLI2001DHS,nosex12m,MLI_1_06po,Menaka,7,2001,Y045_049,0.15580843256891577
MLI,MLI2001DHS,sexcohab,MLI_1_06po,Menaka,7,2001,Y045_049,0.7782519065584766
MLI,MLI2001DHS,sexnonregplus,MLI_1_06po,Menaka,7,2001,Y045_049,0.06593966087260761
MLI,MLI2001DHS,nosex12m,MLI_1_07kx,Mopti,8,2001,Y015_019,0.4251145314734542
MLI,MLI2001DHS,sexcohab,MLI_1_07kx,Mopti,8,2001,Y015_019,0.34821154005696464
MLI,MLI2001DHS,sexnonregplus,MLI_1_07kx,Mopti,8,2001,Y015_019,0.2266739284695811
MLI,MLI2001DHS,nosex12m,MLI_1_07kx,Mopti,8,2001,Y020_024,0.098196131902082
MLI,MLI2001DHS,sexcohab,MLI_1_07kx,Mopti,8,2001,Y020_024,0.7228999532633383
MLI,MLI2001DHS,sexnonregplus,MLI_1_07kx,Mopti,8,2001,Y020_024,0.17890391483457968
MLI,MLI2001DHS,nosex12m,MLI_1_07kx,Mopti,8,2001,Y025_029,0.06068471021016698
MLI,MLI2001DHS,sexcohab,MLI_1_07kx,Mopti,8,2001,Y025_029,0.8408221265208841
MLI,MLI2001DHS,sexnonregplus,MLI_1_07kx,Mopti,8,2001,Y025_029,0.09849316326894904
MLI,MLI2001DHS,nosex12m,MLI_1_07kx,Mopti,8,2001,Y030_034,0.05076217738267204
