iso3,survey_id,indicator,area_id,area_name,area_sort_order,year,age_group,estimate_smoothed
RWA,RWA2010DHS,nosex12m,RWA_2_11,Nyarugenge,7,2010,Y015_019,0.8938778918169071
RWA,RWA2010DHS,sexcohab,RWA_2_11,Nyarugenge,7,2010,Y015_019,0.02166383611829019
RWA,RWA2010DHS,sexnonregplus,RWA_2_11,Nyarugenge,7,2010,Y015_019,0.08445827206480276
RWA,RWA2010DHS,nosex12m,RWA_2_11,Nyarugenge,7,2010,Y020_024,0.5109292859069557
RWA,RWA2010DHS,sexcohab,RWA_2_11,Nyarugenge,7,2010,Y020_024,0.2847194013285149
RWA,RWA2010DHS,sexnonregplus,RWA_2_11,Nyarugenge,7,2010,Y020_024,0.20435131276452936
RWA,RWA2010DHS,nosex12m,RWA_2_11,Nyarugenge,7,2010,Y025_029,0.24036426548070283
RWA,RWA2010DHS,sexcohab,RWA_2_11,Nyarugenge,7,2010,Y025_029,0.5616978234279331
RWA,RWA2010DHS,sexnonregplus,RWA_2_11,Nyarugenge,7,2010,Y025_029,0.19793791109136416
RWA,RWA2010DHS,nosex12m,RWA_2_11,Nyarugenge,7,2010,Y030_034,0.15832382080203977
RWA,RWA2010DHS,sexcohab,RWA_2_11,Nyarugenge,7,2010,Y030_034,0.6760888514492043
RWA,RWA2010DHS,sexnonregplus,RWA_2_11,Nyarugenge,7,2010,Y030_034,0.16558732774875595
RWA,RWA2010DHS,nosex12m,RWA_2_11,Nyarugenge,7,2010,Y035_039,0.17325359237182125
RWA,RWA2010DHS,sexcohab,RWA_2_11,Nyarugenge,7,2010,Y035_039,0.6763001672797673
RWA,RWA2010DHS,sexnonregplus,RWA_2_11,Nyarugenge,7,2010,Y035_039,0.1504462403484116
RWA,RWA2010DHS,nosex12m,RWA_2_11,Nyarugenge,7,2010,Y040_044,0.2559906809996099
RWA,RWA2010DHS,sexcohab,RWA_2_11,Nyarugenge,7,2010,Y040_044,0.601467360780813
RWA,RWA2010DHS,sexnonregplus,RWA_2_11,Nyarugenge,7,2010,Y040_044,0.1425419582195772
RWA,RWA2010DHS,nosex12m,RWA_2_11,Nyarugenge,7,2010,Y045_049,0.3585467184121653
RWA,RWA2010DHS,sexcohab,RWA_2_11,Nyarugenge,7,2010,Y045_049,0.5344963030904122
RWA,RWA2010DHS,sexnonregplus,RWA_2_11,Nyarugenge,7,2010,Y045_049,0.10695697849742238
RWA,RWA2010DHS,nosex12m,RWA_2_12,Gasabo,8,2010,Y015_019,0.8927310662309718
RWA,RWA2010DHS,sexcohab,RWA_2_12,Gasabo,8,2010,Y015_019,0.02256511678106205
RWA,RWA2010DHS,sexnonregplus,RWA_2_12,Gasabo,8,2010,Y015_019,0.08470381698796618
RWA,RWA2010DHS,nosex12m,RWA_2_12,Gasabo,8,2010,Y020_024,0.5043308508986685
RWA,RWA2010DHS,sexcohab,RWA_2_12,Gasabo,8,2010,Y020_024,0.2931106323251455
RWA,RWA2010DHS,sexnonregplus,RWA_2_12,Gasabo,8,2010,Y020_024,0.202558516776186
RWA,RWA2010DHS,nosex12m,RWA_2_12,Gasabo,8,2010,Y025_029,0.23451307358561077
RWA,RWA2010DHS,sexcohab,RWA_2_12,Gasabo,8,2010,Y025_029,0.5715571591078531
RWA,RWA2010DHS,sexnonregplus,RWA_2_12,Gasabo,8,2010,Y025_029,0.19392976730653616
RWA,RWA2010DHS,nosex12m,RWA_2_12,Gasabo,8,2010,Y030_034,0.15375323997077234
RWA,RWA2010DHS,sexcohab,RWA_2_12,Gasabo,8,2010,Y030_034,0.6847650093718946
RWA,RWA2010DHS,sexnonregplus,RWA_2_12,Gasabo,8,2010,Y030_034,0.16148175065733303
RWA,RWA2010DHS,nosex12m,RWA_2_12,Gasabo,8,2010,Y035_039,0.16826090827119977
RWA,RWA2010DHS,sexcohab,RWA_2_12,Gasabo,8,2010,Y035_039,0.6850152610499204
RWA,RWA2010DHS,sexnonregplus,RWA_2_12,Gasabo,8,2010,Y035_039,0.14672383067887976
RWA,RWA2010DHS,nosex12m,RWA_2_12,Gasabo,8,2010,Y040_044,0.2494001058234329
RWA,RWA2010DHS,sexcohab,RWA_2_12,Gasabo,8,2010,Y040_044,0.6111450721182293
RWA,RWA2010DHS,sexnonregplus,RWA_2_12,Gasabo,8,2010,Y040_044,0.1394548220583378
RWA,RWA2010DHS,nosex12m,RWA_2_12,Gasabo,8,2010,Y045_049,0.350348356718258
RWA,RWA2010DHS,sexcohab,RWA_2_12,Gasabo,8,2010,Y045_049,0.5447017996322215
RWA,RWA2010DHS,sexnonregplus,RWA_2_12,Gasabo,8,2010,Y045_049,0.10494984364952038
RWA,RWA2010DHS,nosex12m,RWA_2_13,Kicukiro,9,2010,Y015_019,0.9054878396926074
RWA,RWA2010DHS,sexcohab,RWA_2_13,Kicukiro,9,2010,Y015_019,0.01662670351042639
RWA,RWA2010DHS,sexnonregplus,RWA_2_13,Kicukiro,9,2010,Y015_019,0.0778854567969662
RWA,RWA2010DHS,nosex12m,RWA_2_13,Kicukiro,9,2010,Y020_024,0.5598135393220952
RWA,RWA2010DHS,sexcohab,RWA_2_13,Kicukiro,9,2010,Y020_024,0.23635567129243212
RWA,RWA2010DHS,sexnonregplus,RWA_2_13,Kicukiro,9,2010,Y020_024,0.20383078938547255
RWA,RWA2010DHS,nosex12m,RWA_2_13,Kicukiro,9,2010,Y025_029,0.28407629380063937
RWA,RWA2010DHS,sexcohab,RWA_2_13,Kicukiro,9,2010,Y025_029,0.5029608676158909
RWA,RWA2010DHS,sexnonregplus,RWA_2_13,Kicukiro,9,2010,Y025_029,0.21296283858346976
RWA,RWA2010DHS,nosex12m,RWA_2_13,Kicukiro,9,2010,Y030_034,0.1927715668449484
RWA,RWA2010DHS,sexcohab,RWA_2_13,Kicukiro,9,2010,Y030_034,0.6236872334816126
RWA,RWA2010DHS,sexnonregplus,RWA_2_13,Kicukiro,9,2010,Y030_034,0.18354119967343896
RWA,RWA2010DHS,nosex12m,RWA_2_13,Kicukiro,9,2010,Y035_039,0.21061477808032897
RWA,RWA2010DHS,sexcohab,RWA_2_13,Kicukiro,9,2010,Y035_039,0.6228915678813324
RWA,RWA2010DHS,sexnonregplus,RWA_2_13,Kicukiro,9,2010,Y035_039,0.16649365403833866
RWA,RWA2010DHS,nosex12m,RWA_2_13,Kicukiro,9,2010,Y040_044,0.3042243832293454
RWA,RWA2010DHS,sexcohab,RWA_2_13,Kicukiro,9,2010,Y040_044,0.5415621367541776
RWA,RWA2010DHS,sexnonregplus,RWA_2_13,Kicukiro,9,2010,Y040_044,0.15421348001647697
RWA,RWA2010DHS,nosex12m,RWA_2_13,Kicukiro,9,2010,Y045_049,0.4164913615225607
RWA,RWA2010DHS,sexcohab,RWA_2_13,Kicukiro,9,2010,Y045_049,0.4704043361691301
RWA,RWA2010DHS,sexnonregplus,RWA_2_13,Kicukiro,9,2010,Y045_049,0.11310430230830933
RWA,RWA2010DHS,nosex12m,RWA_2_21,Nyanza,10,2010,Y015_019,0.89009624087061
RWA,RWA2010DHS,sexcohab,RWA_2_21,Nyanza,10,2010,Y015_019,0.02409934342468119
RWA,RWA2010DHS,sexnonregplus,RWA_2_21,Nyanza,10,2010,Y015_019,0.08580441570470869
RWA,RWA2010DHS,nosex12m,RWA_2_21,Nyanza,10,2010,Y020_024,0.49246495994392814
RWA,RWA2010DHS,sexcohab,RWA_2_21,Nyanza,10,2010,Y020_024,0.30657919369471026
RWA,RWA2010DHS,sexnonregplus,RWA_2_21,Nyanza,10,2010,Y020_024,0.20095584636136163
RWA,RWA2010DHS,nosex12m,RWA_2_21,Nyanza,10,2010,Y025_029,0.22467907951578683
RWA,RWA2010DHS,sexcohab,RWA_2_21,Nyanza,10,2010,Y025_029,0.5865520436983281
RWA,RWA2010DHS,sexnonregplus,RWA_2_21,Nyanza,10,2010,Y025_029,0.18876887678588505
RWA,RWA2010DHS,nosex12m,RWA_2_21,Nyanza,10,2010,Y030_034,0.14624986464870263
RWA,RWA2010DHS,sexcohab,RWA_2_21,Nyanza,10,2010,Y030_034,0.6976925137849971
RWA,RWA2010DHS,sexnonregplus,RWA_2_21,Nyanza,10,2010,Y030_034,0.15605762156630026
RWA,RWA2010DHS,nosex12m,RWA_2_21,Nyanza,10,2010,Y035_039,0.16008276432624902
RWA,RWA2010DHS,sexcohab,RWA_2_21,Nyanza,10,2010,Y035_039,0.6980923829264989
RWA,RWA2010DHS,sexnonregplus,RWA_2_21,Nyanza,10,2010,Y035_039,0.141824852747252
RWA,RWA2010DHS,nosex12m,RWA_2_21,Nyanza,10,2010,Y040_044,0.23849727948688207
RWA,RWA2010DHS,sexcohab,RWA_2_21,Nyanza,10,2010,Y040_044,0.6260116513264896
RWA,RWA2010DHS,sexnonregplus,RWA_2_21,Nyanza,10,2010,Y040_044,0.1354910691866284
RWA,RWA2010DHS,nosex12m,RWA_2_21,Nyanza,10,2010,Y045_049,0.3367324891650024
RWA,RWA2010DHS,sexcohab,RWA_2_21,Nyanza,10,2010,Y045_049,0.5607832743823736
RWA,RWA2010DHS,sexnonregplus,RWA_2_21,Nyanza,10,2010,Y045_049,0.10248423645262383
RWA,RWA2010DHS,nosex12m,RWA_2_22,Gisagara,11,2010,Y015_019,0.9300559858752128
RWA,RWA2010DHS,sexcohab,RWA_2_22,Gisagara,11,2010,Y015_019,0.02229366512786368
RWA,RWA2010DHS,sexnonregplus,RWA_2_22,Gisagara,11,2010,Y015_019,0.04765034899692342
RWA,RWA2010DHS,nosex12m,RWA_2_22,Gisagara,11,2010,Y020_024,0.5656021620420618
RWA,RWA2010DHS,sexcohab,RWA_2_22,Gisagara,11,2010,Y020_024,0.3117328292423914
RWA,RWA2010DHS,sexnonregplus,RWA_2_22,Gisagara,11,2010,Y020_024,0.1226650087155468
RWA,RWA2010DHS,nosex12m,RWA_2_22,Gisagara,11,2010,Y025_029,0.26611403738130823
RWA,RWA2010DHS,sexcohab,RWA_2_22,Gisagara,11,2010,Y025_029,0.6150576686062836
RWA,RWA2010DHS,sexnonregplus,RWA_2_22,Gisagara,11,2010,Y025_029,0.11882829401240808
RWA,RWA2010DHS,nosex12m,RWA_2_22,Gisagara,11,2010,Y030_034,0.17269305706703492
RWA,RWA2010DHS,sexcohab,RWA_2_22,Gisagara,11,2010,Y030_034,0.7293695112332483
RWA,RWA2010DHS,sexnonregplus,RWA_2_22,Gisagara,11,2010,Y030_034,0.09793743169971672
RWA,RWA2010DHS,nosex12m,RWA_2_22,Gisagara,11,2010,Y035_039,0.18756035005777524
RWA,RWA2010DHS,sexcohab,RWA_2_22,Gisagara,11,2010,Y035_039,0.7241249244503141
RWA,RWA2010DHS,sexnonregplus,RWA_2_22,Gisagara,11,2010,Y035_039,0.08831472549191079
RWA,RWA2010DHS,nosex12m,RWA_2_22,Gisagara,11,2010,Y040_044,0.27580446562756744
RWA,RWA2010DHS,sexcohab,RWA_2_22,Gisagara,11,2010,Y040_044,0.6409208765738467
RWA,RWA2010DHS,sexnonregplus,RWA_2_22,Gisagara,11,2010,Y040_044,0.08327465779858587
RWA,RWA2010DHS,nosex12m,RWA_2_22,Gisagara,11,2010,Y045_049,0.3793410004438744
RWA,RWA2010DHS,sexcohab,RWA_2_22,Gisagara,11,2010,Y045_049,0.5592988856760606
RWA,RWA2010DHS,sexnonregplus,RWA_2_22,Gisagara,11,2010,Y045_049,0.06136011388006495
RWA,RWA2010DHS,nosex12m,RWA_2_23,Nyaruguru,12,2010,Y015_019,0.917971004638008
RWA,RWA2010DHS,sexcohab,RWA_2_23,Nyaruguru,12,2010,Y015_019,0.02904324221899402
RWA,RWA2010DHS,sexnonregplus,RWA_2_23,Nyaruguru,12,2010,Y015_019,0.05298575314299788
RWA,RWA2010DHS,nosex12m,RWA_2_23,Nyaruguru,12,2010,Y020_024,0.5071498974283546
RWA,RWA2010DHS,sexcohab,RWA_2_23,Nyaruguru,12,2010,Y020_024,0.3689364583416848
RWA,RWA2010DHS,sexnonregplus,RWA_2_23,Nyaruguru,12,2010,Y020_024,0.12391364422996058
