iso3,survey_id,indicator,area_id,area_name,area_sort_order,year,age_group,estimate_smoothed
KEN,KEN2003DHS,nosex12m,KEN_2_30,Baringo,10,2003,Y015_019,0.7618730850238755
KEN,KEN2003DHS,sexcohab,KEN_2_30,Baringo,10,2003,Y015_019,0.00643094414617246
KEN,KEN2003DHS,sexnonregplus,KEN_2_30,Baringo,10,2003,Y015_019,0.23169597082995191
KEN,KEN2003DHS,nosex12m,KEN_2_30,Baringo,10,2003,Y020_024,0.3288090014018698
KEN,KEN2003DHS,sexcohab,KEN_2_30,Baringo,10,2003,Y020_024,0.1563797595695374
KEN,KEN2003DHS,sexnonregplus,KEN_2_30,Baringo,10,2003,Y020_024,0.5148112390285927
KEN,KEN2003DHS,nosex12m,KEN_2_30,Baringo,10,2003,Y025_029,0.14229181536163835
KEN,KEN2003DHS,sexcohab,KEN_2_30,Baringo,10,2003,Y025_029,0.4826529742262079
KEN,KEN2003DHS,sexnonregplus,KEN_2_30,Baringo,10,2003,Y025_029,0.37505521041215367
KEN,KEN2003DHS,nosex12m,KEN_2_30,Baringo,10,2003,Y030_034,0.0960727616645931
KEN,KEN2003DHS,sexcohab,KEN_2_30,Baringo,10,2003,Y030_034,0.6420585053292289
KEN,KEN2003DHS,sexnonregplus,KEN_2_30,Baringo,10,2003,Y030_034,0.2618687330061781
KEN,KEN2003DHS,nosex12m,KEN_2_30,Baringo,10,2003,Y035_039,0.08697012178760487
KEN,KEN2003DHS,sexcohab,KEN_2_30,Baringo,10,2003,Y035_039,0.6661679687856272
KEN,KEN2003DHS,sexnonregplus,KEN_2_30,Baringo,10,2003,Y035_039,0.246861909426768
KEN,KEN2003DHS,nosex12m,KEN_2_30,Baringo,10,2003,Y040_044,0.08675449769546398
KEN,KEN2003DHS,sexcohab,KEN_2_30,Baringo,10,2003,Y040_044,0.6787498436742576
KEN,KEN2003DHS,sexnonregplus,KEN_2_30,Baringo,10,2003,Y040_044,0.2344956586302785
KEN,KEN2003DHS,nosex12m,KEN_2_30,Baringo,10,2003,Y045_049,0.104996892365227
KEN,KEN2003DHS,sexcohab,KEN_2_30,Baringo,10,2003,Y045_049,0.6900706627432717
KEN,KEN2003DHS,sexnonregplus,KEN_2_30,Baringo,10,2003,Y045_049,0.20493244489150125
KEN,KEN2003DHS,nosex12m,KEN_2_36,Bomet,11,2003,Y015_019,0.7322876368531482
KEN,KEN2003DHS,sexcohab,KEN_2_36,Bomet,11,2003,Y015_019,0.01060256023187103
KEN,KEN2003DHS,sexnonregplus,KEN_2_36,Bomet,11,2003,Y015_019,0.2571098029149808
KEN,KEN2003DHS,nosex12m,KEN_2_36,Bomet,11,2003,Y020_024,0.27598432777950266
KEN,KEN2003DHS,sexcohab,KEN_2_36,Bomet,11,2003,Y020_024,0.22514287292051288
KEN,KEN2003DHS,sexnonregplus,KEN_2_36,Bomet,11,2003,Y020_024,0.4988727992999845
KEN,KEN2003DHS,nosex12m,KEN_2_36,Bomet,11,2003,Y025_029,0.10140603503134436
KEN,KEN2003DHS,sexcohab,KEN_2_36,Bomet,11,2003,Y025_029,0.59000515847166
KEN,KEN2003DHS,sexnonregplus,KEN_2_36,Bomet,11,2003,Y025_029,0.3085888064969956
KEN,KEN2003DHS,nosex12m,KEN_2_36,Bomet,11,2003,Y030_034,0.06406045873780321
KEN,KEN2003DHS,sexcohab,KEN_2_36,Bomet,11,2003,Y030_034,0.7343469809541823
KEN,KEN2003DHS,sexnonregplus,KEN_2_36,Bomet,11,2003,Y030_034,0.2015925603080146
KEN,KEN2003DHS,nosex12m,KEN_2_36,Bomet,11,2003,Y035_039,0.05741941809999792
KEN,KEN2003DHS,sexcohab,KEN_2_36,Bomet,11,2003,Y035_039,0.754413402145323
KEN,KEN2003DHS,sexnonregplus,KEN_2_36,Bomet,11,2003,Y035_039,0.1881671797546789
KEN,KEN2003DHS,nosex12m,KEN_2_36,Bomet,11,2003,Y040_044,0.05701023976081111
KEN,KEN2003DHS,sexcohab,KEN_2_36,Bomet,11,2003,Y040_044,0.7650812355694809
KEN,KEN2003DHS,sexnonregplus,KEN_2_36,Bomet,11,2003,Y040_044,0.177908524669708
KEN,KEN2003DHS,nosex12m,KEN_2_36,Bomet,11,2003,Y045_049,0.06883846269645344
KEN,KEN2003DHS,sexcohab,KEN_2_36,Bomet,11,2003,Y045_049,0.7760419922471673
KEN,KEN2003DHS,sexnonregplus,KEN_2_36,Bomet,11,2003,Y045_049,0.15511954505637912
KEN,KEN2003DHS,nosex12m,KEN_2_39,Bungoma,12,2003,Y015_019,0.8182548552137845
KEN,KEN2003DHS,sexcohab,KEN_2_39,Bungoma,12,2003,Y015_019,0.00757012461047527
KEN,KEN2003DHS,sexnonregplus,KEN_2_39,Bungoma,12,2003,Y015_019,0.17417502017574016
KEN,KEN2003DHS,nosex12m,KEN_2_39,Bungoma,12,2003,Y020_024,0.3820946358307056
KEN,KEN2003DHS,sexcohab,KEN_2_39,Bungoma,12,2003,Y020_024,0.1991728443437956
KEN,KEN2003DHS,sexnonregplus,KEN_2_39,Bungoma,12,2003,Y020_024,0.4187325198254988
KEN,KEN2003DHS,nosex12m,KEN_2_39,Bungoma,12,2003,Y025_029,0.15237763811424176
KEN,KEN2003DHS,sexcohab,KEN_2_39,Bungoma,12,2003,Y025_029,0.5664983452191762
KEN,KEN2003DHS,sexnonregplus,KEN_2_39,Bungoma,12,2003,Y025_029,0.281124016666582
KEN,KEN2003DHS,nosex12m,KEN_2_39,Bungoma,12,2003,Y030_034,0.09772622641539312
KEN,KEN2003DHS,sexcohab,KEN_2_39,Bungoma,12,2003,Y030_034,0.7158265457980878
KEN,KEN2003DHS,sexnonregplus,KEN_2_39,Bungoma,12,2003,Y030_034,0.18644722778651895
KEN,KEN2003DHS,nosex12m,KEN_2_39,Bungoma,12,2003,Y035_039,0.0878575887354396
KEN,KEN2003DHS,sexcohab,KEN_2_39,Bungoma,12,2003,Y035_039,0.7375904575745111
KEN,KEN2003DHS,sexnonregplus,KEN_2_39,Bungoma,12,2003,Y035_039,0.17455195369004922
KEN,KEN2003DHS,nosex12m,KEN_2_39,Bungoma,12,2003,Y040_044,0.08720643272254652
KEN,KEN2003DHS,sexcohab,KEN_2_39,Bungoma,12,2003,Y040_044,0.7478054155138433
KEN,KEN2003DHS,sexnonregplus,KEN_2_39,Bungoma,12,2003,Y040_044,0.16498815176361012
KEN,KEN2003DHS,nosex12m,KEN_2_39,Bungoma,12,2003,Y045_049,0.10449786436232918
KEN,KEN2003DHS,sexcohab,KEN_2_39,Bungoma,12,2003,Y045_049,0.7527432597414305
KEN,KEN2003DHS,sexnonregplus,KEN_2_39,Bungoma,12,2003,Y045_049,0.1427588758962402
KEN,KEN2003DHS,nosex12m,KEN_2_40,Busia,13,2003,Y015_019,0.8050027959868724
KEN,KEN2003DHS,sexcohab,KEN_2_40,Busia,13,2003,Y015_019,0.00774599346632244
KEN,KEN2003DHS,sexnonregplus,KEN_2_40,Busia,13,2003,Y015_019,0.1872512105468052
KEN,KEN2003DHS,nosex12m,KEN_2_40,Busia,13,2003,Y020_024,0.3650018763547903
KEN,KEN2003DHS,sexcohab,KEN_2_40,Busia,13,2003,Y020_024,0.19788805188115827
KEN,KEN2003DHS,sexnonregplus,KEN_2_40,Busia,13,2003,Y020_024,0.43711007176405137
KEN,KEN2003DHS,nosex12m,KEN_2_40,Busia,13,2003,Y025_029,0.14528981859731055
KEN,KEN2003DHS,sexcohab,KEN_2_40,Busia,13,2003,Y025_029,0.5617950144598618
