iso3,survey_id,indicator,area_id,area_name,area_sort_order,year,age_group,estimate_smoothed
BDI,BDI2010DHS,nosex12m,BDI_2_1,Bubanza,20,2010,Y015_019,0.9468866617243332
BDI,BDI2010DHS,sexcohab,BDI_2_1,Bubanza,20,2010,Y015_019,0.01124887180897255
BDI,BDI2010DHS,sexnonregplus,BDI_2_1,Bubanza,20,2010,Y015_019,0.04186446646669432
BDI,BDI2010DHS,nosex12m,BDI_2_1,Bubanza,20,2010,Y020_024,0.5810830217854868
BDI,BDI2010DHS,sexcohab,BDI_2_1,Bubanza,20,2010,Y020_024,0.34537932581069025
BDI,BDI2010DHS,sexnonregplus,BDI_2_1,Bubanza,20,2010,Y020_024,0.07353765240382294
BDI,BDI2010DHS,nosex12m,BDI_2_1,Bubanza,20,2010,Y025_029,0.14953536556266614
BDI,BDI2010DHS,sexcohab,BDI_2_1,Bubanza,20,2010,Y025_029,0.7917968097485989
BDI,BDI2010DHS,sexnonregplus,BDI_2_1,Bubanza,20,2010,Y025_029,0.05866782468873497
BDI,BDI2010DHS,nosex12m,BDI_2_1,Bubanza,20,2010,Y030_034,0.05442516824540169
BDI,BDI2010DHS,sexcohab,BDI_2_1,Bubanza,20,2010,Y030_034,0.8986787051803983
BDI,BDI2010DHS,sexnonregplus,BDI_2_1,Bubanza,20,2010,Y030_034,0.04689612657420004
BDI,BDI2010DHS,nosex12m,BDI_2_1,Bubanza,20,2010,Y035_039,0.02208684100145254
BDI,BDI2010DHS,sexcohab,BDI_2_1,Bubanza,20,2010,Y035_039,0.9387719897386718
BDI,BDI2010DHS,sexnonregplus,BDI_2_1,Bubanza,20,2010,Y035_039,0.03914116925987563
BDI,BDI2010DHS,nosex12m,BDI_2_1,Bubanza,20,2010,Y040_044,0.02078357122794255
BDI,BDI2010DHS,sexcohab,BDI_2_1,Bubanza,20,2010,Y040_044,0.9470690082242084
BDI,BDI2010DHS,sexnonregplus,BDI_2_1,Bubanza,20,2010,Y040_044,0.0321474205478491
BDI,BDI2010DHS,nosex12m,BDI_2_1,Bubanza,20,2010,Y045_049,0.0324250158954501
BDI,BDI2010DHS,sexcohab,BDI_2_1,Bubanza,20,2010,Y045_049,0.9354854410946551
BDI,BDI2010DHS,sexnonregplus,BDI_2_1,Bubanza,20,2010,Y045_049,0.03208954300989459
BDI,BDI2010DHS,nosex12m,BDI_2_41,Bugarama,21,2010,Y015_019,0.962456162413774
BDI,BDI2010DHS,sexcohab,BDI_2_41,Bugarama,21,2010,Y015_019,0.00533700394574531
BDI,BDI2010DHS,sexnonregplus,BDI_2_41,Bugarama,21,2010,Y015_019,0.03220683364048079
BDI,BDI2010DHS,nosex12m,BDI_2_41,Bugarama,21,2010,Y020_024,0.7282153723110552
BDI,BDI2010DHS,sexcohab,BDI_2_41,Bugarama,21,2010,Y020_024,0.2020335489813818
BDI,BDI2010DHS,sexnonregplus,BDI_2_41,Bugarama,21,2010,Y020_024,0.06975107870756307
BDI,BDI2010DHS,nosex12m,BDI_2_41,Bugarama,21,2010,Y025_029,0.2653555686497001
BDI,BDI2010DHS,sexcohab,BDI_2_41,Bugarama,21,2010,Y025_029,0.6558484998233977
BDI,BDI2010DHS,sexnonregplus,BDI_2_41,Bugarama,21,2010,Y025_029,0.0787959315269022
BDI,BDI2010DHS,nosex12m,BDI_2_41,Bugarama,21,2010,Y030_034,0.10684212737709162
BDI,BDI2010DHS,sexcohab,BDI_2_41,Bugarama,21,2010,Y030_034,0.82347930204647235
BDI,BDI2010DHS,sexnonregplus,BDI_2_41,Bugarama,21,2010,Y030_034,0.06967857057643606
BDI,BDI2010DHS,nosex12m,BDI_2_41,Bugarama,21,2010,Y035_039,0.04508395639960524
BDI,BDI2010DHS,sexcohab,BDI_2_41,Bugarama,21,2010,Y035_039,0.8944457997712584
BDI,BDI2010DHS,sexnonregplus,BDI_2_41,Bugarama,21,2010,Y035_039,0.06047024382913627
BDI,BDI2010DHS,nosex12m,BDI_2_41,Bugarama,21,2010,Y040_044,0.04266089159916068
BDI,BDI2010DHS,sexcohab,BDI_2_41,Bugarama,21,2010,Y040_044,0.9073960204681532
BDI,BDI2010DHS,sexnonregplus,BDI_2_41,Bugarama,21,2010,Y040_044,0.04994308793268611
BDI,BDI2010DHS,nosex12m,BDI_2_41,Bugarama,21,2010,Y045_049,0.06572128050332186
BDI,BDI2010DHS,sexcohab,BDI_2_41,Bugarama,21,2010,Y045_049,0.8850510973053314
BDI,BDI2010DHS,sexnonregplus,BDI_2_41,Bugarama,21,2010,Y045_049,0.04922762219134678
BDI,BDI2010DHS,nosex12m,BDI_2_20,Buhiga,22,2010,Y015_019,0.9285204943208256
BDI,BDI2010DHS,sexcohab,BDI_2_20,Buhiga,22,2010,Y015_019,0.01768887166045211
BDI,BDI2010DHS,sexnonregplus,BDI_2_20,Buhiga,22,2010,Y015_019,0.05379063401872212
BDI,BDI2010DHS,nosex12m,BDI_2_20,Buhiga,22,2010,Y020_024,0.4719298652205045
BDI,BDI2010DHS,sexcohab,BDI_2_20,Buhiga,22,2010,Y020_024,0.4498143167712356
BDI,BDI2010DHS,sexnonregplus,BDI_2_20,Buhiga,22,2010,Y020_024,0.07825581800825986
BDI,BDI2010DHS,nosex12m,BDI_2_20,Buhiga,22,2010,Y025_029,0.09994761819072166
BDI,BDI2010DHS,sexcohab,BDI_2_20,Buhiga,22,2010,Y025_029,0.8486721439171517
BDI,BDI2010DHS,sexnonregplus,BDI_2_20,Buhiga,22,2010,Y025_029,0.05138023789212665
BDI,BDI2010DHS,nosex12m,BDI_2_20,Buhiga,22,2010,Y030_034,0.03495516603922521
BDI,BDI2010DHS,sexcohab,BDI_2_20,Buhiga,22,2010,Y030_034,0.9255794674569
BDI,BDI2010DHS,sexnonregplus,BDI_2_20,Buhiga,22,2010,Y030_034,0.03946536650387503
BDI,BDI2010DHS,nosex12m,BDI_2_20,Buhiga,22,2010,Y035_039,0.01398969555906665
BDI,BDI2010DHS,sexcohab,BDI_2_20,Buhiga,22,2010,Y035_039,0.953525817115718
BDI,BDI2010DHS,sexnonregplus,BDI_2_20,Buhiga,22,2010,Y035_039,0.03248448732521523
BDI,BDI2010DHS,nosex12m,BDI_2_20,Buhiga,22,2010,Y040_044,0.01314058965633024
BDI,BDI2010DHS,sexcohab,BDI_2_20,Buhiga,22,2010,Y040_044,0.960227128114672
BDI,BDI2010DHS,sexnonregplus,BDI_2_20,Buhiga,22,2010,Y040_044,0.02663228222899783
BDI,BDI2010DHS,nosex12m,BDI_2_20,Buhiga,22,2010,Y045_049,0.02059225805473369
BDI,BDI2010DHS,sexcohab,BDI_2_20,Buhiga,22,2010,Y045_049,0.9527050598061498
BDI,BDI2010DHS,sexnonregplus,BDI_2_20,Buhiga,22,2010,Y045_049,0.02670268213911656
BDI,BDI2010DHS,nosex12m,BDI_2_3,Bujumbura centre,23,2010,Y015_019,0.927658312512056
BDI,BDI2010DHS,sexcohab,BDI_2_3,Bujumbura centre,23,2010,Y015_019,0.00106922440295351
BDI,BDI2010DHS,sexnonregplus,BDI_2_3,Bujumbura centre,23,2010,Y015_019,0.07127246308499054
BDI,BDI2010DHS,nosex12m,BDI_2_3,Bujumbura centre,23,2010,Y020_024,0.7827276731259465
BDI,BDI2010DHS,sexcohab,BDI_2_3,Bujumbura centre,23,2010,Y020_024,0.04513762456670576
BDI,BDI2010DHS,sexnonregplus,BDI_2_3,Bujumbura centre,23,2010,Y020_024,0.1721347023073478
BDI,BDI2010DHS,nosex12m,BDI_2_3,Bujumbura centre,23,2010,Y025_029,0.4554745236847495
BDI,BDI2010DHS,sexcohab,BDI_2_3,Bujumbura centre,23,2010,Y025_029,0.23399350501929653
BDI,BDI2010DHS,sexnonregplus,BDI_2_3,Bujumbura centre,23,2010,Y025_029,0.31053197129595406
BDI,BDI2010DHS,nosex12m,BDI_2_3,Bujumbura centre,23,2010,Y030_034,0.24393846628873336
BDI,BDI2010DHS,sexcohab,BDI_2_3,Bujumbura centre,23,2010,Y030_034,0.3908002685455546
BDI,BDI2010DHS,sexnonregplus,BDI_2_3,Bujumbura centre,23,2010,Y030_034,0.3652612651657121
BDI,BDI2010DHS,nosex12m,BDI_2_3,Bujumbura centre,23,2010,Y035_039,0.12190168295522588
BDI,BDI2010DHS,sexcohab,BDI_2_3,Bujumbura centre,23,2010,Y035_039,0.5026968052375753
BDI,BDI2010DHS,sexnonregplus,BDI_2_3,Bujumbura centre,23,2010,Y035_039,0.3754015118071988
BDI,BDI2010DHS,nosex12m,BDI_2_3,Bujumbura centre,23,2010,Y040_044,0.12331970401885214
BDI,BDI2010DHS,sexcohab,BDI_2_3,Bujumbura centre,23,2010,Y040_044,0.5452100335360189
BDI,BDI2010DHS,sexnonregplus,BDI_2_3,Bujumbura centre,23,2010,Y040_044,0.3314702624451289
BDI,BDI2010DHS,nosex12m,BDI_2_3,Bujumbura centre,23,2010,Y045_049,0.18119486515818808
BDI,BDI2010DHS,sexcohab,BDI_2_3,Bujumbura centre,23,2010,Y045_049,0.5071922784515347
BDI,BDI2010DHS,sexnonregplus,BDI_2_3,Bujumbura centre,23,2010,Y045_049,0.31161285639027714
BDI,BDI2010DHS,nosex12m,BDI_2_4,Bujumbura nord,24,2010,Y015_019,0.9407022694052576
BDI,BDI2010DHS,sexcohab,BDI_2_4,Bujumbura nord,24,2010,Y015_019,0.00229999750248809
BDI,BDI2010DHS,sexnonregplus,BDI_2_4,Bujumbura nord,24,2010,Y015_019,0.05699773309225425
BDI,BDI2010DHS,nosex12m,BDI_2_4,Bujumbura nord,24,2010,Y020_024,0.7717483846346133
BDI,BDI2010DHS,sexcohab,BDI_2_4,Bujumbura nord,24,2010,Y020_024,0.09440569516076124
BDI,BDI2010DHS,sexnonregplus,BDI_2_4,Bujumbura nord,24,2010,Y020_024,0.1338459202046254
BDI,BDI2010DHS,nosex12m,BDI_2_4,Bujumbura nord,24,2010,Y025_029,0.38059920249159096
BDI,BDI2010DHS,sexcohab,BDI_2_4,Bujumbura nord,24,2010,Y025_029,0.4147649230797236
BDI,BDI2010DHS,sexnonregplus,BDI_2_4,Bujumbura nord,24,2010,Y025_029,0.20463587442868547
BDI,BDI2010DHS,nosex12m,BDI_2_4,Bujumbura nord,24,2010,Y030_034,0.1792369218633771
BDI,BDI2010DHS,sexcohab,BDI_2_4,Bujumbura nord,24,2010,Y030_034,0.6091110275243988
BDI,BDI2010DHS,sexnonregplus,BDI_2_4,Bujumbura nord,24,2010,Y030_034,0.2116520506122242
BDI,BDI2010DHS,nosex12m,BDI_2_4,Bujumbura nord,24,2010,Y035_039,0.08212709249783748
BDI,BDI2010DHS,sexcohab,BDI_2_4,Bujumbura nord,24,2010,Y035_039,0.7184181315123997
BDI,BDI2010DHS,sexnonregplus,BDI_2_4,Bujumbura nord,24,2010,Y035_039,0.19945477598976283
BDI,BDI2010DHS,nosex12m,BDI_2_4,Bujumbura nord,24,2010,Y040_044,0.08001228181068352
BDI,BDI2010DHS,sexcohab,BDI_2_4,Bujumbura nord,24,2010,Y040_044,0.7503820249284179
BDI,BDI2010DHS,sexnonregplus,BDI_2_4,Bujumbura nord,24,2010,Y040_044,0.1696056932608985
BDI,BDI2010DHS,nosex12m,BDI_2_4,Bujumbura nord,24,2010,Y045_049,0.1205691736064398
BDI,BDI2010DHS,sexcohab,BDI_2_4,Bujumbura nord,24,2010,Y045_049,0.7159083572066558
BDI,BDI2010DHS,sexnonregplus,BDI_2_4,Bujumbura nord,24,2010,Y045_049,0.1635224691869044
BDI,BDI2010DHS,nosex12m,BDI_2_5,Bujumbura sud,25,2010,Y015_019,0.9455556964710656
BDI,BDI2010DHS,sexcohab,BDI_2_5,Bujumbura sud,25,2010,Y015_019,0.00155110372553679
BDI,BDI2010DHS,sexnonregplus,BDI_2_5,Bujumbura sud,25,2010,Y015_019,0.05289319980339761
BDI,BDI2010DHS,nosex12m,BDI_2_5,Bujumbura sud,25,2010,Y020_024,0.8050299135337778
BDI,BDI2010DHS,sexcohab,BDI_2_5,Bujumbura sud,25,2010,Y020_024,0.06607131994127627
BDI,BDI2010DHS,sexnonregplus,BDI_2_5,Bujumbura sud,25,2010,Y020_024,0.1288987665249458
BDI,BDI2010DHS,nosex12m,BDI_2_5,Bujumbura sud,25,2010,Y025_029,0.4489240419606579
BDI,BDI2010DHS,sexcohab,BDI_2_5,Bujumbura sud,25,2010,Y025_029,0.3282354714692784
BDI,BDI2010DHS,sexnonregplus,BDI_2_5,Bujumbura sud,25,2010,Y025_029,0.22284048657006375
BDI,BDI2010DHS,nosex12m,BDI_2_5,Bujumbura sud,25,2010,Y030_034,0.22881950969015383
BDI,BDI2010DHS,sexcohab,BDI_2_5,Bujumbura sud,25,2010,Y030_034,0.5217236656620752
BDI,BDI2010DHS,sexnonregplus,BDI_2_5,Bujumbura sud,25,2010,Y030_034,0.24945682464777091
BDI,BDI2010DHS,nosex12m,BDI_2_5,Bujumbura sud,25,2010,Y035_039,0.1097547368546309
BDI,BDI2010DHS,sexcohab,BDI_2_5,Bujumbura sud,25,2010,Y035_039,0.6441583040357937
BDI,BDI2010DHS,sexnonregplus,BDI_2_5,Bujumbura sud,25,2010,Y035_039,0.24608695910957545
BDI,BDI2010DHS,nosex12m,BDI_2_5,Bujumbura sud,25,2010,Y040_044,0.1081171481753617
BDI,BDI2010DHS,sexcohab,BDI_2_5,Bujumbura sud,25,2010,Y040_044,0.6802974565861426
BDI,BDI2010DHS,sexnonregplus,BDI_2_5,Bujumbura sud,25,2010,Y040_044,0.2115853952384958
BDI,BDI2010DHS,nosex12m,BDI_2_5,Bujumbura sud,25,2010,Y045_049,0.16036057324178157
BDI,BDI2010DHS,sexcohab,BDI_2_5,Bujumbura sud,25,2010,Y045_049,0.6388475729802204
BDI,BDI2010DHS,sexnonregplus,BDI_2_5,Bujumbura sud,25,2010,Y045_049,0.200791853777998
BDI,BDI2010DHS,nosex12m,BDI_2_13,Bukinanyana,26,2010,Y015_019,0.8816813560596098
BDI,BDI2010DHS,sexcohab,BDI_2_13,Bukinanyana,26,2010,Y015_019,0.0158123673935742
BDI,BDI2010DHS,sexnonregplus,BDI_2_13,Bukinanyana,26,2010,Y015_019,0.102506276546816
BDI,BDI2010DHS,nosex12m,BDI_2_13,Bukinanyana,26,2010,Y020_024,0.4484157339865321
BDI,BDI2010DHS,sexcohab,BDI_2_13,Bukinanyana,26,2010,Y020_024,0.402358555278592
BDI,BDI2010DHS,sexnonregplus,BDI_2_13,Bukinanyana,26,2010,Y020_024,0.1492257107348758
BDI,BDI2010DHS,nosex12m,BDI_2_13,Bukinanyana,26,2010,Y025_029,0.09974747612285696
BDI,BDI2010DHS,sexcohab,BDI_2_13,Bukinanyana,26,2010,Y025_029,0.7973445023347405
BDI,BDI2010DHS,sexnonregplus,BDI_2_13,Bukinanyana,26,2010,Y025_029,0.1029080215424025
BDI,BDI2010DHS,nosex12m,BDI_2_13,Bukinanyana,26,2010,Y030_034,0.03546936008803726
BDI,BDI2010DHS,sexcohab,BDI_2_13,Bukinanyana,26,2010,Y030_034,0.8841628959490831
BDI,BDI2010DHS,sexnonregplus,BDI_2_13,Bukinanyana,26,2010,Y030_034,0.08036774396287953
BDI,BDI2010DHS,nosex12m,BDI_2_13,Bukinanyana,26,2010,Y035_039,0.01432142868980728
BDI,BDI2010DHS,sexcohab,BDI_2_13,Bukinanyana,26,2010,Y035_039,0.918939874567584
BDI,BDI2010DHS,sexnonregplus,BDI_2_13,Bukinanyana,26,2010,Y035_039,0.06673869674260896
