iso3,survey_id,indicator,area_id,area_name,area_sort_order,year,age_group,estimate_smoothed
ZWE,ZWE1999DHS,nosex12m,ZWE_2_1,Bulawayo,12,1999,Y015_019,0.6909097575885853
ZWE,ZWE1999DHS,sexcohab,ZWE_2_1,Bulawayo,12,1999,Y015_019,0.10050738265084014
ZWE,ZWE1999DHS,sexnonregplus,ZWE_2_1,Bulawayo,12,1999,Y015_019,0.20858285976057453
ZWE,ZWE1999DHS,nosex12m,ZWE_2_1,Bulawayo,12,1999,Y020_024,0.23804265212157
ZWE,ZWE1999DHS,sexcohab,ZWE_2_1,Bulawayo,12,1999,Y020_024,0.33205623465352063
ZWE,ZWE1999DHS,sexnonregplus,ZWE_2_1,Bulawayo,12,1999,Y020_024,0.4299011132249094
ZWE,ZWE1999DHS,nosex12m,ZWE_2_1,Bulawayo,12,1999,Y025_029,0.14005257849948735
ZWE,ZWE1999DHS,sexcohab,ZWE_2_1,Bulawayo,12,1999,Y025_029,0.4347423401893609
ZWE,ZWE1999DHS,sexnonregplus,ZWE_2_1,Bulawayo,12,1999,Y025_029,0.4252050813111518
ZWE,ZWE1999DHS,nosex12m,ZWE_2_1,Bulawayo,12,1999,Y030_034,0.14292328899781376
ZWE,ZWE1999DHS,sexcohab,ZWE_2_1,Bulawayo,12,1999,Y030_034,0.45584657420380786
ZWE,ZWE1999DHS,sexnonregplus,ZWE_2_1,Bulawayo,12,1999,Y030_034,0.4012301367983782
ZWE,ZWE1999DHS,nosex12m,ZWE_2_1,Bulawayo,12,1999,Y035_039,0.1808603681941911
ZWE,ZWE1999DHS,sexcohab,ZWE_2_1,Bulawayo,12,1999,Y035_039,0.4321685770389106
ZWE,ZWE1999DHS,sexnonregplus,ZWE_2_1,Bulawayo,12,1999,Y035_039,0.38697105476689825
ZWE,ZWE1999DHS,nosex12m,ZWE_2_1,Bulawayo,12,1999,Y040_044,0.2456782810272159
ZWE,ZWE1999DHS,sexcohab,ZWE_2_1,Bulawayo,12,1999,Y040_044,0.399053751056327
ZWE,ZWE1999DHS,sexnonregplus,ZWE_2_1,Bulawayo,12,1999,Y040_044,0.35526796791645704
ZWE,ZWE1999DHS,nosex12m,ZWE_2_1,Bulawayo,12,1999,Y045_049,0.3473016923925456
ZWE,ZWE1999DHS,sexcohab,ZWE_2_1,Bulawayo,12,1999,Y045_049,0.3775460079233462
ZWE,ZWE1999DHS,sexnonregplus,ZWE_2_1,Bulawayo,12,1999,Y045_049,0.27515229968410826
ZWE,ZWE1999DHS,nosex12m,ZWE_2_2,Chitungwiza,13,1999,Y015_019,0.7590224662025653
ZWE,ZWE1999DHS,sexcohab,ZWE_2_2,Chitungwiza,13,1999,Y015_019,0.12612415161291826
ZWE,ZWE1999DHS,sexnonregplus,ZWE_2_2,Chitungwiza,13,1999,Y015_019,0.11485338218451652
ZWE,ZWE1999DHS,nosex12m,ZWE_2_2,Chitungwiza,13,1999,Y020_024,0.2858287180528913
ZWE,ZWE1999DHS,sexcohab,ZWE_2_2,Chitungwiza,13,1999,Y020_024,0.4554384648735037
ZWE,ZWE1999DHS,sexnonregplus,ZWE_2_2,Chitungwiza,13,1999,Y020_024,0.258732817073605
ZWE,ZWE1999DHS,nosex12m,ZWE_2_2,Chitungwiza,13,1999,Y025_029,0.1648129822036586
ZWE,ZWE1999DHS,sexcohab,ZWE_2_2,Chitungwiza,13,1999,Y025_029,0.5843852342184273
ZWE,ZWE1999DHS,sexnonregplus,ZWE_2_2,Chitungwiza,13,1999,Y025_029,0.25080178357791416
ZWE,ZWE1999DHS,nosex12m,ZWE_2_2,Chitungwiza,13,1999,Y030_034,0.16528136232173646
ZWE,ZWE1999DHS,sexcohab,ZWE_2_2,Chitungwiza,13,1999,Y030_034,0.6021525989482049
ZWE,ZWE1999DHS,sexnonregplus,ZWE_2_2,Chitungwiza,13,1999,Y030_034,0.2325660387300586
ZWE,ZWE1999DHS,nosex12m,ZWE_2_2,Chitungwiza,13,1999,Y035_039,0.20825154238888136
ZWE,ZWE1999DHS,sexcohab,ZWE_2_2,Chitungwiza,13,1999,Y035_039,0.5684142928799515
ZWE,ZWE1999DHS,sexnonregplus,ZWE_2_2,Chitungwiza,13,1999,Y035_039,0.2233341647311672
ZWE,ZWE1999DHS,nosex12m,ZWE_2_2,Chitungwiza,13,1999,Y040_044,0.2793155941319555
ZWE,ZWE1999DHS,sexcohab,ZWE_2_2,Chitungwiza,13,1999,Y040_044,0.5182350775685085
ZWE,ZWE1999DHS,sexnonregplus,ZWE_2_2,Chitungwiza,13,1999,Y040_044,0.20244932829953596
ZWE,ZWE1999DHS,nosex12m,ZWE_2_2,Chitungwiza,13,1999,Y045_049,0.3789549077538936
ZWE,ZWE1999DHS,sexcohab,ZWE_2_2,Chitungwiza,13,1999,Y045_049,0.4705627113152334
ZWE,ZWE1999DHS,sexnonregplus,ZWE_2_2,Chitungwiza,13,1999,Y045_049,0.1504823809308729
ZWE,ZWE1999DHS,nosex12m,ZWE_2_3,Harare,14,1999,Y015_019,0.756441297339907
ZWE,ZWE1999DHS,sexcohab,ZWE_2_3,Harare,14,1999,Y015_019,0.1331559740591914
ZWE,ZWE1999DHS,sexnonregplus,ZWE_2_3,Harare,14,1999,Y015_019,0.1104027286009016
ZWE,ZWE1999DHS,nosex12m,ZWE_2_3,Harare,14,1999,Y020_024,0.2808146533403123
ZWE,ZWE1999DHS,sexcohab,ZWE_2_3,Harare,14,1999,Y020_024,0.474007716802731
ZWE,ZWE1999DHS,sexnonregplus,ZWE_2_3,Harare,14,1999,Y020_024,0.2451776298569567
ZWE,ZWE1999DHS,nosex12m,ZWE_2_3,Harare,14,1999,Y025_029,0.16066924729753942
ZWE,ZWE1999DHS,sexcohab,ZWE_2_3,Harare,14,1999,Y025_029,0.6035070890970075
ZWE,ZWE1999DHS,sexnonregplus,ZWE_2_3,Harare,14,1999,Y025_029,0.2358236636054532
ZWE,ZWE1999DHS,nosex12m,ZWE_2_3,Harare,14,1999,Y030_034,0.1608590424758517
ZWE,ZWE1999DHS,sexcohab,ZWE_2_3,Harare,14,1999,Y030_034,0.6208260912245335
ZWE,ZWE1999DHS,sexnonregplus,ZWE_2_3,Harare,14,1999,Y030_034,0.21831486629961488
ZWE,ZWE1999DHS,nosex12m,ZWE_2_3,Harare,14,1999,Y035_039,0.203010463655357
ZWE,ZWE1999DHS,sexcohab,ZWE_2_3,Harare,14,1999,Y035_039,0.5869984900640913
ZWE,ZWE1999DHS,sexnonregplus,ZWE_2_3,Harare,14,1999,Y035_039,0.20999104628055165
ZWE,ZWE1999DHS,nosex12m,ZWE_2_3,Harare,14,1999,Y040_044,0.27288128030287545
ZWE,ZWE1999DHS,sexcohab,ZWE_2_3,Harare,14,1999,Y040_044,0.5363486155424652
ZWE,ZWE1999DHS,sexnonregplus,ZWE_2_3,Harare,14,1999,Y040_044,0.1907701041546594
