iso3,survey_id,indicator,area_id,area_name,area_sort_order,year,age_group,estimate_smoothed
BFA,BFA2003DHS,nosex12m,BFA_2_10,Baskuy,15,2003,Y015_019,0.6334384906886086
BFA,BFA2003DHS,sexcohab,BFA_2_10,Baskuy,15,2003,Y015_019,0.11554088021037869
BFA,BFA2003DHS,sexnonregplus,BFA_2_10,Baskuy,15,2003,Y015_019,0.2510206291010127
BFA,BFA2003DHS,nosex12m,BFA_2_10,Baskuy,15,2003,Y020_024,0.2536736976477036
BFA,BFA2003DHS,sexcohab,BFA_2_10,Baskuy,15,2003,Y020_024,0.40033098617300855
BFA,BFA2003DHS,sexnonregplus,BFA_2_10,Baskuy,15,2003,Y020_024,0.3459953161792878
BFA,BFA2003DHS,nosex12m,BFA_2_10,Baskuy,15,2003,Y025_029,0.22455306943801695
BFA,BFA2003DHS,sexcohab,BFA_2_10,Baskuy,15,2003,Y025_029,0.5320495774307518
BFA,BFA2003DHS,sexnonregplus,BFA_2_10,Baskuy,15,2003,Y025_029,0.24339735313123137
BFA,BFA2003DHS,nosex12m,BFA_2_10,Baskuy,15,2003,Y030_034,0.23649445740809788
BFA,BFA2003DHS,sexcohab,BFA_2_10,Baskuy,15,2003,Y030_034,0.5673095533307484
BFA,BFA2003DHS,sexnonregplus,BFA_2_10,Baskuy,15,2003,Y030_034,0.1961959892611538
BFA,BFA2003DHS,nosex12m,BFA_2_10,Baskuy,15,2003,Y035_039,0.261173715003082
BFA,BFA2003DHS,sexcohab,BFA_2_10,Baskuy,15,2003,Y035_039,0.5998146422595411
BFA,BFA2003DHS,sexnonregplus,BFA_2_10,Baskuy,15,2003,Y035_039,0.1390116427373771
BFA,BFA2003DHS,nosex12m,BFA_2_10,Baskuy,15,2003,Y040_044,0.3099056536022447
BFA,BFA2003DHS,sexcohab,BFA_2_10,Baskuy,15,2003,Y040_044,0.5771114945414478
BFA,BFA2003DHS,sexnonregplus,BFA_2_10,Baskuy,15,2003,Y040_044,0.1129828518563074
BFA,BFA2003DHS,nosex12m,BFA_2_10,Baskuy,15,2003,Y045_049,0.3965411250444382
BFA,BFA2003DHS,sexcohab,BFA_2_10,Baskuy,15,2003,Y045_049,0.5111412462955457
BFA,BFA2003DHS,sexnonregplus,BFA_2_10,Baskuy,15,2003,Y045_049,0.092317628660016
BFA,BFA2003DHS,nosex12m,BFA_2_14,Sig-Nonghin,16,2003,Y015_019,0.7039219937067326
BFA,BFA2003DHS,sexcohab,BFA_2_14,Sig-Nonghin,16,2003,Y015_019,0.14180227312129148
BFA,BFA2003DHS,sexnonregplus,BFA_2_14,Sig-Nonghin,16,2003,Y015_019,0.15427573317197585
BFA,BFA2003DHS,nosex12m,BFA_2_14,Sig-Nonghin,16,2003,Y020_024,0.28594078735792605
BFA,BFA2003DHS,sexcohab,BFA_2_14,Sig-Nonghin,16,2003,Y020_024,0.4983647432922132
BFA,BFA2003DHS,sexnonregplus,BFA_2_14,Sig-Nonghin,16,2003,Y020_024,0.21569446934986064
BFA,BFA2003DHS,nosex12m,BFA_2_14,Sig-Nonghin,16,2003,Y025_029,0.237180039992534
