iso3,sex,lor_15to29,lor_30to49,srb_group
GNQ,female,-0.13221286353620118,0.25623233243471394,nosex12m_id
GNQ,female,0.03827010402356464,-0.36127272980204805,sexcohab_id
GNQ,female,0.2674206364030978,0.24169965800673684,sexnonreg_id
GNQ,female,1.1555698546706343,1.3358441650478325,sexpaid12m_id
GNQ,male,-0.12701715286968177,0.06885839090879482,nosex12m_id
GNQ,male,0.12126661006111705,-0.10369341413591912,sexcohab_id
GNQ,male,0.003283203924333131,0.14882779729452097,sexnonreg_id
GNQ,male,0.5761602000882027,0.29073439254663036,sexpaid12m_id
