iso3,survey_id,indicator,area_id,area_name,area_sort_order,year,age_group,estimate_smoothed
NAM,NAM2000DHS,nosex12m,NAM_2_01,!Nami#nus,16,2000,Y015_019,0.607040179040109
NAM,NAM2000DHS,sexcohab,NAM_2_01,!Nami#nus,16,2000,Y015_019,0.05247652773340513
NAM,NAM2000DHS,sexnonregplus,NAM_2_01,!Nami#nus,16,2000,Y015_019,0.3404832932264859
NAM,NAM2000DHS,nosex12m,NAM_2_01,!Nami#nus,16,2000,Y020_024,0.22672420368998608
NAM,NAM2000DHS,sexcohab,NAM_2_01,!Nami#nus,16,2000,Y020_024,0.19227924430011664
NAM,NAM2000DHS,sexnonregplus,NAM_2_01,!Nami#nus,16,2000,Y020_024,0.5809965520098973
NAM,NAM2000DHS,nosex12m,NAM_2_01,!Nami#nus,16,2000,Y025_029,0.17394723778164162
NAM,NAM2000DHS,sexcohab,NAM_2_01,!Nami#nus,16,2000,Y025_029,0.3220421242784561
NAM,NAM2000DHS,sexnonregplus,NAM_2_01,!Nami#nus,16,2000,Y025_029,0.5040106379399023
NAM,NAM2000DHS,nosex12m,NAM_2_01,!Nami#nus,16,2000,Y030_034,0.16473764733742188
NAM,NAM2000DHS,sexcohab,NAM_2_01,!Nami#nus,16,2000,Y030_034,0.4126244057284582
NAM,NAM2000DHS,sexnonregplus,NAM_2_01,!Nami#nus,16,2000,Y030_034,0.42263794693411993
NAM,NAM2000DHS,nosex12m,NAM_2_01,!Nami#nus,16,2000,Y035_039,0.20239289042795483
NAM,NAM2000DHS,sexcohab,NAM_2_01,!Nami#nus,16,2000,Y035_039,0.43824308453737726
NAM,NAM2000DHS,sexnonregplus,NAM_2_01,!Nami#nus,16,2000,Y035_039,0.35936402503466797
NAM,NAM2000DHS,nosex12m,NAM_2_01,!Nami#nus,16,2000,Y040_044,0.2343031808785415
NAM,NAM2000DHS,sexcohab,NAM_2_01,!Nami#nus,16,2000,Y040_044,0.4601351189657924
NAM,NAM2000DHS,sexnonregplus,NAM_2_01,!Nami#nus,16,2000,Y040_044,0.3055617001556661
NAM,NAM2000DHS,nosex12m,NAM_2_01,!Nami#nus,16,2000,Y045_049,0.3024340656922572
NAM,NAM2000DHS,sexcohab,NAM_2_01,!Nami#nus,16,2000,Y045_049,0.4529212208751986
NAM,NAM2000DHS,sexnonregplus,NAM_2_01,!Nami#nus,16,2000,Y045_049,0.24464471343254415
NAM,NAM2000DHS,nosex12m,NAM_2_02,Karasburg,17,2000,Y015_019,0.6019440403187301
NAM,NAM2000DHS,sexcohab,NAM_2_02,Karasburg,17,2000,Y015_019,0.05777428540882223
NAM,NAM2000DHS,sexnonregplus,NAM_2_02,Karasburg,17,2000,Y015_019,0.3402816742724476
NAM,NAM2000DHS,nosex12m,NAM_2_02,Karasburg,17,2000,Y020_024,0.22102710667761044
NAM,NAM2000DHS,sexcohab,NAM_2_02,Karasburg,17,2000,Y020_024,0.20811858740079128
NAM,NAM2000DHS,sexnonregplus,NAM_2_02,Karasburg,17,2000,Y020_024,0.5708543059215982
NAM,NAM2000DHS,nosex12m,NAM_2_02,Karasburg,17,2000,Y025_029,0.16734071949596943
NAM,NAM2000DHS,sexcohab,NAM_2_02,Karasburg,17,2000,Y025_029,0.34397556037883414
NAM,NAM2000DHS,sexnonregplus,NAM_2_02,Karasburg,17,2000,Y025_029,0.48868372012519656
NAM,NAM2000DHS,nosex12m,NAM_2_02,Karasburg,17,2000,Y030_034,0.15706829426699426
NAM,NAM2000DHS,sexcohab,NAM_2_02,Karasburg,17,2000,Y030_034,0.4367987522405325
