iso3,area_id,kp,median,lower,upper,indicator
AGO,AGO_1_7nw,PWID,0.13462790608873929,0.0488601326433451,0.3704711947799488,prevalence
AGO,AGO_1_8ql,PWID,0.19522071230819077,0.07771500335154485,0.41636140575562863,prevalence
AGO,AGO_1_9rq,PWID,0.1419134693803513,0.04780665384456634,0.38477437972300926,prevalence
AGO,AGO_1_10wp,PWID,0.14288697833205313,0.04994676361947024,0.3649602379982447,prevalence
AGO,AGO_1_11tw,PWID,0.15857354566457943,0.05478239356532251,0.4273821737777031,prevalence
AGO,AGO_1_12sy,PWID,0.1977494444471498,0.08347406468240037,0.41544475955497706,prevalence
AGO,AGO_1_13sz,PWID,0.20083128666024996,0.09158913320646872,0.41568529591888903,prevalence
AGO,AGO_1_14jw,PWID,0.15964611361621486,0.06258106000247748,0.3913918302877232,prevalence
AGO,AGO_1_15wo,PWID,0.18622907040580672,0.07966472166568665,0.38227000701311525,prevalence
AGO,AGO_1_16rk,PWID,0.1577517608457238,0.0551851459920727,0.39621743974854934,prevalence
AGO,AGO_1_17bv,PWID,0.1395022472419785,0.05281378531883963,0.35303731315808023,prevalence
AGO,AGO_1_18bk,PWID,0.12422012574917264,0.03952493219870028,0.34826804249487914,prevalence
AGO,AGO_1_1cl,MSM,0.04536041617721732,0.01607573670099014,0.12504851547841508,prevalence
AGO,AGO_1_2bo,MSM,0.04266976347054366,0.01510163889350442,0.11634092008840538,prevalence
AGO,AGO_1_3hv,MSM,0.04841713915255903,0.02020814079682848,0.11103121134884888,prevalence
AGO,AGO_1_4pd,MSM,0.04763873632934343,0.01722240168886478,0.13138148024266472,prevalence
AGO,AGO_1_5zb,MSM,0.05804002422808387,0.02572237132800147,0.12724918742156052,prevalence
AGO,AGO_1_6ih,MSM,0.05204865737084992,0.01902274714867706,0.13660727170274972,prevalence
AGO,AGO_1_7nw,MSM,0.03250441630254652,0.01137716542134627,0.08420842165513061,prevalence
AGO,AGO_1_8ql,MSM,0.05705334156975542,0.02562677630725739,0.12790273374219402,prevalence
AGO,AGO_1_9rq,MSM,0.03440633855862526,0.01092656906927494,0.1127286218016528,prevalence
AGO,AGO_1_10wp,MSM,0.03299037003478605,0.01189201152086113,0.08118655209473634,prevalence
AGO,AGO_1_11tw,MSM,0.04656116634740449,0.0193919082637486,0.10415441858287632,prevalence
AGO,AGO_1_12sy,MSM,0.08521632237598126,0.03572564166935137,0.2012719683628035,prevalence
AGO,AGO_1_13sz,MSM,0.08662806931180432,0.03635892356459678,0.18976630275800135,prevalence
AGO,AGO_1_14jw,MSM,0.05092225231611044,0.02148677567601123,0.12769564277848036,prevalence
AGO,AGO_1_15wo,MSM,0.06710778591054417,0.02722059408545392,0.15457572255947086,prevalence
AGO,AGO_1_16rk,MSM,0.03770516677817456,0.01237210197840388,0.1098547409785373,prevalence
AGO,AGO_1_17bv,MSM,0.04083915852202378,0.01524531207262663,0.1041221355693291,prevalence
AGO,AGO_1_18bk,MSM,0.02999376913476971,0.0097050520622996,0.08801255668653549,prevalence
AGO,AGO_1_1cl,TGW,0.094276388175182,0.02915235078016204,0.25392943047480887,prevalence
AGO,AGO_1_2bo,TGW,0.08416805418493173,0.02686977256536105,0.2280971767288369,prevalence
AGO,AGO_1_3hv,TGW,0.09175601943126348,0.03296437743164512,0.23344370882125157,prevalence
AGO,AGO_1_4pd,TGW,0.10267126642509825,0.03079688799104609,0.2904575206988364,prevalence
AGO,AGO_1_5zb,TGW,0.11285979248750616,0.04909874521498141,0.2447335555948573,prevalence
AGO,AGO_1_6ih,TGW,0.10189794514274551,0.03495443383517527,0.26297156780631187,prevalence
AGO,AGO_1_7nw,TGW,0.06896961584518639,0.01971942511254924,0.1985546401586689,prevalence
AGO,AGO_1_8ql,TGW,0.09824641668197232,0.04422625771745048,0.22536301474634457,prevalence
AGO,AGO_1_9rq,TGW,0.07225722735279118,0.02016447435650165,0.2362456777915591,prevalence
AGO,AGO_1_10wp,TGW,0.06577041803287588,0.02138153621343076,0.19614082469124308,prevalence
AGO,AGO_1_11tw,TGW,0.09477216243371683,0.03429926892756314,0.2288381404349266,prevalence
AGO,AGO_1_12sy,TGW,0.1510986001445661,0.05730660871544042,0.35226584012759776,prevalence
AGO,AGO_1_13sz,TGW,0.14343319806830782,0.05633821810837063,0.32311617811347526,prevalence
AGO,AGO_1_14jw,TGW,0.09887551420990424,0.03456445151617883,0.2722688873665074,prevalence
AGO,AGO_1_15wo,TGW,0.12367386879738548,0.04808260238077198,0.27990493000150135,prevalence
AGO,AGO_1_16rk,TGW,0.07727367618570775,0.02177407752578611,0.22945564395305865,prevalence
AGO,AGO_1_17bv,TGW,0.08641531614953556,0.02669284267397624,0.24462280015852864,prevalence
AGO,AGO_1_18bk,TGW,0.0702654477109738,0.01659465483278611,0.21436015838410713,prevalence
AGO,AGO_1_10wp,FSW,0.01531398019648918,0.00598626155817806,0.03844325585256792,pse_prop
AGO,AGO_1_11tw,FSW,0.01939821760482622,0.00694264129863857,0.05128896803832963,pse_prop
AGO,AGO_1_12sy,FSW,0.01191524388209526,0.00438364163737287,0.03110986342657955,pse_prop
AGO,AGO_1_13sz,FSW,0.01379755422558844,0.005534378666115,0.03392233449287682,pse_prop
AGO,AGO_1_14jw,FSW,0.01417633244250196,0.00585985061462921,0.03674301854935023,pse_prop
AGO,AGO_1_15wo,FSW,0.01356214070646486,0.00507519816071398,0.03499279205069445,pse_prop
AGO,AGO_1_16rk,FSW,0.01473654603403037,0.00583334951570592,0.04161216791071586,pse_prop
AGO,AGO_1_17bv,FSW,0.01252999262056223,0.00500697646239683,0.03185757363960862,pse_prop
AGO,AGO_1_18bk,FSW,0.01478011795861745,0.00591893368690048,0.0405279125512222,pse_prop
AGO,AGO_1_1cl,FSW,0.01649744204334651,0.0059072185675991,0.04605130866467037,pse_prop
AGO,AGO_1_2bo,FSW,0.01545624807699008,0.00659516890740437,0.03665040502969163,pse_prop
AGO,AGO_1_3hv,FSW,0.01338816787828516,0.0049160293304811,0.03130662728464767,pse_prop
AGO,AGO_1_4pd,FSW,0.02178648010702772,0.00829010245211898,0.05995496184965494,pse_prop
AGO,AGO_1_5zb,FSW,0.01500805216150976,0.00601823592034566,0.03590835100713863,pse_prop
AGO,AGO_1_6ih,FSW,0.01322775390501266,0.00507255841530277,0.03682787594882158,pse_prop
AGO,AGO_1_7nw,FSW,0.01452002225830124,0.00572946300617887,0.03488317815174391,pse_prop
AGO,AGO_1_8ql,FSW,0.01372616243577134,0.00532803735258792,0.03616279484527349,pse_prop
AGO,AGO_1_9rq,FSW,0.01469931693005316,0.00538074062446913,0.04086643736086334,pse_prop
AGO,AGO_1_10wp,MSM,0.00846414478917088,0.00364241419917411,0.02047449041200232,pse_prop
AGO,AGO_1_11tw,MSM,0.01091840588233915,0.00410074480311079,0.02794055080547431,pse_prop
AGO,AGO_1_12sy,MSM,0.00638463964860057,0.00275439054048281,0.01665017410649412,pse_prop
AGO,AGO_1_13sz,MSM,0.00704145261795587,0.00296306046758293,0.01635409817530874,pse_prop
AGO,AGO_1_14jw,MSM,0.0075701391637018,0.00339031645237898,0.01715973737814922,pse_prop
AGO,AGO_1_15wo,MSM,0.00666780801275645,0.00252032095704356,0.01555617648459209,pse_prop
AGO,AGO_1_16rk,MSM,0.00877361011826817,0.00342346983748681,0.02320937171785918,pse_prop
AGO,AGO_1_17bv,MSM,0.00683517770180423,0.00310865450070578,0.0153907492844384,pse_prop
AGO,AGO_1_18bk,MSM,0.00771032932829719,0.0030391080638574,0.01956110580975276,pse_prop
AGO,AGO_1_1cl,MSM,0.00921168179825539,0.0035658885992627,0.02361264368008953,pse_prop
AGO,AGO_1_2bo,MSM,0.00932716605417382,0.00375467968945658,0.02514848902412144,pse_prop
AGO,AGO_1_3hv,MSM,0.00677407254689414,0.00293571779123141,0.01608363036151367,pse_prop
AGO,AGO_1_4pd,MSM,0.00902149175042017,0.00362353439847204,0.02525772759505981,pse_prop
AGO,AGO_1_5zb,MSM,0.0074583749635961,0.0033092193611852,0.01760232220637233,pse_prop
AGO,AGO_1_6ih,MSM,0.00739977409025006,0.00296594504790894,0.01862081083990998,pse_prop
AGO,AGO_1_7nw,MSM,0.00813704031514422,0.00343705261542072,0.01882554617437708,pse_prop
AGO,AGO_1_8ql,MSM,0.00767706765963438,0.00317464908056961,0.0197899165833263,pse_prop
AGO,AGO_1_9rq,MSM,0.00831982991513379,0.00324367753077186,0.02134582578691552,pse_prop
AGO,AGO_1_10wp,PWID,0.00194199594690016,4.152423673775829e-4,0.00822942935491868,pse_prop
AGO,AGO_1_11tw,PWID,0.00250065453193982,5.207783308153765e-4,0.01185951258807212,pse_prop
AGO,AGO_1_12sy,PWID,0.00167471555584541,4.528026754784682e-4,0.00570510624281371,pse_prop
AGO,AGO_1_13sz,PWID,0.00182786241072686,4.832760927632498e-4,0.00585968411193372,pse_prop
AGO,AGO_1_14jw,PWID,0.00197766255516529,5.643480890166671e-4,0.00592417494652473,pse_prop
AGO,AGO_1_15wo,PWID,0.00157455248170733,3.998865133756054e-4,0.00540650192811995,pse_prop
AGO,AGO_1_16rk,PWID,0.00186687241674377,3.834651870836512e-4,0.00889522011486877,pse_prop
AGO,AGO_1_17bv,PWID,0.00177333993110899,5.484743939643222e-4,0.0053352423334018,pse_prop
AGO,AGO_1_18bk,PWID,0.00228374338965573,6.196752062787609e-4,0.00760761486986606,pse_prop
AGO,AGO_1_1cl,PWID,0.00239281136436755,5.525826786785417e-4,0.01049357505864781,pse_prop
AGO,AGO_1_2bo,PWID,0.00201680347054245,3.926668875599645e-4,0.00803997987586183,pse_prop
AGO,AGO_1_3hv,PWID,0.001640197734338,4.313608385595663e-4,0.00606081248870029,pse_prop
AGO,AGO_1_4pd,PWID,0.00265227375341957,6.622760317632848e-4,0.01065232785602664,pse_prop
AGO,AGO_1_5zb,PWID,0.00172532024667066,4.2733443137220805e-4,0.00675523633084103,pse_prop
AGO,AGO_1_6ih,PWID,0.00185224542559711,4.2622710204635536e-4,0.00694454957207296,pse_prop
AGO,AGO_1_7nw,PWID,0.00192601859352938,4.617720402324424e-4,0.00632171861731902,pse_prop
AGO,AGO_1_8ql,PWID,0.00168859890297458,3.565704263317606e-4,0.00757434470554483,pse_prop
AGO,AGO_1_9rq,PWID,0.00194317962020564,4.096482447408158e-4,0.00837504232145266,pse_prop
AGO,AGO_1_10wp,TGW,8.128983446848918e-4,1.5410139235254517e-4,0.00344471031300716,pse_prop
AGO,AGO_1_11tw,TGW,0.00198143474231236,4.199206709458384e-4,0.0114502514572234,pse_prop
AGO,AGO_1_12sy,TGW,7.564515609873362e-4,1.6911847194827056e-4,0.00373698482998958,pse_prop
AGO,AGO_1_13sz,TGW,7.92163240914e-4,1.6984283863176808e-4,0.00347776157060899,pse_prop
AGO,AGO_1_14jw,TGW,9.29524748062288e-4,2.148875833275495e-4,0.00394713097589786,pse_prop
AGO,AGO_1_15wo,TGW,7.269596701638267e-4,1.3722452818372533e-4,0.00314305130601664,pse_prop
AGO,AGO_1_16rk,TGW,8.499942192440039e-4,1.3258770989778033e-4,0.0048402932206507,pse_prop
AGO,AGO_1_17bv,TGW,9.314631307951468e-4,2.141283534406476e-4,0.00480018502996342,pse_prop
AGO,AGO_1_18bk,TGW,0.00104899116699677,2.227593227106428e-4,0.00546415454986518,pse_prop
AGO,AGO_1_1cl,TGW,0.00132048887407815,2.641093274309757e-4,0.00783165076084396,pse_prop
AGO,AGO_1_2bo,TGW,8.552834816871898e-4,1.829752890961364e-4,0.00373291479097877,pse_prop
AGO,AGO_1_3hv,TGW,5.745605093733857e-4,9.938867063120388e-5,0.0025150693267356,pse_prop
AGO,AGO_1_4pd,TGW,0.00152077569839195,3.1353596705396115e-4,0.00763849193097506,pse_prop
AGO,AGO_1_5zb,TGW,7.765249098852007e-4,1.480962661754965e-4,0.00341013388540519,pse_prop
AGO,AGO_1_6ih,TGW,0.00100662216808287,2.1750401292786273e-4,0.00548648923665314,pse_prop
AGO,AGO_1_7nw,TGW,9.12859170321693e-4,1.7663344440098667e-4,0.00411856522219858,pse_prop
AGO,AGO_1_8ql,TGW,7.464241823377665e-4,1.5311115346464604e-4,0.00322385600617756,pse_prop
AGO,AGO_1_9rq,TGW,7.856107860159064e-4,1.2354497267300508e-4,0.00441974278389831,pse_prop
