iso3,survey_id,indicator,area_id,area_name,area_sort_order,year,age_group,estimate_smoothed
BWA,BWA2013BAIS,nosex12m,BWA_3_01ci,Boteti,30,2013,Y015_019,0.6289068718873199
BWA,BWA2013BAIS,sexcohab,BWA_3_01ci,Boteti,30,2013,Y015_019,0.04963426126745897
BWA,BWA2013BAIS,sexnonregplus,BWA_3_01ci,Boteti,30,2013,Y015_019,0.3214588668452211
BWA,BWA2013BAIS,nosex12m,BWA_3_01ci,Boteti,30,2013,Y020_024,0.1317277890866118
BWA,BWA2013BAIS,sexcohab,BWA_3_01ci,Boteti,30,2013,Y020_024,0.20381224803054013
BWA,BWA2013BAIS,sexnonregplus,BWA_3_01ci,Boteti,30,2013,Y020_024,0.664459962882848
BWA,BWA2013BAIS,nosex12m,BWA_3_01ci,Boteti,30,2013,Y025_029,0.08792072252684853
BWA,BWA2013BAIS,sexcohab,BWA_3_01ci,Boteti,30,2013,Y025_029,0.3199358583223286
BWA,BWA2013BAIS,sexnonregplus,BWA_3_01ci,Boteti,30,2013,Y025_029,0.5921434191508228
BWA,BWA2013BAIS,nosex12m,BWA_3_01ci,Boteti,30,2013,Y030_034,0.09977780020872008
BWA,BWA2013BAIS,sexcohab,BWA_3_01ci,Boteti,30,2013,Y030_034,0.3811603583185777
BWA,BWA2013BAIS,sexnonregplus,BWA_3_01ci,Boteti,30,2013,Y030_034,0.5190618414727023
BWA,BWA2013BAIS,nosex12m,BWA_3_01ci,Boteti,30,2013,Y035_039,0.09085948036327396
BWA,BWA2013BAIS,sexcohab,BWA_3_01ci,Boteti,30,2013,Y035_039,0.41734803078124433
BWA,BWA2013BAIS,sexnonregplus,BWA_3_01ci,Boteti,30,2013,Y035_039,0.4917924888554818
BWA,BWA2013BAIS,nosex12m,BWA_3_01ci,Boteti,30,2013,Y040_044,0.14906535486478764
BWA,BWA2013BAIS,sexcohab,BWA_3_01ci,Boteti,30,2013,Y040_044,0.43046080610981263
BWA,BWA2013BAIS,sexnonregplus,BWA_3_01ci,Boteti,30,2013,Y040_044,0.42047383902539975
