iso3,survey_id,indicator,area_id,area_name,area_sort_order,year,age_group,estimate_smoothed
GIN,GIN2005DHS,nosex12m,GIN_2_1og,Dubr̩ka,10,2005,Y015_019,0.6697452262283592
GIN,GIN2005DHS,sexcohab,GIN_2_1og,Dubr̩ka,10,2005,Y015_019,0.21174989639320307
GIN,GIN2005DHS,sexnonregplus,GIN_2_1og,Dubr̩ka,10,2005,Y015_019,0.11850487737843785
GIN,GIN2005DHS,nosex12m,GIN_2_1og,Dubr̩ka,10,2005,Y020_024,0.3851962010115267
GIN,GIN2005DHS,sexcohab,GIN_2_1og,Dubr̩ka,10,2005,Y020_024,0.4767778410313346
GIN,GIN2005DHS,sexnonregplus,GIN_2_1og,Dubr̩ka,10,2005,Y020_024,0.13802595795713862
GIN,GIN2005DHS,nosex12m,GIN_2_1og,Dubr̩ka,10,2005,Y025_029,0.30749222797331066
GIN,GIN2005DHS,sexcohab,GIN_2_1og,Dubr̩ka,10,2005,Y025_029,0.6065998496485614
GIN,GIN2005DHS,sexnonregplus,GIN_2_1og,Dubr̩ka,10,2005,Y025_029,0.0859079223781279
GIN,GIN2005DHS,nosex12m,GIN_2_1og,Dubr̩ka,10,2005,Y030_034,0.29790400946073753
GIN,GIN2005DHS,sexcohab,GIN_2_1og,Dubr̩ka,10,2005,Y030_034,0.6391264729792915
GIN,GIN2005DHS,sexnonregplus,GIN_2_1og,Dubr̩ka,10,2005,Y030_034,0.06296951755997093
GIN,GIN2005DHS,nosex12m,GIN_2_1og,Dubr̩ka,10,2005,Y035_039,0.275598766173711
GIN,GIN2005DHS,sexcohab,GIN_2_1og,Dubr̩ka,10,2005,Y035_039,0.6704688642556532
GIN,GIN2005DHS,sexnonregplus,GIN_2_1og,Dubr̩ka,10,2005,Y035_039,0.05393236957063579
GIN,GIN2005DHS,nosex12m,GIN_2_1og,Dubr̩ka,10,2005,Y040_044,0.2436381098857823
GIN,GIN2005DHS,sexcohab,GIN_2_1og,Dubr̩ka,10,2005,Y040_044,0.7021354202861063
GIN,GIN2005DHS,sexnonregplus,GIN_2_1og,Dubr̩ka,10,2005,Y040_044,0.05422646982811138
GIN,GIN2005DHS,nosex12m,GIN_2_1og,Dubr̩ka,10,2005,Y045_049,0.2581788548224317
GIN,GIN2005DHS,sexcohab,GIN_2_1og,Dubr̩ka,10,2005,Y045_049,0.6964837296429315
GIN,GIN2005DHS,sexnonregplus,GIN_2_1og,Dubr̩ka,10,2005,Y045_049,0.04533741553463676
GIN,GIN2005DHS,nosex12m,GIN_2_2zf,Koundara,11,2005,Y015_019,0.6021911917409093
GIN,GIN2005DHS,sexcohab,GIN_2_2zf,Koundara,11,2005,Y015_019,0.2504015241851142
GIN,GIN2005DHS,sexnonregplus,GIN_2_2zf,Koundara,11,2005,Y015_019,0.14740728407397655
GIN,GIN2005DHS,nosex12m,GIN_2_2zf,Koundara,11,2005,Y020_024,0.3201431342925551
GIN,GIN2005DHS,sexcohab,GIN_2_2zf,Koundara,11,2005,Y020_024,0.5211554089050131
GIN,GIN2005DHS,sexnonregplus,GIN_2_2zf,Koundara,11,2005,Y020_024,0.15870145680243192
GIN,GIN2005DHS,nosex12m,GIN_2_2zf,Koundara,11,2005,Y025_029,0.25119143593291393
GIN,GIN2005DHS,sexcohab,GIN_2_2zf,Koundara,11,2005,Y025_029,0.6517213880519171
GIN,GIN2005DHS,sexnonregplus,GIN_2_2zf,Koundara,11,2005,Y025_029,0.09708717601516896
GIN,GIN2005DHS,nosex12m,GIN_2_2zf,Koundara,11,2005,Y030_034,0.24306952259146436
GIN,GIN2005DHS,sexcohab,GIN_2_2zf,Koundara,11,2005,Y030_034,0.685851284315612
GIN,GIN2005DHS,sexnonregplus,GIN_2_2zf,Koundara,11,2005,Y030_034,0.0710791930929235
GIN,GIN2005DHS,nosex12m,GIN_2_2zf,Koundara,11,2005,Y035_039,0.22369929822197976
GIN,GIN2005DHS,sexcohab,GIN_2_2zf,Koundara,11,2005,Y035_039,0.7157394534706856
GIN,GIN2005DHS,sexnonregplus,GIN_2_2zf,Koundara,11,2005,Y035_039,0.06056124830733468
GIN,GIN2005DHS,nosex12m,GIN_2_2zf,Koundara,11,2005,Y040_044,0.19615026747754177
GIN,GIN2005DHS,sexcohab,GIN_2_2zf,Koundara,11,2005,Y040_044,0.7434530634709762
GIN,GIN2005DHS,sexnonregplus,GIN_2_2zf,Koundara,11,2005,Y040_044,0.06039666905148212
GIN,GIN2005DHS,nosex12m,GIN_2_2zf,Koundara,11,2005,Y045_049,0.20872896395757704
GIN,GIN2005DHS,sexcohab,GIN_2_2zf,Koundara,11,2005,Y045_049,0.740563004320778
GIN,GIN2005DHS,sexnonregplus,GIN_2_2zf,Koundara,11,2005,Y045_049,0.05070803172164479
GIN,GIN2005DHS,nosex12m,GIN_2_3cq,Ratoma,12,2005,Y015_019,0.6423444239539677
GIN,GIN2005DHS,sexcohab,GIN_2_3cq,Ratoma,12,2005,Y015_019,0.144619366695708
GIN,GIN2005DHS,sexnonregplus,GIN_2_3cq,Ratoma,12,2005,Y015_019,0.21303620935032427
GIN,GIN2005DHS,nosex12m,GIN_2_3cq,Ratoma,12,2005,Y020_024,0.3916877999111918
GIN,GIN2005DHS,sexcohab,GIN_2_3cq,Ratoma,12,2005,Y020_024,0.34523834803790765
GIN,GIN2005DHS,sexnonregplus,GIN_2_3cq,Ratoma,12,2005,Y020_024,0.26307385205090045
GIN,GIN2005DHS,nosex12m,GIN_2_3cq,Ratoma,12,2005,Y025_029,0.34147574145837944
