iso3,survey_id,indicator,area_id,area_name,area_sort_order,year,age_group,estimate_smoothed
GIN,GIN2005DHS,nosex12m,GIN_2_1og,Dubréka,10,2005,Y015_019,0.6063740086733465
GIN,GIN2005DHS,sexcohab,GIN_2_1og,Dubréka,10,2005,Y015_019,0.01014437645002276
GIN,GIN2005DHS,sexnonregplus,GIN_2_1og,Dubréka,10,2005,Y015_019,0.38348161487663074
GIN,GIN2005DHS,nosex12m,GIN_2_1og,Dubréka,10,2005,Y020_024,0.24946270121607184
GIN,GIN2005DHS,sexcohab,GIN_2_1og,Dubréka,10,2005,Y020_024,0.07984762350899083
GIN,GIN2005DHS,sexnonregplus,GIN_2_1og,Dubréka,10,2005,Y020_024,0.6706896752749373
GIN,GIN2005DHS,nosex12m,GIN_2_1og,Dubréka,10,2005,Y025_029,0.16204723832948764
GIN,GIN2005DHS,sexcohab,GIN_2_1og,Dubréka,10,2005,Y025_029,0.3444037793130671
GIN,GIN2005DHS,sexnonregplus,GIN_2_1og,Dubréka,10,2005,Y025_029,0.4935489823574452
GIN,GIN2005DHS,nosex12m,GIN_2_1og,Dubréka,10,2005,Y030_034,0.13921186519359244
GIN,GIN2005DHS,sexcohab,GIN_2_1og,Dubréka,10,2005,Y030_034,0.537554651419311
GIN,GIN2005DHS,sexnonregplus,GIN_2_1og,Dubréka,10,2005,Y030_034,0.32323348338709657
GIN,GIN2005DHS,nosex12m,GIN_2_1og,Dubréka,10,2005,Y035_039,0.12827150595938175
GIN,GIN2005DHS,sexcohab,GIN_2_1og,Dubréka,10,2005,Y035_039,0.566385037388075
GIN,GIN2005DHS,sexnonregplus,GIN_2_1og,Dubréka,10,2005,Y035_039,0.3053434566525432
GIN,GIN2005DHS,nosex12m,GIN_2_1og,Dubréka,10,2005,Y040_044,0.1160204343992115
GIN,GIN2005DHS,sexcohab,GIN_2_1og,Dubréka,10,2005,Y040_044,0.6089738252772969
GIN,GIN2005DHS,sexnonregplus,GIN_2_1og,Dubréka,10,2005,Y040_044,0.27500574032349157
GIN,GIN2005DHS,nosex12m,GIN_2_1og,Dubréka,10,2005,Y045_049,0.11770695554021536
GIN,GIN2005DHS,sexcohab,GIN_2_1og,Dubréka,10,2005,Y045_049,0.5975146719779949
GIN,GIN2005DHS,sexnonregplus,GIN_2_1og,Dubréka,10,2005,Y045_049,0.2847783724817896
GIN,GIN2005DHS,nosex12m,GIN_2_2zf,Koundara,11,2005,Y015_019,0.7681242404984499
GIN,GIN2005DHS,sexcohab,GIN_2_2zf,Koundara,11,2005,Y015_019,0.00526935375466348
GIN,GIN2005DHS,sexnonregplus,GIN_2_2zf,Koundara,11,2005,Y015_019,0.2266064057468867
GIN,GIN2005DHS,nosex12m,GIN_2_2zf,Koundara,11,2005,Y020_024,0.4192153380052947
GIN,GIN2005DHS,sexcohab,GIN_2_2zf,Koundara,11,2005,Y020_024,0.05502178303710377
GIN,GIN2005DHS,sexnonregplus,GIN_2_2zf,Koundara,11,2005,Y020_024,0.5257628789576015
GIN,GIN2005DHS,nosex12m,GIN_2_2zf,Koundara,11,2005,Y025_029,0.3037413000110506
GIN,GIN2005DHS,sexcohab,GIN_2_2zf,Koundara,11,2005,Y025_029,0.2647105656298736
GIN,GIN2005DHS,sexnonregplus,GIN_2_2zf,Koundara,11,2005,Y025_029,0.43154813435907585
GIN,GIN2005DHS,nosex12m,GIN_2_2zf,Koundara,11,2005,Y030_034,0.27273898219647463
GIN,GIN2005DHS,sexcohab,GIN_2_2zf,Koundara,11,2005,Y030_034,0.4318517912796313
GIN,GIN2005DHS,sexnonregplus,GIN_2_2zf,Koundara,11,2005,Y030_034,0.2954092265238941
GIN,GIN2005DHS,nosex12m,GIN_2_2zf,Koundara,11,2005,Y035_039,0.25503430966007484
GIN,GIN2005DHS,sexcohab,GIN_2_2zf,Koundara,11,2005,Y035_039,0.4617653386930755
GIN,GIN2005DHS,sexnonregplus,GIN_2_2zf,Koundara,11,2005,Y035_039,0.28320035164684965
GIN,GIN2005DHS,nosex12m,GIN_2_2zf,Koundara,11,2005,Y040_044,0.23485042146585844
GIN,GIN2005DHS,sexcohab,GIN_2_2zf,Koundara,11,2005,Y040_044,0.5054714488732878
GIN,GIN2005DHS,sexnonregplus,GIN_2_2zf,Koundara,11,2005,Y040_044,0.25967812966085385
GIN,GIN2005DHS,nosex12m,GIN_2_2zf,Koundara,11,2005,Y045_049,0.23752080310208812
GIN,GIN2005DHS,sexcohab,GIN_2_2zf,Koundara,11,2005,Y045_049,0.4944122498103801
GIN,GIN2005DHS,sexnonregplus,GIN_2_2zf,Koundara,11,2005,Y045_049,0.26806694708753176
GIN,GIN2005DHS,nosex12m,GIN_2_3cq,Ratoma,12,2005,Y015_019,0.6896058700774468
GIN,GIN2005DHS,sexcohab,GIN_2_3cq,Ratoma,12,2005,Y015_019,0.00681550397566007
GIN,GIN2005DHS,sexnonregplus,GIN_2_3cq,Ratoma,12,2005,Y015_019,0.30357862594689305
GIN,GIN2005DHS,nosex12m,GIN_2_3cq,Ratoma,12,2005,Y020_024,0.3267378634679679
GIN,GIN2005DHS,sexcohab,GIN_2_3cq,Ratoma,12,2005,Y020_024,0.06178286834645107
GIN,GIN2005DHS,sexnonregplus,GIN_2_3cq,Ratoma,12,2005,Y020_024,0.6114792681855811
GIN,GIN2005DHS,nosex12m,GIN_2_3cq,Ratoma,12,2005,Y025_029,0.22853716077894895
GIN,GIN2005DHS,sexcohab,GIN_2_3cq,Ratoma,12,2005,Y025_029,0.28694280596890526
GIN,GIN2005DHS,sexnonregplus,GIN_2_3cq,Ratoma,12,2005,Y025_029,0.4845200332521457
GIN,GIN2005DHS,nosex12m,GIN_2_3cq,Ratoma,12,2005,Y030_034,0.2041892764630357
GIN,GIN2005DHS,sexcohab,GIN_2_3cq,Ratoma,12,2005,Y030_034,0.4657914635981486
GIN,GIN2005DHS,sexnonregplus,GIN_2_3cq,Ratoma,12,2005,Y030_034,0.3300192599388157
GIN,GIN2005DHS,nosex12m,GIN_2_3cq,Ratoma,12,2005,Y035_039,0.1899145445750357
GIN,GIN2005DHS,sexcohab,GIN_2_3cq,Ratoma,12,2005,Y035_039,0.495395471048102
GIN,GIN2005DHS,sexnonregplus,GIN_2_3cq,Ratoma,12,2005,Y035_039,0.3146899843768622
GIN,GIN2005DHS,nosex12m,GIN_2_3cq,Ratoma,12,2005,Y040_044,0.17388948008808441
GIN,GIN2005DHS,sexcohab,GIN_2_3cq,Ratoma,12,2005,Y040_044,0.5391997467656983
GIN,GIN2005DHS,sexnonregplus,GIN_2_3cq,Ratoma,12,2005,Y040_044,0.2869107731462174
GIN,GIN2005DHS,nosex12m,GIN_2_3cq,Ratoma,12,2005,Y045_049,0.1759637181235728
GIN,GIN2005DHS,sexcohab,GIN_2_3cq,Ratoma,12,2005,Y045_049,0.5276935602331665
GIN,GIN2005DHS,sexnonregplus,GIN_2_3cq,Ratoma,12,2005,Y045_049,0.29634272164326075
GIN,GIN2005DHS,nosex12m,GIN_2_4kk,Koubia,13,2005,Y015_019,0.6573239690762037
GIN,GIN2005DHS,sexcohab,GIN_2_4kk,Koubia,13,2005,Y015_019,0.0106722019082998
GIN,GIN2005DHS,sexnonregplus,GIN_2_4kk,Koubia,13,2005,Y015_019,0.33200382901549635
GIN,GIN2005DHS,nosex12m,GIN_2_4kk,Koubia,13,2005,Y020_024,0.2891972450882407
GIN,GIN2005DHS,sexcohab,GIN_2_4kk,Koubia,13,2005,Y020_024,0.08983390222002087
GIN,GIN2005DHS,sexnonregplus,GIN_2_4kk,Koubia,13,2005,Y020_024,0.6209688526917385
GIN,GIN2005DHS,nosex12m,GIN_2_4kk,Koubia,13,2005,Y025_029,0.18198099559980405
GIN,GIN2005DHS,sexcohab,GIN_2_4kk,Koubia,13,2005,Y025_029,0.3753548662422111
GIN,GIN2005DHS,sexnonregplus,GIN_2_4kk,Koubia,13,2005,Y025_029,0.4426641381579848
GIN,GIN2005DHS,nosex12m,GIN_2_4kk,Koubia,13,2005,Y030_034,0.1514730059818159
GIN,GIN2005DHS,sexcohab,GIN_2_4kk,Koubia,13,2005,Y030_034,0.5676378301578863
GIN,GIN2005DHS,sexnonregplus,GIN_2_4kk,Koubia,13,2005,Y030_034,0.28088916386029783
GIN,GIN2005DHS,nosex12m,GIN_2_4kk,Koubia,13,2005,Y035_039,0.1391525100259497
GIN,GIN2005DHS,sexcohab,GIN_2_4kk,Koubia,13,2005,Y035_039,0.5962966475892967
GIN,GIN2005DHS,sexnonregplus,GIN_2_4kk,Koubia,13,2005,Y035_039,0.2645508423847536
GIN,GIN2005DHS,nosex12m,GIN_2_4kk,Koubia,13,2005,Y040_044,0.12520327077682444
GIN,GIN2005DHS,sexcohab,GIN_2_4kk,Koubia,13,2005,Y040_044,0.6377780247674919
GIN,GIN2005DHS,sexnonregplus,GIN_2_4kk,Koubia,13,2005,Y040_044,0.23701870445568368
GIN,GIN2005DHS,nosex12m,GIN_2_4kk,Koubia,13,2005,Y045_049,0.12724704059964512
GIN,GIN2005DHS,sexcohab,GIN_2_4kk,Koubia,13,2005,Y045_049,0.6268791827412099
GIN,GIN2005DHS,sexnonregplus,GIN_2_4kk,Koubia,13,2005,Y045_049,0.24587377665914503
GIN,GIN2005DHS,nosex12m,GIN_2_6il,Kaloum,14,2005,Y015_019,0.6285025424296925
GIN,GIN2005DHS,sexcohab,GIN_2_6il,Kaloum,14,2005,Y015_019,0.00571513821530731
GIN,GIN2005DHS,sexnonregplus,GIN_2_6il,Kaloum,14,2005,Y015_019,0.3657823193550001
GIN,GIN2005DHS,nosex12m,GIN_2_6il,Kaloum,14,2005,Y020_024,0.27411256063753386
GIN,GIN2005DHS,sexcohab,GIN_2_6il,Kaloum,14,2005,Y020_024,0.04768922857988987
GIN,GIN2005DHS,sexnonregplus,GIN_2_6il,Kaloum,14,2005,Y020_024,0.6781982107825764
GIN,GIN2005DHS,nosex12m,GIN_2_6il,Kaloum,14,2005,Y025_029,0.20169162750535063
GIN,GIN2005DHS,sexcohab,GIN_2_6il,Kaloum,14,2005,Y025_029,0.23299636450171163
GIN,GIN2005DHS,sexnonregplus,GIN_2_6il,Kaloum,14,2005,Y025_029,0.5653120079929377
GIN,GIN2005DHS,nosex12m,GIN_2_6il,Kaloum,14,2005,Y030_034,0.19100043011647272
GIN,GIN2005DHS,sexcohab,GIN_2_6il,Kaloum,14,2005,Y030_034,0.4008812119582154
GIN,GIN2005DHS,sexnonregplus,GIN_2_6il,Kaloum,14,2005,Y030_034,0.4081183579253118
GIN,GIN2005DHS,nosex12m,GIN_2_6il,Kaloum,14,2005,Y035_039,0.17886959937031688
GIN,GIN2005DHS,sexcohab,GIN_2_6il,Kaloum,14,2005,Y035_039,0.429292303627024
GIN,GIN2005DHS,sexnonregplus,GIN_2_6il,Kaloum,14,2005,Y035_039,0.39183809700265915
GIN,GIN2005DHS,nosex12m,GIN_2_6il,Kaloum,14,2005,Y040_044,0.16571928732737623
GIN,GIN2005DHS,sexcohab,GIN_2_6il,Kaloum,14,2005,Y040_044,0.47279425436850153
GIN,GIN2005DHS,sexnonregplus,GIN_2_6il,Kaloum,14,2005,Y040_044,0.3614864583041222
GIN,GIN2005DHS,nosex12m,GIN_2_6il,Kaloum,14,2005,Y045_049,0.16706602713558208
GIN,GIN2005DHS,sexcohab,GIN_2_6il,Kaloum,14,2005,Y045_049,0.46096671917887583
GIN,GIN2005DHS,sexnonregplus,GIN_2_6il,Kaloum,14,2005,Y045_049,0.3719672536855421
GIN,GIN2005DHS,nosex12m,GIN_2_7aa,Dixinn,15,2005,Y015_019,0.674049497001647
GIN,GIN2005DHS,sexcohab,GIN_2_7aa,Dixinn,15,2005,Y015_019,0.00599494080283591
GIN,GIN2005DHS,sexnonregplus,GIN_2_7aa,Dixinn,15,2005,Y015_019,0.3199555621955171
GIN,GIN2005DHS,nosex12m,GIN_2_7aa,Dixinn,15,2005,Y020_024,0.31366540943694504
GIN,GIN2005DHS,sexcohab,GIN_2_7aa,Dixinn,15,2005,Y020_024,0.05337419746437396
GIN,GIN2005DHS,sexnonregplus,GIN_2_7aa,Dixinn,15,2005,Y020_024,0.632960393098681
GIN,GIN2005DHS,nosex12m,GIN_2_7aa,Dixinn,15,2005,Y025_029,0.22645341324224053
GIN,GIN2005DHS,sexcohab,GIN_2_7aa,Dixinn,15,2005,Y025_029,0.2558665516941013
GIN,GIN2005DHS,sexnonregplus,GIN_2_7aa,Dixinn,15,2005,Y025_029,0.5176800350636581
GIN,GIN2005DHS,nosex12m,GIN_2_7aa,Dixinn,15,2005,Y030_034,0.20852518428996103
GIN,GIN2005DHS,sexcohab,GIN_2_7aa,Dixinn,15,2005,Y030_034,0.428068472103463
GIN,GIN2005DHS,sexnonregplus,GIN_2_7aa,Dixinn,15,2005,Y030_034,0.363406343606576
GIN,GIN2005DHS,nosex12m,GIN_2_7aa,Dixinn,15,2005,Y035_039,0.1947754147997952
GIN,GIN2005DHS,sexcohab,GIN_2_7aa,Dixinn,15,2005,Y035_039,0.4572187972933391
GIN,GIN2005DHS,sexnonregplus,GIN_2_7aa,Dixinn,15,2005,Y035_039,0.3480057879068658
GIN,GIN2005DHS,nosex12m,GIN_2_7aa,Dixinn,15,2005,Y040_044,0.17954797132088746
GIN,GIN2005DHS,sexcohab,GIN_2_7aa,Dixinn,15,2005,Y040_044,0.5010176283904423
GIN,GIN2005DHS,sexnonregplus,GIN_2_7aa,Dixinn,15,2005,Y040_044,0.3194344002886702
GIN,GIN2005DHS,nosex12m,GIN_2_7aa,Dixinn,15,2005,Y045_049,0.1813358357299574
GIN,GIN2005DHS,sexcohab,GIN_2_7aa,Dixinn,15,2005,Y045_049,0.4893712333195379
GIN,GIN2005DHS,sexnonregplus,GIN_2_7aa,Dixinn,15,2005,Y045_049,0.32929293095050466
GIN,GIN2005DHS,nosex12m,GIN_2_8sc,Beyla,16,2005,Y015_019,0.6055390101678199
GIN,GIN2005DHS,sexcohab,GIN_2_8sc,Beyla,16,2005,Y015_019,0.01226729923978157
GIN,GIN2005DHS,sexnonregplus,GIN_2_8sc,Beyla,16,2005,Y015_019,0.3821936905923984
GIN,GIN2005DHS,nosex12m,GIN_2_8sc,Beyla,16,2005,Y020_024,0.24565210633908663
GIN,GIN2005DHS,sexcohab,GIN_2_8sc,Beyla,16,2005,Y020_024,0.09521359011272434
GIN,GIN2005DHS,sexnonregplus,GIN_2_8sc,Beyla,16,2005,Y020_024,0.659134303548189
