iso3,survey_id,indicator,area_id,area_name,area_sort_order,year,age_group,estimate_smoothed
TGO,TGO2013DHS,nosex12m,TGO_2_1,Blitta,8,2013,Y015_019,0.6937254075275774
TGO,TGO2013DHS,sexcohab,TGO_2_1,Blitta,8,2013,Y015_019,0.00924114929772042
TGO,TGO2013DHS,sexnonregplus,TGO_2_1,Blitta,8,2013,Y015_019,0.29703344317470237
TGO,TGO2013DHS,nosex12m,TGO_2_1,Blitta,8,2013,Y020_024,0.2358049336614171
TGO,TGO2013DHS,sexcohab,TGO_2_1,Blitta,8,2013,Y020_024,0.10824408687640329
TGO,TGO2013DHS,sexnonregplus,TGO_2_1,Blitta,8,2013,Y020_024,0.6559509794621796
TGO,TGO2013DHS,nosex12m,TGO_2_1,Blitta,8,2013,Y025_029,0.0897480627044682
TGO,TGO2013DHS,sexcohab,TGO_2_1,Blitta,8,2013,Y025_029,0.31335816643130987
TGO,TGO2013DHS,sexnonregplus,TGO_2_1,Blitta,8,2013,Y025_029,0.5968937708642219
TGO,TGO2013DHS,nosex12m,TGO_2_1,Blitta,8,2013,Y030_034,0.05579623197614327
TGO,TGO2013DHS,sexcohab,TGO_2_1,Blitta,8,2013,Y030_034,0.4451819508819614
TGO,TGO2013DHS,sexnonregplus,TGO_2_1,Blitta,8,2013,Y030_034,0.4990218171418955
TGO,TGO2013DHS,nosex12m,TGO_2_1,Blitta,8,2013,Y035_039,0.03477032920251322
TGO,TGO2013DHS,sexcohab,TGO_2_1,Blitta,8,2013,Y035_039,0.5595627050850399
TGO,TGO2013DHS,sexnonregplus,TGO_2_1,Blitta,8,2013,Y035_039,0.40566696571244704
TGO,TGO2013DHS,nosex12m,TGO_2_1,Blitta,8,2013,Y040_044,0.04496486631455906
TGO,TGO2013DHS,sexcohab,TGO_2_1,Blitta,8,2013,Y040_044,0.5280084002821394
TGO,TGO2013DHS,sexnonregplus,TGO_2_1,Blitta,8,2013,Y040_044,0.4270267334033017
TGO,TGO2013DHS,nosex12m,TGO_2_1,Blitta,8,2013,Y045_049,0.06274288784076106
TGO,TGO2013DHS,sexcohab,TGO_2_1,Blitta,8,2013,Y045_049,0.5455493114308524
TGO,TGO2013DHS,sexnonregplus,TGO_2_1,Blitta,8,2013,Y045_049,0.3917078007283864
TGO,TGO2013DHS,nosex12m,TGO_2_2,Plaine de Mo,9,2013,Y015_019,0.7758662499872802
TGO,TGO2013DHS,sexcohab,TGO_2_2,Plaine de Mo,9,2013,Y015_019,0.00627777887136365
TGO,TGO2013DHS,sexnonregplus,TGO_2_2,Plaine de Mo,9,2013,Y015_019,0.21785597114135616
