iso3,survey_id,indicator,area_id,area_name,area_sort_order,year,age_group,estimate_smoothed
LSO,LSO2004DHS,nosex12m,LSO_1_1,Maseru,2,2004,Y015_019,0.6462638715426993
LSO,LSO2004DHS,sexcohab,LSO_1_1,Maseru,2,2004,Y015_019,0.09557883274911838
LSO,LSO2004DHS,sexnonregplus,LSO_1_1,Maseru,2,2004,Y015_019,0.2581572957081822
LSO,LSO2004DHS,nosex12m,LSO_1_1,Maseru,2,2004,Y020_024,0.20616764919851027
LSO,LSO2004DHS,sexcohab,LSO_1_1,Maseru,2,2004,Y020_024,0.32717517987216976
LSO,LSO2004DHS,sexnonregplus,LSO_1_1,Maseru,2,2004,Y020_024,0.46665717092932
LSO,LSO2004DHS,nosex12m,LSO_1_1,Maseru,2,2004,Y025_029,0.11054335627557672
LSO,LSO2004DHS,sexcohab,LSO_1_1,Maseru,2,2004,Y025_029,0.42903571450410527
LSO,LSO2004DHS,sexnonregplus,LSO_1_1,Maseru,2,2004,Y025_029,0.460420929220318
LSO,LSO2004DHS,nosex12m,LSO_1_1,Maseru,2,2004,Y030_034,0.10580819949836771
LSO,LSO2004DHS,sexcohab,LSO_1_1,Maseru,2,2004,Y030_034,0.4297103929506945
LSO,LSO2004DHS,sexnonregplus,LSO_1_1,Maseru,2,2004,Y030_034,0.4644814075509378
LSO,LSO2004DHS,nosex12m,LSO_1_1,Maseru,2,2004,Y035_039,0.13131750139948456
LSO,LSO2004DHS,sexcohab,LSO_1_1,Maseru,2,2004,Y035_039,0.3917416409467099
LSO,LSO2004DHS,sexnonregplus,LSO_1_1,Maseru,2,2004,Y035_039,0.4769408576538056
LSO,LSO2004DHS,nosex12m,LSO_1_1,Maseru,2,2004,Y040_044,0.15692443083444513
LSO,LSO2004DHS,sexcohab,LSO_1_1,Maseru,2,2004,Y040_044,0.38456124196812513
LSO,LSO2004DHS,sexnonregplus,LSO_1_1,Maseru,2,2004,Y040_044,0.45851432719742985
LSO,LSO2004DHS,nosex12m,LSO_1_1,Maseru,2,2004,Y045_049,0.22061544130209612
LSO,LSO2004DHS,sexcohab,LSO_1_1,Maseru,2,2004,Y045_049,0.41153731764665774
LSO,LSO2004DHS,sexnonregplus,LSO_1_1,Maseru,2,2004,Y045_049,0.3678472410512461
LSO,LSO2004DHS,nosex12m,LSO_1_2,Butha-Buthe,3,2004,Y015_019,0.6309061972283824
LSO,LSO2004DHS,sexcohab,LSO_1_2,Butha-Buthe,3,2004,Y015_019,0.10900825494735485
