iso3,survey_id,indicator,area_id,area_name,area_sort_order,year,age_group,estimate_smoothed
TGO,TGO2013DHS,nosex12m,TGO_2_1,Blitta,8,2013,Y015_019,0.7517665902280447
TGO,TGO2013DHS,sexcohab,TGO_2_1,Blitta,8,2013,Y015_019,0.00835860103336734
TGO,TGO2013DHS,sexnonregplus,TGO_2_1,Blitta,8,2013,Y015_019,0.23987480873858807
TGO,TGO2013DHS,nosex12m,TGO_2_1,Blitta,8,2013,Y020_024,0.29568429023417986
TGO,TGO2013DHS,sexcohab,TGO_2_1,Blitta,8,2013,Y020_024,0.10266092324790949
TGO,TGO2013DHS,sexnonregplus,TGO_2_1,Blitta,8,2013,Y020_024,0.6016547865179107
TGO,TGO2013DHS,nosex12m,TGO_2_1,Blitta,8,2013,Y025_029,0.11834056807066036
TGO,TGO2013DHS,sexcohab,TGO_2_1,Blitta,8,2013,Y025_029,0.30754365462692346
TGO,TGO2013DHS,sexnonregplus,TGO_2_1,Blitta,8,2013,Y025_029,0.5741157773024161
TGO,TGO2013DHS,nosex12m,TGO_2_1,Blitta,8,2013,Y030_034,0.07606938395087239
TGO,TGO2013DHS,sexcohab,TGO_2_1,Blitta,8,2013,Y030_034,0.442069429398811
TGO,TGO2013DHS,sexnonregplus,TGO_2_1,Blitta,8,2013,Y030_034,0.48186118665031674
TGO,TGO2013DHS,nosex12m,TGO_2_1,Blitta,8,2013,Y035_039,0.04802426860797392
TGO,TGO2013DHS,sexcohab,TGO_2_1,Blitta,8,2013,Y035_039,0.5585498679605124
TGO,TGO2013DHS,sexnonregplus,TGO_2_1,Blitta,8,2013,Y035_039,0.3934258634315137
TGO,TGO2013DHS,nosex12m,TGO_2_1,Blitta,8,2013,Y040_044,0.06148235137361893
TGO,TGO2013DHS,sexcohab,TGO_2_1,Blitta,8,2013,Y040_044,0.5245941721662647
TGO,TGO2013DHS,sexnonregplus,TGO_2_1,Blitta,8,2013,Y040_044,0.41392347646011635
TGO,TGO2013DHS,nosex12m,TGO_2_1,Blitta,8,2013,Y045_049,0.08524603761187681
